timestamp,vL1_Alarm,vL1_Current,vL1_Energy,vL1_Frequency,vL1_Power,vL1_PowerFactor,vL1_Voltage,Wh_diff,(Wh/W)_min,raw_cum_min,cum_(Wh/W)_min
03/09/2024 15:01,0,40,994,49900,5,560,223400,0,0,600,0
03/09/2024 15:03,0,40,994,49900,5,560,223400,0,0,600,0
03/09/2024 15:04,0,40,994,50000,5,560,223400,0,0,600,0
03/09/2024 15:06,0,40,994,49900,5,570,223500,0,0,600,0
03/09/2024 15:07,0,40,994,50000,5,560,223400,0,0,600,0
03/09/2024 15:09,0,40,994,49900,5,570,223400,0,0,600,0
03/09/2024 15:10,0,40,995,49900,5,560,223400,1,12,612,0
03/09/2024 15:12,0,40,995,49900,5,560,223400,0,0,612,0
03/09/2024 15:13,0,40,995,49900,5,560,223400,0,0,612,0
03/09/2024 15:15,0,40,995,49900,5,560,223400,0,0,612,0
04/09/2024 06:36,0,42,995,49900,5,560,222400,0,0,612,0
04/09/2024 06:37,0,41,995,50000,5,570,222500,0,0,612,0
04/09/2024 06:39,0,41,995,49900,5,560,222500,0,0,612,0
04/09/2024 06:40,0,41,995,49900,5,560,223500,0,0,612,0
04/09/2024 09:04,0,42,996,49900,5,560,222500,1,12,624,0
04/09/2024 09:06,0,41,996,49900,5,560,222500,0,0,624,0
04/09/2024 09:07,0,41,996,49900,5,560,222500,0,0,624,0
04/09/2024 09:09,0,41,996,49900,5,550,222500,0,0,624,0
04/09/2024 09:10,0,41,996,49900,5,560,222500,0,0,624,0
04/09/2024 09:12,0,40,996,49900,5,570,223500,0,0,624,0
04/09/2024 09:13,0,41,996,49900,5,560,222500,0,0,624,0
04/09/2024 09:15,0,41,996,49900,5,550,223200,0,0,624,0
04/09/2024 09:16,0,41,997,49900,5,550,222500,1,12,636,0
04/09/2024 09:18,0,41,997,49900,5,550,222500,0,0,636,0
04/09/2024 09:19,0,41,997,49900,5,550,222500,0,0,636,0
04/09/2024 09:21,0,41,997,49900,5,550,222500,0,0,636,0
04/09/2024 09:22,0,41,997,49900,5,550,222500,0,0,636,0
04/09/2024 09:24,0,0,997,49900,0,0,222500,0,0,636,0
04/09/2024 09:25,0,0,997,49900,0,0,222500,0,0,636,0
04/09/2024 09:27,0,0,997,49900,0,0,222500,0,0,636,0
04/09/2024 09:28,0,0,997,49900,0,0,222500,0,0,636,0
04/09/2024 09:30,0,0,997,49900,0,0,222500,0,0,636,0
04/09/2024 09:31,0,0,997,50000,0,0,222500,0,0,636,0
04/09/2024 09:33,0,0,997,49900,0,0,222500,0,0,636,0
04/09/2024 09:34,0,0,997,50000,0,0,223500,0,0,636,0
04/09/2024 09:36,0,0,997,50000,0,0,223500,0,0,636,0
04/09/2024 15:21,0,41,997,49900,5,570,223600,0,0,636,0
04/09/2024 15:23,0,41,997,49900,5,570,223600,0,0,636,0
04/09/2024 15:24,0,41,997,49900,5,560,222600,0,0,636,0
04/09/2024 15:26,0,41,998,49900,5,560,222500,1,12,648,0
04/09/2024 15:27,0,41,998,49900,5,550,222500,0,0,648,0
04/09/2024 15:29,0,41,998,49900,5,550,222500,0,0,648,0
04/09/2024 15:30,0,41,998,49900,5,550,222500,0,0,648,0
04/09/2024 15:32,0,41,998,49900,5,560,222500,0,0,648,0
04/09/2024 15:33,0,41,998,49900,5,560,222500,0,0,648,0
04/09/2024 15:35,0,41,998,49900,5,550,222500,0,0,648,0
04/09/2024 15:36,0,40,998,49900,5,560,223600,0,0,648,0
04/09/2024 15:38,0,40,999,49900,5,560,223600,1,12,660,0
04/09/2024 15:39,0,41,999,49900,5,550,222500,0,0,660,0
04/09/2024 15:41,0,41,999,50000,5,550,222500,0,0,660,0
04/09/2024 15:42,0,41,999,50000,5,550,222500,0,0,660,0
04/09/2024 15:44,0,41,999,50000,5,550,222500,0,0,660,0
04/09/2024 15:45,0,41,999,49900,5,550,222500,0,0,660,0
04/09/2024 15:47,0,41,999,50000,5,550,222500,0,0,660,0
04/09/2024 15:48,0,40,1000,49900,5,560,223500,1,12,672,0
04/09/2024 15:50,0,0,1000,49900,0,0,222500,0,0,672,0
04/09/2024 15:51,0,0,1000,49900,0,0,223500,0,0,672,0
04/09/2024 15:53,0,0,1000,49900,0,0,222500,0,0,672,0
04/09/2024 15:54,0,0,1000,49900,0,0,223300,0,0,672,0
04/09/2024 15:56,0,0,1000,49900,0,0,222700,0,0,672,0
04/09/2024 15:57,0,0,1000,49900,0,0,223600,0,0,672,0
04/09/2024 15:59,0,0,1000,49900,0,0,223600,0,0,672,0
04/09/2024 16:00,0,0,1000,49900,0,0,223500,0,0,672,0
04/09/2024 16:02,0,0,1000,49900,0,0,223500,0,0,672,0
04/09/2024 16:03,0,0,1000,49900,0,0,223500,0,0,672,0
04/09/2024 16:05,0,0,1000,49900,0,0,223500,0,0,672,0
04/09/2024 16:06,0,0,1000,49900,0,0,223500,0,0,672,0
04/09/2024 16:08,0,0,1000,50000,0,0,223500,0,0,672,0
05/09/2024 11:33,0,0,1000,49900,0,0,223500,0,0,672,0
05/09/2024 11:35,0,0,1000,49900,0,0,223400,0,0,672,0
05/09/2024 11:36,0,0,1000,49900,0,0,222500,0,0,672,0
05/09/2024 11:38,0,0,1000,49900,0,0,223400,0,0,672,0
05/09/2024 11:39,0,0,1000,49900,0,0,222400,0,0,672,0
05/09/2024 11:41,0,0,1000,50000,0,0,223400,0,0,672,0
05/09/2024 11:42,0,0,1000,50000,0,0,222500,0,0,672,0
05/09/2024 11:44,0,0,1000,49900,0,0,223400,0,0,672,0
05/09/2024 11:45,0,0,1000,49900,0,0,222500,0,0,672,0
05/09/2024 11:47,0,0,1000,49900,0,0,223400,0,0,672,0
05/09/2024 11:48,0,0,1000,49900,0,0,222400,0,0,672,0
05/09/2024 15:33,0,41,1000,50000,5,570,223500,0,0,672,0
05/09/2024 15:35,0,41,1000,50000,5,560,223400,0,0,672,0
05/09/2024 15:36,0,41,1000,49900,5,560,223500,0,0,672,0
05/09/2024 15:38,0,40,1000,49900,5,560,223400,0,0,672,0
05/09/2024 15:39,0,40,1000,49900,5,570,223400,0,0,672,0
05/09/2024 15:41,0,40,1000,49900,5,560,223500,0,0,672,0
05/09/2024 15:42,0,40,1000,50000,5,560,223400,0,0,672,0
05/09/2024 15:44,0,40,1000,49900,5,570,223500,0,0,672,0
05/09/2024 15:45,0,40,1001,49900,5,560,223500,1,12,684,0
05/09/2024 15:47,0,40,1001,50000,5,560,223400,0,0,684,0
05/09/2024 15:48,0,40,1001,49900,5,560,223400,0,0,684,0
05/09/2024 15:50,0,40,1001,49900,5,560,223400,0,0,684,0
05/09/2024 15:51,0,40,1001,49900,5,560,223400,0,0,684,0
05/09/2024 15:53,0,41,1001,49900,5,550,222300,0,0,684,0
05/09/2024 15:54,0,41,1001,49900,5,550,222300,0,0,684,0
05/09/2024 15:56,0,41,1001,49900,5,550,222400,0,0,684,0
05/09/2024 15:57,0,41,1001,49900,5,550,222300,0,0,684,0
05/09/2024 15:59,0,41,1002,49900,5,550,222300,1,12,696,0
05/09/2024 16:00,0,40,1002,49900,5,560,223400,0,0,696,0
05/09/2024 16:02,0,41,1002,49900,5,550,222400,0,0,696,0
05/09/2024 16:03,0,41,1002,49900,5,560,222400,0,0,696,0
05/09/2024 16:05,0,41,1002,49900,5,550,222400,0,0,696,0
05/09/2024 16:06,0,41,1002,49900,5,550,222400,0,0,696,0
05/09/2024 16:08,0,41,1002,49900,5,560,222200,0,0,696,0
05/09/2024 16:09,0,41,1003,49900,5,560,222100,1,12,708,0
05/09/2024 16:11,0,41,1003,49900,5,550,222100,0,0,708,0
05/09/2024 16:12,0,41,1003,49900,5,550,222100,0,0,708,0
05/09/2024 16:14,0,40,1003,49900,5,560,222100,0,0,708,0
06/09/2024 08:42,0,41,1003,49900,5,560,222600,0,0,708,0
06/09/2024 08:44,0,41,1003,49900,5,560,222600,0,0,708,0
06/09/2024 08:45,0,0,1003,49900,0,0,222600,0,0,708,0
06/09/2024 08:47,0,0,1003,49900,0,0,222600,0,0,708,0
06/09/2024 08:48,0,0,1003,49900,0,0,222600,0,0,708,0
06/09/2024 08:50,0,0,1003,49900,0,0,222600,0,0,708,0
06/09/2024 08:51,0,0,1003,49900,0,0,223600,0,0,708,0
06/09/2024 08:53,0,0,1003,49900,0,0,222600,0,0,708,0
06/09/2024 08:54,0,0,1003,49900,0,0,222600,0,0,708,0
06/09/2024 08:56,0,0,1003,49900,0,0,222600,0,0,708,0
06/09/2024 08:57,0,0,1003,50000,0,0,222600,0,0,708,0
06/09/2024 08:59,0,0,1003,49900,0,0,222600,0,0,708,0
06/09/2024 09:00,0,0,1003,49900,0,0,222700,0,0,708,0
06/09/2024 09:02,0,0,1003,49900,0,0,223600,0,0,708,0
06/09/2024 09:03,0,0,1003,50000,0,0,222700,0,0,708,0
06/09/2024 09:05,0,0,1003,49900,0,0,223500,0,0,708,0
06/09/2024 09:06,0,0,1003,49900,0,0,222600,0,0,708,0
06/09/2024 09:08,0,0,1003,49900,0,0,223600,0,0,708,0
06/09/2024 09:09,0,0,1003,50000,0,0,223600,0,0,708,0
06/09/2024 09:11,0,0,1003,50000,0,0,223600,0,0,708,0
06/09/2024 09:12,0,0,1003,50000,0,0,223600,0,0,708,0
06/09/2024 09:14,0,0,1003,49900,0,0,223600,0,0,708,0
06/09/2024 09:15,0,0,1003,49900,0,0,223600,0,0,708,0
06/09/2024 09:17,0,0,1003,50000,0,0,223600,0,0,708,0
06/09/2024 09:18,0,0,1003,49900,0,0,223600,0,0,708,0
06/09/2024 09:20,0,0,1003,49900,0,0,223600,0,0,708,0
06/09/2024 15:17,0,42,1003,50000,5,560,222500,0,0,708,0
06/09/2024 15:18,0,41,1003,50000,5,560,222500,0,0,708,0
06/09/2024 15:20,0,41,1003,49900,5,560,222500,0,0,708,0
06/09/2024 15:22,0,41,1003,50000,5,560,222500,0,0,708,0
06/09/2024 15:23,0,41,1004,49900,5,550,222500,1,12,720,0
06/09/2024 15:25,0,41,1004,49900,5,560,222500,0,0,720,0
06/09/2024 15:26,0,41,1004,49900,5,560,223500,0,0,720,0
06/09/2024 15:28,0,41,1004,49900,5,560,222500,0,0,720,0
06/09/2024 15:29,0,41,1004,49900,5,550,223500,0,0,720,0
06/09/2024 15:31,0,41,1004,49900,5,550,223100,0,0,720,0
06/09/2024 15:32,0,41,1004,49900,5,550,223000,0,0,720,0
06/09/2024 15:34,0,41,1005,49900,5,550,223000,1,12,732,0
06/09/2024 15:35,0,41,1005,49900,5,550,222500,0,0,732,0
06/09/2024 15:37,0,40,1005,49900,5,560,223500,0,0,732,0
06/09/2024 15:38,0,41,1005,49900,5,550,222600,0,0,732,0
06/09/2024 15:40,0,40,1005,49900,5,560,223500,0,0,732,0
06/09/2024 15:41,0,41,1005,49900,5,550,222500,0,0,732,0
06/09/2024 15:43,0,40,1005,49900,5,560,223500,0,0,732,0
06/09/2024 15:44,0,40,1005,49900,5,560,223500,0,0,732,0
06/09/2024 15:46,0,40,1005,50000,5,560,223500,0,0,732,0
06/09/2024 15:47,0,40,1006,49900,5,570,222300,1,12,744,0
06/09/2024 15:49,0,41,1006,50000,5,550,222300,0,0,744,0
06/09/2024 15:50,0,40,1006,50000,5,560,223400,0,0,744,0
06/09/2024 15:52,0,40,1006,49900,5,560,223400,0,0,744,0
07/09/2024 09:29,0,42,1006,49900,5,560,222600,0,0,744,0
07/09/2024 09:31,0,41,1006,49900,5,560,222600,0,0,744,0
07/09/2024 09:32,0,41,1006,49900,5,560,222600,0,0,744,0
07/09/2024 09:34,0,41,1007,49900,5,560,222600,1,12,756,0
07/09/2024 09:35,0,41,1007,49900,5,560,223600,0,0,756,0
07/09/2024 09:37,0,40,1007,49900,5,560,223600,0,0,756,0
07/09/2024 09:38,0,40,1007,50000,5,560,223600,0,0,756,0
07/09/2024 09:40,0,40,1007,49900,5,560,223600,0,0,756,0
07/09/2024 09:41,0,40,1007,50000,5,560,223600,0,0,756,0
07/09/2024 09:43,0,40,1007,49900,5,560,223600,0,0,756,0
07/09/2024 09:44,0,40,1007,49900,5,560,223600,0,0,756,0
07/09/2024 09:46,0,40,1007,49900,5,560,223600,0,0,756,0
07/09/2024 09:47,0,40,1008,50000,5,560,223600,1,12,768,0
07/09/2024 09:49,0,40,1008,50000,5,560,223600,0,0,768,0
07/09/2024 17:01,0,41,1008,49900,5,570,222400,0,0,768,0
07/09/2024 17:02,0,41,1008,49900,5,560,222400,0,0,768,0
07/09/2024 17:04,0,41,1008,49900,5,560,222400,0,0,768,0
07/09/2024 17:05,0,41,1008,49900,5,560,222400,0,0,768,0
07/09/2024 17:07,0,41,1008,49900,5,560,222500,0,0,768,0
07/09/2024 17:08,0,41,1008,49900,5,550,222400,0,0,768,0
07/09/2024 17:10,0,41,1009,49900,5,550,222400,1,12,780,0
07/09/2024 17:11,0,41,1009,50000,5,560,222400,0,0,780,0
07/09/2024 17:13,0,41,1009,50000,5,560,222400,0,0,780,0
07/09/2024 17:14,0,41,1009,49900,5,550,222400,0,0,780,0
07/09/2024 17:16,0,41,1009,49900,5,550,222400,0,0,780,0
07/09/2024 17:17,0,41,1009,49900,5,550,222400,0,0,780,0
07/09/2024 17:19,0,41,1009,49900,5,550,222400,0,0,780,0
07/09/2024 17:20,0,41,1009,49900,5,550,222400,0,0,780,0
07/09/2024 17:22,0,41,1010,49900,5,550,222400,1,12,792,0
07/09/2024 17:23,0,40,1010,49900,5,560,223400,0,0,792,0
07/09/2024 17:25,0,40,1010,49900,5,570,223400,0,0,792,0
07/09/2024 17:26,0,40,1010,49900,5,560,223500,0,0,792,0
07/09/2024 17:28,0,40,1010,49900,5,560,223400,0,0,792,0
07/09/2024 17:29,0,40,1010,49900,5,560,223400,0,0,792,0
07/09/2024 17:31,0,40,1010,49900,5,560,223400,0,0,792,0
07/09/2024 17:32,0,40,1010,49900,5,560,223400,0,0,792,0
07/09/2024 17:34,0,40,1011,50000,5,560,223400,1,12,804,0
07/09/2024 17:35,0,40,1011,49900,5,560,223400,0,0,804,0
07/09/2024 17:37,0,40,1011,49900,5,560,223400,0,0,804,0
07/09/2024 17:38,0,40,1011,49900,5,560,223400,0,0,804,0
07/09/2024 17:40,0,40,1011,49900,5,560,223400,0,0,804,0
07/09/2024 17:41,0,40,1011,50000,5,560,223300,0,0,804,0
07/09/2024 17:43,0,40,1011,49900,5,560,223300,0,0,804,0
07/09/2024 17:44,0,40,1011,50000,5,560,223400,0,0,804,0
07/09/2024 17:46,0,40,1012,49900,5,560,223400,1,12,816,0
07/09/2024 17:47,0,40,1012,49900,5,560,223400,0,0,816,0
07/09/2024 17:49,0,40,1012,50000,5,560,223300,0,0,816,0
07/09/2024 17:50,0,40,1012,49900,5,560,223300,0,0,816,0
07/09/2024 17:52,0,40,1012,49900,5,560,223400,0,0,816,0
08/09/2024 08:53,0,42,1012,49900,5,570,222500,0,0,816,0
08/09/2024 08:55,0,41,1012,49900,5,570,222400,0,0,816,0
08/09/2024 08:56,0,41,1012,50000,5,560,222400,0,0,816,0
08/09/2024 08:58,0,41,1013,50000,5,550,222500,1,12,828,0
08/09/2024 08:59,0,41,1013,50000,5,550,222500,0,0,828,0
08/09/2024 09:01,0,41,1013,50000,5,560,222500,0,0,828,0
08/09/2024 09:02,0,41,1013,50000,5,550,222500,0,0,828,0
08/09/2024 09:04,0,41,1013,49900,5,550,222400,0,0,828,0
08/09/2024 09:05,0,41,1013,49900,5,550,222400,0,0,828,0
08/09/2024 09:07,0,40,1013,50000,5,560,223500,0,0,828,0
08/09/2024 09:08,0,41,1013,49900,5,550,222400,0,0,828,0
08/09/2024 09:10,0,41,1014,49900,5,550,222400,1,12,840,0
08/09/2024 09:11,0,41,1014,49900,5,550,222400,0,0,840,0
08/09/2024 09:13,0,41,1014,49900,5,550,222400,0,0,840,0
08/09/2024 09:14,0,41,1014,50000,5,550,222400,0,0,840,0
08/09/2024 09:16,0,40,1014,49900,5,560,222200,0,0,840,0
08/09/2024 13:34,0,42,1014,50000,5,560,222400,0,0,840,0
08/09/2024 16:05,0,41,1014,49900,5,570,223500,0,0,840,0
08/09/2024 16:07,0,41,1015,49900,5,560,223500,1,12,852,0
08/09/2024 16:08,0,40,1015,49900,5,570,223500,0,0,852,0
08/09/2024 16:10,0,41,1015,50000,5,550,223500,0,0,852,0
08/09/2024 16:11,0,41,1015,49900,5,550,223500,0,0,852,0
08/09/2024 16:13,0,41,1015,50000,5,550,223500,0,0,852,0
08/09/2024 16:14,0,41,1015,49900,5,560,223500,0,0,852,0
08/09/2024 16:16,0,41,1015,49900,5,550,223500,0,0,852,0
08/09/2024 16:17,0,41,1015,49900,5,550,223500,0,0,852,0
08/09/2024 16:19,0,40,1016,49900,5,560,223500,1,12,864,0
08/09/2024 16:20,0,41,1016,49900,5,550,223500,0,0,864,0
09/09/2024 10:18,0,0,1016,49900,0,0,222500,0,0,864,0
09/09/2024 10:19,0,0,1016,49900,0,0,222500,0,0,864,0
09/09/2024 10:21,0,0,1016,49900,0,0,223500,0,0,864,0
09/09/2024 10:22,0,0,1016,49900,0,0,222500,0,0,864,0
09/09/2024 10:24,0,0,1016,49900,0,0,222500,0,0,864,0
09/09/2024 10:25,0,0,1016,49900,0,0,222500,0,0,864,0
09/09/2024 10:27,0,0,1016,49900,0,0,222500,0,0,864,0
09/09/2024 10:28,0,0,1016,49900,0,0,222500,0,0,864,0
09/09/2024 10:30,0,0,1016,49900,0,0,222500,0,0,864,0
09/09/2024 10:31,0,0,1016,49900,0,0,222500,0,0,864,0
09/09/2024 10:33,0,0,1016,50000,0,0,222500,0,0,864,0
09/09/2024 10:34,0,0,1016,49900,0,0,222500,0,0,864,0
09/09/2024 10:36,0,0,1016,50000,0,0,222500,0,0,864,0
09/09/2024 10:37,0,0,1016,49900,0,0,222500,0,0,864,0
09/09/2024 10:39,0,0,1016,49900,0,0,222400,0,0,864,0
09/09/2024 10:40,0,0,1016,50000,0,0,222500,0,0,864,0
09/09/2024 10:42,0,0,1016,49900,0,0,222500,0,0,864,0
09/09/2024 10:43,0,0,1016,49900,0,0,222400,0,0,864,0
09/09/2024 10:45,0,0,1016,49900,0,0,222400,0,0,864,0
09/09/2024 10:46,0,0,1016,49900,0,0,222400,0,0,864,0
09/09/2024 10:48,0,0,1016,49900,0,0,222400,0,0,864,0
09/09/2024 10:49,0,0,1016,49900,0,0,222400,0,0,864,0
09/09/2024 10:51,0,0,1016,49900,0,0,222400,0,0,864,0
09/09/2024 10:52,0,0,1016,49900,0,0,223400,0,0,864,0
09/09/2024 10:54,0,0,1016,49900,0,0,223500,0,0,864,0
09/09/2024 10:55,0,0,1016,49900,0,0,223400,0,0,864,0
09/09/2024 10:57,0,0,1016,49900,0,0,223500,0,0,864,0
10/09/2024 16:09,0,41,1016,49900,5,570,223500,0,0,864,0
10/09/2024 16:10,0,41,1016,49900,5,570,223500,0,0,864,0
10/09/2024 16:12,0,0,1016,50000,0,0,223500,0,0,864,0
10/09/2024 16:13,0,0,1016,49900,0,0,223500,0,0,864,0
10/09/2024 16:15,0,0,1016,49900,0,0,223500,0,0,864,0
10/09/2024 16:16,0,0,1016,49900,0,0,223500,0,0,864,0
10/09/2024 16:18,0,41,1016,49900,5,560,223500,0,0,864,0
10/09/2024 16:19,0,41,1016,49900,5,560,223500,0,0,864,0
10/09/2024 16:21,0,41,1016,49900,5,560,223500,0,0,864,0
10/09/2024 16:22,0,41,1017,49900,5,560,223500,1,12,876,0
10/09/2024 16:24,0,40,1017,49900,5,560,223500,0,0,876,0
10/09/2024 16:25,0,41,1017,49900,5,560,223500,0,0,876,0
10/09/2024 16:27,0,41,1017,49900,5,550,223500,0,0,876,0
10/09/2024 16:28,0,40,1017,49900,5,560,223500,0,0,876,0
10/09/2024 16:30,0,40,1017,49900,5,570,223500,0,0,876,0
10/09/2024 16:31,0,41,1017,49900,5,550,222400,0,0,876,0
10/09/2024 16:33,0,41,1017,49900,5,550,222400,0,0,876,0
10/09/2024 16:34,0,41,1017,49900,5,550,222400,0,0,876,0
10/09/2024 16:36,0,41,1018,49900,5,550,222400,1,12,888,0
10/09/2024 16:37,0,41,1018,49900,5,550,222400,0,0,888,0
10/09/2024 16:39,0,41,1018,49900,5,550,222400,0,0,888,0
10/09/2024 16:40,0,41,1018,50000,5,550,222400,0,0,888,0
10/09/2024 16:42,0,41,1018,49900,5,550,222400,0,0,888,0
10/09/2024 16:43,0,41,1018,49900,5,550,222400,0,0,888,0
10/09/2024 16:45,0,41,1018,49900,5,550,223500,0,0,888,0
10/09/2024 16:46,0,41,1019,49900,5,560,223500,1,12,900,0
10/09/2024 16:48,0,40,1019,49900,5,560,223500,0,0,900,0
10/09/2024 16:49,0,40,1019,49900,5,560,223500,0,0,900,0
10/09/2024 16:51,0,40,1019,50000,5,560,223400,0,0,900,0
10/09/2024 16:52,0,40,1019,50000,5,560,223400,0,0,900,0
10/09/2024 16:54,0,40,1019,50000,5,560,223400,0,0,900,0
10/09/2024 16:55,0,40,1019,49900,5,560,223400,0,0,900,0
10/09/2024 16:57,0,40,1019,49900,5,560,223400,0,0,900,0
10/09/2024 16:58,0,40,1020,49900,5,560,223400,1,12,912,0
10/09/2024 17:00,0,40,1020,50000,5,570,223300,0,0,912,0
11/09/2024 13:48,0,0,1020,49900,0,0,222600,0,0,912,0
11/09/2024 13:50,0,0,1020,49900,0,0,222600,0,0,912,0
11/09/2024 13:51,0,0,1020,49900,0,0,222600,0,0,912,0
11/09/2024 13:53,0,0,1020,49900,0,0,222600,0,0,912,0
11/09/2024 13:54,0,0,1020,49900,0,0,222600,0,0,912,0
11/09/2024 13:56,0,0,1020,49900,0,0,222500,0,0,912,0
11/09/2024 13:57,0,0,1020,49900,0,0,222600,0,0,912,0
11/09/2024 13:59,0,0,1020,50000,0,0,222600,0,0,912,0
11/09/2024 14:00,0,0,1020,49900,0,0,223600,0,0,912,0
11/09/2024 14:02,0,0,1020,50000,0,0,223600,0,0,912,0
11/09/2024 14:03,0,0,1020,49900,0,0,223600,0,0,912,0
11/09/2024 14:05,0,0,1020,49900,0,0,223600,0,0,912,0
11/09/2024 14:06,0,0,1020,49900,0,0,223600,0,0,912,0
11/09/2024 14:08,0,0,1020,49900,0,0,223600,0,0,912,0
11/09/2024 14:09,0,0,1020,49900,0,0,223500,0,0,912,0
11/09/2024 14:11,0,0,1020,49900,0,0,223600,0,0,912,0
11/09/2024 14:12,0,0,1020,49900,0,0,223500,0,0,912,0
11/09/2024 14:14,0,0,1020,49900,0,0,223500,0,0,912,0
11/09/2024 14:15,0,0,1020,49900,0,0,223500,0,0,912,0
11/09/2024 14:17,0,0,1020,49900,0,0,223500,0,0,912,0
11/09/2024 14:18,0,0,1020,49900,0,0,223400,0,0,912,0
11/09/2024 14:20,0,0,1020,49900,0,0,223500,0,0,912,0
11/09/2024 14:21,0,0,1020,50000,0,0,223500,0,0,912,0
11/09/2024 14:23,0,0,1020,49900,0,0,223500,0,0,912,0
11/09/2024 14:24,0,0,1020,49900,0,0,222400,0,0,912,0
11/09/2024 14:26,0,0,1020,49900,0,0,222400,0,0,912,0
11/09/2024 14:27,0,0,1020,49900,0,0,222500,0,0,912,0
11/09/2024 14:29,0,0,1020,49900,0,0,222400,0,0,912,0
11/09/2024 14:30,0,0,1020,49900,0,0,222500,0,0,912,0
11/09/2024 14:32,0,0,1020,50000,0,0,222400,0,0,912,0
11/09/2024 14:33,0,0,1020,49900,0,0,223500,0,0,912,0
12/09/2024 13:21,0,0,1020,49900,0,0,222500,0,0,912,0
12/09/2024 13:23,0,0,1020,49900,0,0,222500,0,0,912,0
12/09/2024 13:24,0,0,1020,49900,0,0,222500,0,0,912,0
13/09/2024 15:59,0,41,1020,49900,5,580,223500,0,0,912,0
13/09/2024 16:01,0,41,1020,49900,5,560,223600,0,0,912,0
13/09/2024 16:02,0,41,1020,50000,5,560,223600,0,0,912,0
13/09/2024 16:04,0,41,1020,49900,5,560,223600,0,0,912,0
13/09/2024 16:05,0,41,1020,49900,5,550,223600,0,0,912,0
13/09/2024 16:07,0,40,1020,49900,5,570,223600,0,0,912,0
13/09/2024 16:08,0,40,1021,49900,5,560,223600,1,12,924,0
13/09/2024 16:10,0,40,1021,50000,5,560,223600,0,0,924,0
13/09/2024 16:11,0,40,1021,49900,5,560,223500,0,0,924,0
13/09/2024 16:13,0,40,1021,50000,5,560,223500,0,0,924,0
13/09/2024 16:14,0,41,1021,49900,5,550,223500,0,0,924,0
13/09/2024 16:16,0,40,1021,49900,5,560,223500,0,0,924,0
13/09/2024 16:17,0,40,1021,49900,5,560,223500,0,0,924,0
13/09/2024 16:19,0,40,1021,49900,5,560,222200,0,0,924,0
13/09/2024 16:20,0,41,1021,49900,5,550,222300,0,0,924,0
13/09/2024 16:22,0,40,1022,49900,5,560,222200,1,12,936,0
13/09/2024 16:23,0,40,1022,49900,5,560,222200,0,0,936,0
13/09/2024 16:25,0,40,1022,49900,5,560,222200,0,0,936,0
13/09/2024 16:26,0,40,1022,49900,5,570,222300,0,0,936,0
13/09/2024 16:28,0,41,1022,49900,5,550,222400,0,0,936,0
13/09/2024 16:29,0,41,1022,49900,5,550,222400,0,0,936,0
13/09/2024 16:31,0,41,1022,49900,5,550,222400,0,0,936,0
13/09/2024 16:32,0,41,1023,50000,5,560,222400,1,12,948,0
13/09/2024 16:34,0,41,1023,49900,5,560,222400,0,0,948,0
13/09/2024 16:35,0,41,1023,50000,5,560,222300,0,0,948,0
13/09/2024 16:37,0,41,1023,49900,5,550,222300,0,0,948,0
13/09/2024 16:38,0,41,1023,49900,5,550,222300,0,0,948,0
13/09/2024 16:40,0,41,1023,49900,5,550,222300,0,0,948,0
13/09/2024 16:41,0,41,1023,49900,5,560,222200,0,0,948,0
13/09/2024 16:43,0,40,1023,50000,5,560,222200,0,0,948,0
13/09/2024 16:44,0,41,1024,49900,5,550,222400,1,12,960,0
13/09/2024 16:46,0,41,1024,49900,5,550,222500,0,0,960,0
13/09/2024 16:47,0,41,1024,49900,5,550,222500,0,0,960,0
13/09/2024 16:49,0,41,1024,49900,5,550,222500,0,0,960,0
13/09/2024 16:50,0,40,1024,49900,5,560,223500,0,0,960,0
14/09/2024 09:52,0,0,1024,49900,0,0,222500,0,0,960,0
14/09/2024 09:53,0,0,1024,49900,0,0,222500,0,0,960,0
14/09/2024 09:55,0,0,1024,49900,0,0,222500,0,0,960,0
14/09/2024 09:56,0,0,1024,49900,0,0,222500,0,0,960,0
14/09/2024 09:58,0,0,1024,49900,0,0,222500,0,0,960,0
14/09/2024 09:59,0,0,1024,49900,0,0,222500,0,0,960,0
14/09/2024 10:01,0,0,1024,49900,0,0,222500,0,0,960,0
14/09/2024 10:02,0,0,1024,49900,0,0,222500,0,0,960,0
14/09/2024 10:04,0,0,1024,49900,0,0,223600,0,0,960,0
14/09/2024 10:05,0,0,1024,49900,0,0,223600,0,0,960,0
14/09/2024 10:07,0,0,1024,49900,0,0,223500,0,0,960,0
14/09/2024 10:08,0,0,1024,49900,0,0,223500,0,0,960,0
14/09/2024 10:10,0,0,1024,49900,0,0,223500,0,0,960,0
14/09/2024 10:11,0,0,1024,49900,0,0,223500,0,0,960,0
14/09/2024 10:13,0,0,1024,49900,0,0,223500,0,0,960,0
14/09/2024 10:14,0,0,1024,49900,0,0,223400,0,0,960,0
14/09/2024 10:16,0,0,1024,50000,0,0,223500,0,0,960,0
14/09/2024 10:17,0,0,1024,49900,0,0,223400,0,0,960,0
14/09/2024 10:28,0,0,1024,49900,0,0,222400,0,0,960,0
14/09/2024 10:29,0,0,1024,50000,0,0,222400,0,0,960,0
14/09/2024 10:31,0,0,1024,49900,0,0,222500,0,0,960,0
14/09/2024 10:32,0,0,1024,49900,0,0,222500,0,0,960,0
