timestamp,vL1_Alarm,vL1_Current,vL1_Energy,vL1_Frequency,vL1_Power,vL1_PowerFactor,vL1_Voltage,Wh_diff,(Wh/W)_min,raw_cum_min,cum_(Wh/W)_min
19/04/2024 06:53,0,0,16234,49900,0,0,222100,0,0,1322.569222,1322.569222
19/04/2024 06:54,0,0,16234,49900,0,0,222100,0,0,1322.569222,1322.569222
19/04/2024 06:56,0,0,16234,49900,0,0,222100,0,0,1322.569222,1322.569222
19/04/2024 06:57,0,0,16234,49900,0,0,222100,0,0,1322.569222,1322.569222
19/04/2024 06:59,0,0,16234,50000,0,0,222100,0,0,1322.569222,1322.569222
19/04/2024 07:00,0,0,16234,49900,0,0,222100,0,0,1322.569222,1322.569222
19/04/2024 07:02,0,0,16234,50000,0,0,222100,0,0,1322.569222,1322.569222
19/04/2024 07:03,0,0,16234,49900,0,0,222100,0,0,1322.569222,1322.569222
19/04/2024 07:05,0,0,16234,49900,0,0,222000,0,0,1322.569222,1322.569222
19/04/2024 07:06,0,0,16234,49900,0,0,222100,0,0,1322.569222,1322.569222
19/04/2024 07:08,0,0,16234,49900,0,0,222100,0,0,1322.569222,1322.569222
19/04/2024 07:09,0,0,16234,50000,0,0,222100,0,0,1322.569222,1322.569222
19/04/2024 07:11,0,0,16234,49900,0,0,222300,0,0,1322.569222,1322.569222
19/04/2024 07:12,0,0,16234,49900,0,0,222200,0,0,1322.569222,1322.569222
19/04/2024 07:14,0,0,16234,49900,0,0,222200,0,0,1322.569222,1322.569222
19/04/2024 07:15,0,0,16234,50000,0,0,222200,0,0,1322.569222,1322.569222
19/04/2024 07:17,0,0,16234,49900,0,0,222200,0,0,1322.569222,1322.569222
19/04/2024 07:18,0,0,16234,50000,0,0,222000,0,0,1322.569222,1322.569222
19/04/2024 07:20,0,0,16234,49900,0,0,223200,0,0,1322.569222,1322.569222
19/04/2024 07:21,0,0,16234,49900,0,0,223200,0,0,1322.569222,1322.569222
19/04/2024 07:23,0,0,16234,49900,0,0,223200,0,0,1322.569222,1322.569222
19/04/2024 07:24,0,0,16234,49900,0,0,223200,0,0,1322.569222,1322.569222
19/04/2024 07:26,0,0,16234,50000,0,0,222800,0,0,1322.569222,1322.569222
19/04/2024 07:27,0,0,16234,49900,0,0,222000,0,0,1322.569222,1322.569222
19/04/2024 07:29,0,0,16234,49900,0,0,223200,0,0,1322.569222,1322.569222
19/04/2024 07:30,0,0,16234,49900,0,0,223200,0,0,1322.569222,1322.569222
19/04/2024 07:32,0,0,16234,49900,0,0,222100,0,0,1322.569222,1322.569222
19/04/2024 07:33,0,0,16234,50000,0,0,222300,0,0,1322.569222,1322.569222
19/04/2024 10:50,0,0,16234,49900,0,0,221900,0,0,1322.569222,1322.569222
19/04/2024 19:00,0,0,16234,49900,0,0,222000,0,0,1322.569222,1322.569222
19/04/2024 19:02,0,0,16234,50000,0,0,222000,0,0,1322.569222,1322.569222
19/04/2024 19:03,0,0,16234,49900,0,0,221900,0,0,1322.569222,1322.569222
19/04/2024 19:05,0,0,16234,49900,0,0,222000,0,0,1322.569222,1322.569222
19/04/2024 19:06,0,0,16234,49900,0,0,221900,0,0,1322.569222,1322.569222
19/04/2024 19:08,0,0,16234,50000,0,0,221900,0,0,1322.569222,1322.569222
19/04/2024 19:09,0,0,16234,49900,0,0,221900,0,0,1322.569222,1322.569222
19/04/2024 19:11,0,0,16234,49900,0,0,222000,0,0,1322.569222,1322.569222
19/04/2024 19:12,0,0,16234,49900,0,0,223100,0,0,1322.569222,1322.569222
19/04/2024 19:14,0,0,16234,49900,0,0,223100,0,0,1322.569222,1322.569222
19/04/2024 19:15,0,0,16234,49900,0,0,221900,0,0,1322.569222,1322.569222
19/04/2024 19:17,0,0,16234,49900,0,0,223000,0,0,1322.569222,1322.569222
19/04/2024 19:18,0,0,16234,49900,0,0,223000,0,0,1322.569222,1322.569222
19/04/2024 19:20,0,0,16234,49900,0,0,223100,0,0,1322.569222,1322.569222
19/04/2024 19:21,0,0,16234,49900,0,0,223000,0,0,1322.569222,1322.569222
19/04/2024 19:23,0,0,16234,49900,0,0,223000,0,0,1322.569222,1322.569222
19/04/2024 19:24,0,0,16234,50000,0,0,223100,0,0,1322.569222,1322.569222
19/04/2024 19:26,0,0,16234,49900,0,0,223000,0,0,1322.569222,1322.569222
19/04/2024 19:27,0,0,16234,49900,0,0,223000,0,0,1322.569222,1322.569222
19/04/2024 19:29,0,0,16234,49900,0,0,223000,0,0,1322.569222,1322.569222
19/04/2024 19:30,0,0,16234,49900,0,0,221900,0,0,1322.569222,1322.569222
19/04/2024 19:32,0,0,16234,49900,0,0,221900,0,0,1322.569222,1322.569222
19/04/2024 19:33,0,0,16234,49900,0,0,221900,0,0,1322.569222,1322.569222
19/04/2024 19:35,0,0,16234,49900,0,0,223000,0,0,1322.569222,1322.569222
19/04/2024 20:06,0,4118,16243,49900,915,1000,222300,9,0.590163934,1323.159385,1323.159385
19/04/2024 20:08,0,4125,16266,49900,917,1000,222400,23,1.504907306,1324.664293,1324.664293
19/04/2024 20:09,0,4128,16289,50000,917,1000,222400,23,1.504907306,1326.1692,1326.1692
19/04/2024 20:11,0,4128,16312,49900,918,1000,222400,23,1.503267974,1327.672468,1327.672468
19/04/2024 20:12,0,4130,16335,49900,918,1000,222500,23,1.503267974,1329.175736,1329.175736
19/04/2024 20:14,0,4129,16358,49900,918,1000,222400,23,1.503267974,1330.679004,1330.679004
19/04/2024 20:15,0,4130,16381,50000,918,1000,222400,23,1.503267974,1332.182272,1332.182272
19/04/2024 20:17,0,4130,16404,49900,918,1000,222400,23,1.503267974,1333.68554,1333.68554
19/04/2024 20:18,0,4130,16427,49900,918,1000,222400,23,1.503267974,1335.188808,1335.188808
19/04/2024 20:20,0,4130,16450,49900,918,1000,222400,23,1.503267974,1336.692076,1336.692076
19/04/2024 20:21,0,4131,16473,50000,918,1000,222400,23,1.503267974,1338.195344,1338.195344
19/04/2024 20:23,0,4133,16496,49900,919,1000,222400,23,1.501632209,1339.696976,1339.696976
19/04/2024 20:24,0,4133,16519,49900,919,1000,222400,23,1.501632209,1341.198608,1341.198608
19/04/2024 20:26,0,4135,16542,50000,919,1000,222400,23,1.501632209,1342.70024,1342.70024
19/04/2024 20:27,0,4139,16565,50000,920,1000,222400,23,1.5,1344.20024,1344.20024
19/04/2024 20:29,0,4140,16588,49900,920,1000,222400,23,1.5,1345.70024,1345.70024
19/04/2024 20:30,0,4138,16611,49900,919,1000,222300,23,1.501632209,1347.201873,1347.201873
19/04/2024 20:32,0,4140,16634,49900,920,1000,222300,23,1.5,1348.701873,1348.701873
19/04/2024 20:33,0,4141,16657,49900,920,1000,222400,23,1.5,1350.201873,1350.201873
19/04/2024 20:35,0,0,16672,49900,0,0,223100,15,0,1350.201873,1350.201873
19/04/2024 20:36,0,0,16672,49900,0,0,223100,0,0,1350.201873,1350.201873
19/04/2024 20:38,0,0,16672,49900,0,0,223100,0,0,1350.201873,1350.201873
19/04/2024 20:39,0,0,16672,49900,0,0,223100,0,0,1350.201873,1350.201873
19/04/2024 20:41,0,757,16687,49900,188,1000,223000,15,4.787234043,1354.989107,1354.989107
19/04/2024 20:42,0,4135,16708,49900,919,1000,222400,21,1.371055495,1356.360162,1356.360162
19/04/2024 20:44,0,4133,16732,50000,919,1000,222400,24,1.566920566,1357.927083,1357.927083
19/04/2024 20:45,0,4133,16755,49900,919,1000,222400,23,1.501632209,1359.428715,1359.428715
19/04/2024 20:47,0,4132,16778,50000,918,1000,222400,23,1.503267974,1360.931983,1360.931983
19/04/2024 20:48,0,4133,16801,49900,919,1000,222400,23,1.501632209,1362.433615,1362.433615
19/04/2024 20:50,0,4132,16824,49900,918,1000,222300,23,1.503267974,1363.936883,1363.936883
19/04/2024 20:51,0,4131,16847,49900,918,1000,222300,23,1.503267974,1365.440151,1365.440151
19/04/2024 20:53,0,4133,16870,49900,918,1000,222300,23,1.503267974,1366.943419,1366.943419
19/04/2024 20:54,0,4133,16893,49900,919,1000,222400,23,1.501632209,1368.445051,1368.445051
19/04/2024 20:56,0,4134,16916,49900,919,1000,222400,23,1.501632209,1369.946684,1369.946684
19/04/2024 20:57,0,4134,16939,49900,919,1000,222400,23,1.501632209,1371.448316,1371.448316
19/04/2024 20:59,0,4135,16962,49900,919,1000,222400,23,1.501632209,1372.949948,1372.949948
19/04/2024 21:00,0,4134,16985,49900,919,1000,222400,23,1.501632209,1374.45158,1374.45158
19/04/2024 21:02,0,4135,17008,49900,919,1000,222400,23,1.501632209,1375.953212,1375.953212
19/04/2024 21:03,0,4135,17031,50000,919,1000,222500,23,1.501632209,1377.454845,1377.454845
19/04/2024 21:05,0,4135,17054,49900,919,1000,222400,23,1.501632209,1378.956477,1378.956477
19/04/2024 21:06,0,4135,17077,49900,919,1000,222400,23,1.501632209,1380.458109,1380.458109
19/04/2024 21:08,0,4124,17100,49900,917,1000,222500,23,1.504907306,1381.963016,1381.963016
19/04/2024 21:09,0,4124,17123,50000,917,1000,222400,23,1.504907306,1383.467924,1383.467924
19/04/2024 21:11,0,4124,17146,49900,917,1000,222400,23,1.504907306,1384.972831,1384.972831
19/04/2024 21:12,0,4125,17169,49900,917,1000,222400,23,1.504907306,1386.477738,1386.477738
19/04/2024 21:14,0,0,17187,49900,0,0,223100,18,0,1386.477738,1386.477738
19/04/2024 21:15,0,0,17187,49900,0,0,223100,0,0,1386.477738,1386.477738
19/04/2024 21:17,0,0,17187,49900,0,0,223100,0,0,1386.477738,1386.477738
19/04/2024 21:18,0,0,17187,49900,0,0,223100,0,0,1386.477738,1386.477738
19/04/2024 21:20,0,0,17187,49900,0,0,223100,0,0,1386.477738,1386.477738
19/04/2024 21:21,0,0,17187,49900,0,0,223100,0,0,1386.477738,1386.477738
19/04/2024 21:23,0,0,17187,50000,0,0,223100,0,0,1386.477738,1386.477738
19/04/2024 21:24,0,4142,17205,49900,921,1000,222400,18,1.172638436,1387.650377,1387.650377
19/04/2024 21:26,0,4138,17228,50000,920,1000,222400,23,1.5,1389.150377,1389.150377
19/04/2024 21:27,0,4136,17251,49900,919,1000,222400,23,1.501632209,1390.652009,1390.652009
19/04/2024 21:29,0,4136,17274,49900,919,1000,222400,23,1.501632209,1392.153641,1392.153641
19/04/2024 21:30,0,4116,17297,49900,911,1000,221400,23,1.51481888,1393.66846,1393.66846
19/04/2024 21:32,0,4117,17320,49900,911,1000,221400,23,1.51481888,1395.183279,1395.183279
19/04/2024 21:33,0,4117,17343,49900,911,1000,221400,23,1.51481888,1396.698098,1396.698098
19/04/2024 21:35,0,4134,17366,49900,919,1000,222300,23,1.501632209,1398.19973,1398.19973
19/04/2024 21:36,0,4134,17389,49900,919,1000,222300,23,1.501632209,1399.701362,1399.701362
19/04/2024 21:38,0,4136,17412,49900,919,1000,222400,23,1.501632209,1401.202994,1401.202994
19/04/2024 21:39,0,4136,17435,49900,919,1000,222400,23,1.501632209,1402.704627,1402.704627
19/04/2024 21:41,0,4137,17458,49900,920,1000,222400,23,1.5,1404.204627,1404.204627
19/04/2024 21:42,0,4136,17481,49900,920,1000,222400,23,1.5,1405.704627,1405.704627
19/04/2024 21:44,0,4137,17504,49900,920,1000,222400,23,1.5,1407.204627,1407.204627
19/04/2024 21:45,0,4138,17527,50000,920,1000,222400,23,1.5,1408.704627,1408.704627
19/04/2024 21:47,0,4137,17550,49900,920,1000,222400,23,1.5,1410.204627,1410.204627
19/04/2024 21:48,0,4139,17573,49900,920,1000,222400,23,1.5,1411.704627,1411.704627
19/04/2024 21:50,0,4138,17596,49900,920,1000,222400,23,1.5,1413.204627,1413.204627
19/04/2024 21:51,0,4139,17619,49900,920,1000,222400,23,1.5,1414.704627,1414.704627
19/04/2024 21:53,0,4139,17642,50000,920,1000,222400,23,1.5,1416.204627,1416.204627
19/04/2024 21:54,0,4139,17666,50000,920,1000,222400,24,1.565217391,1417.769844,1417.769844
19/04/2024 21:56,0,4139,17689,50000,920,1000,222400,23,1.5,1419.269844,1419.269844
19/04/2024 21:57,0,4139,17712,49900,920,1000,222400,23,1.5,1420.769844,1420.769844
19/04/2024 21:59,0,4140,17735,49900,920,1000,222400,23,1.5,1422.269844,1422.269844
19/04/2024 22:00,0,0,17749,49900,0,0,223100,14,0,1422.269844,1422.269844
19/04/2024 22:02,0,4133,17768,50000,919,1000,222500,19,1.240478781,1423.510323,1423.510323
19/04/2024 22:03,0,4133,17791,49900,919,1000,222500,23,1.501632209,1425.011955,1425.011955
19/04/2024 22:05,0,4132,17814,49900,919,1000,222500,23,1.501632209,1426.513587,1426.513587
19/04/2024 22:06,0,4131,17837,49900,919,1000,222400,23,1.501632209,1428.015219,1428.015219
19/04/2024 22:08,0,4131,17860,49900,918,1000,222400,23,1.503267974,1429.518487,1429.518487
19/04/2024 22:09,0,4131,17883,49900,918,1000,222400,23,1.503267974,1431.021755,1431.021755
19/04/2024 22:11,0,4132,17906,49900,919,1000,222400,23,1.501632209,1432.523388,1432.523388
19/04/2024 22:12,0,4132,17929,49900,919,1000,222400,23,1.501632209,1434.02502,1434.02502
19/04/2024 22:14,0,4132,17952,49900,919,1000,222400,23,1.501632209,1435.526652,1435.526652
19/04/2024 22:15,0,4132,17975,49900,919,1000,222400,23,1.501632209,1437.028284,1437.028284
19/04/2024 22:17,0,0,17987,50000,0,0,221600,12,0,1437.028284,1437.028284
19/04/2024 22:18,0,0,17987,49900,0,0,221700,0,0,1437.028284,1437.028284
19/04/2024 22:20,0,0,17987,49900,0,0,221700,0,0,1437.028284,1437.028284
19/04/2024 22:21,0,0,17987,49900,0,0,221700,0,0,1437.028284,1437.028284
19/04/2024 22:23,0,0,17987,49900,0,0,221700,0,0,1437.028284,1437.028284
19/04/2024 22:24,0,0,17987,49900,0,0,221700,0,0,1437.028284,1437.028284
19/04/2024 22:26,0,0,17987,49900,0,0,221700,0,0,1437.028284,1437.028284
19/04/2024 22:27,0,0,17987,49900,0,0,223000,0,0,1437.028284,1437.028284
19/04/2024 22:29,0,0,17987,49900,0,0,223100,0,0,1437.028284,1437.028284
19/04/2024 22:30,0,0,17987,49900,0,0,221900,0,0,1437.028284,1437.028284
19/04/2024 22:32,0,0,17987,49900,0,0,221800,0,0,1437.028284,1437.028284
19/04/2024 22:33,0,0,17987,49900,0,0,221800,0,0,1437.028284,1437.028284
19/04/2024 22:35,0,0,17987,49900,0,0,221800,0,0,1437.028284,1437.028284
19/04/2024 22:36,0,0,17987,49900,0,0,221800,0,0,1437.028284,1437.028284
19/04/2024 22:41,0,0,17988,50000,0,0,221800,1,0,1437.028284,1437.028284
19/04/2024 22:42,0,0,17988,49900,0,0,221800,0,0,1437.028284,1437.028284
19/04/2024 22:44,0,0,17988,49900,0,0,221800,0,0,1437.028284,1437.028284
19/04/2024 22:45,0,0,17988,49900,0,0,221800,0,0,1437.028284,1437.028284
19/04/2024 22:47,0,0,17988,49900,0,0,222000,0,0,1437.028284,1437.028284
19/04/2024 22:53,0,0,17988,50000,0,0,221700,0,0,1437.028284,1437.028284
20/04/2024 00:09,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 00:11,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 00:12,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 00:14,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 00:15,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 00:17,0,0,17988,50000,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 00:18,0,0,17988,50000,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 00:20,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 00:21,0,0,17988,50000,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 00:23,0,0,17988,50000,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 00:24,0,0,17988,50000,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 00:26,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 00:27,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 00:29,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 00:30,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 00:32,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 00:33,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 00:35,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 00:36,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 00:38,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 00:39,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 00:41,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 00:42,0,0,17988,50000,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 00:44,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 00:45,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 00:47,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 00:48,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 00:50,0,0,17988,50000,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 00:51,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 00:53,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 00:54,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 00:56,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 00:57,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 00:59,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 01:00,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 01:02,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 06:41,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 06:42,0,0,17988,49900,0,0,221900,0,0,1437.028284,1437.028284
20/04/2024 06:44,0,0,17988,49900,0,0,221900,0,0,1437.028284,1437.028284
20/04/2024 06:45,0,0,17988,49900,0,0,221900,0,0,1437.028284,1437.028284
20/04/2024 06:47,0,0,17988,49900,0,0,222000,0,0,1437.028284,1437.028284
20/04/2024 06:48,0,0,17988,50000,0,0,222000,0,0,1437.028284,1437.028284
20/04/2024 06:50,0,0,17988,49900,0,0,222000,0,0,1437.028284,1437.028284
20/04/2024 06:51,0,0,17988,49900,0,0,222000,0,0,1437.028284,1437.028284
20/04/2024 06:53,0,0,17988,50000,0,0,222000,0,0,1437.028284,1437.028284
20/04/2024 06:54,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 06:56,0,0,17988,50000,0,0,222000,0,0,1437.028284,1437.028284
20/04/2024 06:57,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 06:59,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 07:00,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 07:02,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 07:03,0,0,17988,49900,0,0,223200,0,0,1437.028284,1437.028284
20/04/2024 07:05,0,0,17988,50000,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 07:06,0,0,17988,49900,0,0,221900,0,0,1437.028284,1437.028284
20/04/2024 07:08,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 07:09,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 07:11,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 07:12,0,0,17988,49900,0,0,221900,0,0,1437.028284,1437.028284
20/04/2024 07:14,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 07:15,0,0,17988,50000,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 07:17,0,0,17988,49900,0,0,222200,0,0,1437.028284,1437.028284
20/04/2024 07:18,0,0,17988,50000,0,0,221900,0,0,1437.028284,1437.028284
20/04/2024 07:20,0,0,17988,49900,0,0,221900,0,0,1437.028284,1437.028284
20/04/2024 07:21,0,0,17988,49900,0,0,222000,0,0,1437.028284,1437.028284
20/04/2024 07:23,0,0,17988,49900,0,0,222000,0,0,1437.028284,1437.028284
20/04/2024 07:24,0,0,17988,49900,0,0,222000,0,0,1437.028284,1437.028284
20/04/2024 07:26,0,0,17988,49900,0,0,222000,0,0,1437.028284,1437.028284
20/04/2024 07:27,0,0,17988,49900,0,0,222000,0,0,1437.028284,1437.028284
20/04/2024 07:29,0,0,17988,49900,0,0,222000,0,0,1437.028284,1437.028284
20/04/2024 07:30,0,0,17988,49900,0,0,222000,0,0,1437.028284,1437.028284
20/04/2024 07:32,0,0,17988,49900,0,0,222000,0,0,1437.028284,1437.028284
20/04/2024 07:33,0,0,17988,50000,0,0,222000,0,0,1437.028284,1437.028284
20/04/2024 07:35,0,0,17988,49900,0,0,222000,0,0,1437.028284,1437.028284
20/04/2024 07:36,0,0,17988,49900,0,0,221900,0,0,1437.028284,1437.028284
20/04/2024 07:38,0,0,17988,49900,0,0,221900,0,0,1437.028284,1437.028284
20/04/2024 07:39,0,0,17988,49900,0,0,221900,0,0,1437.028284,1437.028284
20/04/2024 07:41,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 07:42,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 07:44,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 07:45,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 07:47,0,0,17988,50000,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 07:48,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 07:50,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 07:51,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 07:53,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 07:54,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 07:56,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 07:57,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 07:59,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:00,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:02,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:03,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 08:05,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:06,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:08,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:09,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:11,0,0,17988,50000,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:12,0,0,17988,49900,0,0,223100,0,0,1437.028284,1437.028284
20/04/2024 08:14,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:15,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:17,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:18,0,0,17988,50000,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:20,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:21,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:23,0,0,17988,49900,0,0,222900,0,0,1437.028284,1437.028284
20/04/2024 08:24,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:26,0,0,17988,50000,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:27,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:29,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:30,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:32,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:33,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:35,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:36,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:38,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:39,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:41,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:42,0,0,17988,50000,0,0,222900,0,0,1437.028284,1437.028284
20/04/2024 08:44,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:45,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:47,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:48,0,0,17988,50000,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:50,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:51,0,0,17988,50000,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:53,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:54,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:56,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 08:57,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 22:06,0,0,17988,49900,0,0,222100,0,0,1437.028284,1437.028284
20/04/2024 22:08,0,0,17988,49900,0,0,222100,0,0,1437.028284,1437.028284
20/04/2024 22:09,0,0,17988,49900,0,0,222100,0,0,1437.028284,1437.028284
20/04/2024 22:33,0,0,17988,49900,0,0,223000,0,0,1437.028284,1437.028284
20/04/2024 22:35,0,0,17988,49900,0,0,222300,0,0,1437.028284,1437.028284
20/04/2024 22:36,0,0,17988,49900,0,0,221900,0,0,1437.028284,1437.028284
20/04/2024 22:38,0,0,17988,49900,0,0,221900,0,0,1437.028284,1437.028284
20/04/2024 22:39,0,0,17988,49900,0,0,221900,0,0,1437.028284,1437.028284
20/04/2024 22:41,0,0,17988,49900,0,0,221900,0,0,1437.028284,1437.028284
20/04/2024 22:42,0,0,17988,49900,0,0,221900,0,0,1437.028284,1437.028284
20/04/2024 22:44,0,0,17988,50000,0,0,221900,0,0,1437.028284,1437.028284
20/04/2024 22:45,0,0,17988,49900,0,0,221900,0,0,1437.028284,1437.028284
20/04/2024 22:47,0,0,17988,49900,0,0,221900,0,0,1437.028284,1437.028284
20/04/2024 22:48,0,0,17988,50000,0,0,221900,0,0,1437.028284,1437.028284
20/04/2024 22:50,0,0,17988,49900,0,0,221900,0,0,1437.028284,1437.028284
20/04/2024 22:51,0,0,17988,49900,0,0,221900,0,0,1437.028284,1437.028284
20/04/2024 22:53,0,0,17988,49900,0,0,221900,0,0,1437.028284,1437.028284
20/04/2024 22:54,0,0,17988,49900,0,0,221900,0,0,1437.028284,1437.028284
