timestamp,vL1_Alarm,vL1_Current,vL1_Energy,vL1_Frequency,vL1_Power,vL1_PowerFactor,vL1_Voltage,Wh_diff,(Wh/W)_min,raw_cum_min,cum_(Wh/W)_min
11/08/2024 18:58,0,40,488,49900,5,570,223300,0,0,5838,0
11/08/2024 19:00,0,40,488,49900,5,560,223300,0,0,5838,0
11/08/2024 19:01,0,40,488,50000,5,560,223300,0,0,5838,0
11/08/2024 19:03,0,40,488,49900,5,560,223300,0,0,5838,0
11/08/2024 19:04,0,40,488,49900,5,560,223300,0,0,5838,0
11/08/2024 19:06,0,40,489,49900,5,560,223300,1,12,5850,0
11/08/2024 19:07,0,40,489,49900,5,560,223300,0,0,5850,0
11/08/2024 19:09,0,40,489,50000,5,560,223300,0,0,5850,0
11/08/2024 19:10,0,40,489,50000,5,570,223300,0,0,5850,0
11/08/2024 19:12,0,40,489,49900,5,560,223300,0,0,5850,0
11/08/2024 19:13,0,40,489,49900,5,560,223300,0,0,5850,0
12/08/2024 10:39,0,39,489,49900,5,590,222200,0,0,5850,0
12/08/2024 10:41,0,39,489,49900,5,580,222200,0,0,5850,0
12/08/2024 10:42,0,38,489,49900,5,590,222200,0,0,5850,0
12/08/2024 10:44,0,39,490,49900,5,580,222200,1,12,5862,0
12/08/2024 10:45,0,39,490,50000,5,580,222200,0,0,5862,0
12/08/2024 10:47,0,39,490,49900,5,580,222200,0,0,5862,0
12/08/2024 10:48,0,39,490,49900,5,580,222200,0,0,5862,0
12/08/2024 10:50,0,39,490,49900,5,580,222200,0,0,5862,0
12/08/2024 10:51,0,38,490,49900,4,580,222200,0,0,5862,0
12/08/2024 10:53,0,39,490,49900,5,580,222200,0,0,5862,0
12/08/2024 10:54,0,38,490,49900,5,590,222200,0,0,5862,0
12/08/2024 10:56,0,39,491,49900,5,580,222200,1,12,5874,0
12/08/2024 10:57,0,39,491,49900,5,580,222200,0,0,5874,0
12/08/2024 10:59,0,39,491,49900,4,570,222200,0,0,5874,0
12/08/2024 11:00,0,39,491,49900,5,580,222200,0,0,5874,0
12/08/2024 11:02,0,38,491,50000,5,590,222200,0,0,5874,0
12/08/2024 11:03,0,39,491,50000,5,580,222200,0,0,5874,0
12/08/2024 11:05,0,38,491,50000,4,580,222200,0,0,5874,0
12/08/2024 11:06,0,39,491,50000,5,580,222200,0,0,5874,0
12/08/2024 11:08,0,39,491,49900,5,580,222200,0,0,5874,0
12/08/2024 11:09,0,39,492,49900,5,580,222200,1,12,5886,0
12/08/2024 11:57,0,39,492,50000,5,590,222100,0,0,5886,0
12/08/2024 17:05,0,41,492,49900,5,570,223600,0,0,5886,0
12/08/2024 17:06,0,40,492,49900,5,570,223600,0,0,5886,0
12/08/2024 17:08,0,40,492,49900,5,570,223600,0,0,5886,0
13/08/2024 17:57,0,41,492,49900,5,570,223500,0,0,5886,0
13/08/2024 17:59,0,40,492,49900,5,570,223500,0,0,5886,0
13/08/2024 18:00,0,40,492,49900,5,570,223500,0,0,5886,0
13/08/2024 18:02,0,39,493,49900,5,580,222400,1,12,5898,0
13/08/2024 18:03,0,38,493,49900,4,580,222100,0,0,5898,0
13/08/2024 18:05,0,38,493,49900,4,580,222100,0,0,5898,0
13/08/2024 18:06,0,39,493,49900,5,580,222200,0,0,5898,0
13/08/2024 18:08,0,38,493,50000,5,590,222100,0,0,5898,0
13/08/2024 18:09,0,39,493,49900,5,580,222100,0,0,5898,0
13/08/2024 18:11,0,38,493,49900,5,590,222200,0,0,5898,0
13/08/2024 18:12,0,39,493,50000,5,580,222200,0,0,5898,0
13/08/2024 18:14,0,39,493,49900,5,580,222200,0,0,5898,0
13/08/2024 18:15,0,39,494,49900,5,580,222100,1,12,5910,0
13/08/2024 18:17,0,39,494,49900,5,580,222100,0,0,5910,0
13/08/2024 18:18,0,39,494,49900,5,580,222100,0,0,5910,0
13/08/2024 18:20,0,39,494,50000,5,580,222100,0,0,5910,0
13/08/2024 18:21,0,39,494,50000,4,570,222200,0,0,5910,0
13/08/2024 18:23,0,39,494,49900,5,580,222100,0,0,5910,0
13/08/2024 18:24,0,39,494,49900,5,580,222100,0,0,5910,0
13/08/2024 18:26,0,39,495,49900,5,580,222100,1,12,5922,0
13/08/2024 18:27,0,39,495,49900,5,580,222100,0,0,5922,0
13/08/2024 18:29,0,40,495,49900,5,560,223400,0,0,5922,0
13/08/2024 18:30,0,40,495,49900,5,570,223400,0,0,5922,0
13/08/2024 18:32,0,40,495,49900,5,570,223300,0,0,5922,0
13/08/2024 18:33,0,40,495,49900,5,570,223300,0,0,5922,0
13/08/2024 18:35,0,40,495,49900,5,560,223300,0,0,5922,0
13/08/2024 18:36,0,40,495,49900,5,560,223200,0,0,5922,0
13/08/2024 18:38,0,40,495,49900,5,560,223200,0,0,5922,0
13/08/2024 18:39,0,40,496,49900,5,570,223200,1,12,5934,0
13/08/2024 18:41,0,40,496,49900,5,560,223200,0,0,5934,0
13/08/2024 18:42,0,40,496,49900,5,560,223200,0,0,5934,0
13/08/2024 18:44,0,40,496,49900,5,560,223200,0,0,5934,0
13/08/2024 18:45,0,40,496,49900,5,560,223200,0,0,5934,0
13/08/2024 18:47,0,40,496,50000,5,560,223200,0,0,5934,0
13/08/2024 18:48,0,40,496,49900,5,560,223100,0,0,5934,0
13/08/2024 18:50,0,40,496,49900,5,560,223100,0,0,5934,0
13/08/2024 18:51,0,40,497,50000,5,560,223200,1,12,5946,0
13/08/2024 18:53,0,40,497,49900,5,560,223100,0,0,5946,0
13/08/2024 18:54,0,40,497,49900,5,560,223100,0,0,5946,0
13/08/2024 18:56,0,40,497,49900,5,560,223100,0,0,5946,0
14/08/2024 06:02,0,41,497,49900,5,580,223500,0,0,5946,0
14/08/2024 06:03,0,39,497,49900,5,590,222100,0,0,5946,0
14/08/2024 06:05,0,40,497,50000,5,570,222400,0,0,5946,0
14/08/2024 06:06,0,40,497,49900,5,570,223400,0,0,5946,0
14/08/2024 18:01,0,41,497,50000,5,580,223900,0,0,5946,0
14/08/2024 18:02,0,38,497,49900,5,590,222200,0,0,5946,0
14/08/2024 18:04,0,39,497,49900,5,580,222200,0,0,5946,0
14/08/2024 18:05,0,38,498,49900,5,590,222200,1,12,5958,0
14/08/2024 18:07,0,39,498,49900,5,580,222200,0,0,5958,0
14/08/2024 18:08,0,39,498,49900,5,580,222200,0,0,5958,0
14/08/2024 18:10,0,39,498,49900,5,580,222200,0,0,5958,0
14/08/2024 18:11,0,39,498,50000,5,580,222200,0,0,5958,0
14/08/2024 18:13,0,39,498,49900,5,580,222200,0,0,5958,0
14/08/2024 18:14,0,39,498,49900,5,580,222200,0,0,5958,0
14/08/2024 18:16,0,39,499,49900,5,580,222200,1,12,5970,0
14/08/2024 18:17,0,39,499,49900,5,580,222200,0,0,5970,0
14/08/2024 18:19,0,39,499,49900,5,580,222200,0,0,5970,0
14/08/2024 18:20,0,39,499,49900,5,580,222200,0,0,5970,0
14/08/2024 18:22,0,39,499,50000,4,570,222200,0,0,5970,0
14/08/2024 18:23,0,39,499,49900,4,570,222200,0,0,5970,0
14/08/2024 18:25,0,39,499,49900,5,580,222200,0,0,5970,0
14/08/2024 18:26,0,39,499,49900,5,580,222200,0,0,5970,0
14/08/2024 18:28,0,39,500,49900,4,570,222200,1,15,5985,0
14/08/2024 18:29,0,39,500,49900,5,580,222200,0,0,5985,0
14/08/2024 18:31,0,39,500,49900,5,580,222200,0,0,5985,0
14/08/2024 18:32,0,39,500,49900,4,570,222200,0,0,5985,0
14/08/2024 18:34,0,40,500,49900,5,570,223500,0,0,5985,0
14/08/2024 18:35,0,39,500,49900,5,580,222200,0,0,5985,0
14/08/2024 18:37,0,38,500,49900,4,580,222200,0,0,5985,0
14/08/2024 18:38,0,39,500,49900,5,580,222200,0,0,5985,0
14/08/2024 18:40,0,38,501,49900,5,590,222200,1,12,5997,0
14/08/2024 18:41,0,38,501,49900,4,580,222200,0,0,5997,0
14/08/2024 18:43,0,38,501,49900,4,580,222200,0,0,5997,0
14/08/2024 18:44,0,40,501,49900,5,570,223600,0,0,5997,0
14/08/2024 18:46,0,40,501,50000,5,570,223500,0,0,5997,0
14/08/2024 18:47,0,40,501,49900,5,560,223500,0,0,5997,0
14/08/2024 18:49,0,40,501,49900,5,560,223400,0,0,5997,0
14/08/2024 18:50,0,40,501,49900,5,570,223400,0,0,5997,0
14/08/2024 18:52,0,40,501,49900,5,560,223400,0,0,5997,0
14/08/2024 18:53,0,40,502,49900,5,560,223400,1,12,6009,0
14/08/2024 18:55,0,40,502,49900,5,570,223400,0,0,6009,0
14/08/2024 18:56,0,40,502,49900,5,560,223300,0,0,6009,0
14/08/2024 18:58,0,40,502,49900,5,560,223300,0,0,6009,0
14/08/2024 18:59,0,40,502,49900,5,570,223300,0,0,6009,0
15/08/2024 07:50,0,39,502,49900,5,590,222100,0,0,6009,0
15/08/2024 07:52,0,38,502,49900,5,600,222100,0,0,6009,0
15/08/2024 07:53,0,38,502,50000,5,590,222100,0,0,6009,0
15/08/2024 18:37,0,39,502,50000,5,590,222100,0,0,6009,0
15/08/2024 18:38,0,39,503,49900,5,590,222100,1,12,6021,0
15/08/2024 18:40,0,39,503,49900,5,580,222100,0,0,6021,0
15/08/2024 18:41,0,38,503,49900,5,590,222100,0,0,6021,0
15/08/2024 18:43,0,38,503,50000,5,590,222100,0,0,6021,0
15/08/2024 18:44,0,39,503,49900,5,580,222100,0,0,6021,0
15/08/2024 18:46,0,38,503,50000,5,590,222100,0,0,6021,0
15/08/2024 18:47,0,38,503,49900,5,590,222100,0,0,6021,0
15/08/2024 18:49,0,38,503,49900,4,580,222100,0,0,6021,0
15/08/2024 18:50,0,39,504,49900,5,580,222100,1,12,6033,0
15/08/2024 18:52,0,39,504,49900,4,570,222100,0,0,6033,0
15/08/2024 18:53,0,39,504,49900,5,580,222100,0,0,6033,0
15/08/2024 18:55,0,39,504,49900,5,580,222100,0,0,6033,0
15/08/2024 18:56,0,39,504,49900,5,580,222100,0,0,6033,0
15/08/2024 18:58,0,39,504,49900,5,580,222100,0,0,6033,0
15/08/2024 18:59,0,39,504,49900,5,580,222100,0,0,6033,0
15/08/2024 19:01,0,39,504,50000,5,580,222100,0,0,6033,0
15/08/2024 19:02,0,38,505,49900,5,590,222100,1,12,6045,0
15/08/2024 19:04,0,39,505,49900,5,580,222100,0,0,6045,0
15/08/2024 19:05,0,39,505,50000,4,570,222100,0,0,6045,0
16/08/2024 06:46,0,41,505,49900,5,570,222500,0,0,6045,0
16/08/2024 06:47,0,40,505,49900,5,570,222500,0,0,6045,0
16/08/2024 06:49,0,40,505,49900,5,570,222500,0,0,6045,0
16/08/2024 06:50,0,40,505,49900,5,570,222500,0,0,6045,0
16/08/2024 06:52,0,40,505,49900,5,560,222500,0,0,6045,0
16/08/2024 06:53,0,40,506,49900,5,570,222400,1,12,6057,0
16/08/2024 06:55,0,40,506,50000,5,560,222400,0,0,6057,0
16/08/2024 06:56,0,40,506,49900,5,560,222400,0,0,6057,0
16/08/2024 06:58,0,40,506,49900,5,570,222400,0,0,6057,0
16/08/2024 06:59,0,40,506,50000,5,560,222400,0,0,6057,0
16/08/2024 07:01,0,40,506,49900,5,560,222400,0,0,6057,0
16/08/2024 07:02,0,40,506,49900,5,560,222400,0,0,6057,0
16/08/2024 07:04,0,40,506,49900,5,560,222400,0,0,6057,0
16/08/2024 07:05,0,40,507,50000,5,560,222400,1,12,6069,0
16/08/2024 07:07,0,40,507,49900,5,560,222300,0,0,6069,0
16/08/2024 07:08,0,40,507,49900,5,560,222300,0,0,6069,0
16/08/2024 07:10,0,40,507,50000,5,560,222300,0,0,6069,0
16/08/2024 07:11,0,40,507,49900,5,560,222300,0,0,6069,0
16/08/2024 07:26,0,0,507,49900,0,0,222300,0,0,6069,0
16/08/2024 07:28,0,0,507,49900,0,0,223300,0,0,6069,0
16/08/2024 17:33,0,40,507,49900,5,580,222400,0,0,6069,0
16/08/2024 17:34,0,39,507,49900,5,590,222400,0,0,6069,0
16/08/2024 17:36,0,39,507,50000,5,590,222400,0,0,6069,0
16/08/2024 17:37,0,39,507,49900,5,580,222400,0,0,6069,0
16/08/2024 17:39,0,39,508,49900,5,580,222400,1,12,6081,0
16/08/2024 17:40,0,40,508,49900,5,570,223600,0,0,6081,0
16/08/2024 17:42,0,40,508,49900,5,560,223600,0,0,6081,0
16/08/2024 17:43,0,40,508,49900,5,560,223600,0,0,6081,0
16/08/2024 17:45,0,40,508,50000,5,560,223600,0,0,6081,0
16/08/2024 17:46,0,40,508,49900,5,570,223500,0,0,6081,0
16/08/2024 18:39,0,40,508,49900,5,570,222400,0,0,6081,0
16/08/2024 18:40,0,40,508,49900,5,570,222400,0,0,6081,0
16/08/2024 18:42,0,40,508,49900,5,560,222400,0,0,6081,0
16/08/2024 18:43,0,40,509,49900,5,570,222400,1,12,6093,0
16/08/2024 18:45,0,40,509,49900,5,570,223300,0,0,6093,0
16/08/2024 19:07,0,41,509,49900,5,580,224000,0,0,6093,0
16/08/2024 19:09,0,41,509,49900,5,560,223600,0,0,6093,0
16/08/2024 19:10,0,39,509,49900,5,580,222300,0,0,6093,0
16/08/2024 19:12,0,39,509,49900,5,580,222300,0,0,6093,0
16/08/2024 19:13,0,39,509,49900,5,580,222400,0,0,6093,0
16/08/2024 19:15,0,39,509,49900,5,580,222400,0,0,6093,0
16/08/2024 19:16,0,39,509,49900,5,580,222400,0,0,6093,0
16/08/2024 19:18,0,40,510,50000,5,560,223500,1,12,6105,0
16/08/2024 19:19,0,40,510,50000,5,570,223400,0,0,6105,0
16/08/2024 19:21,0,40,510,49900,5,570,223500,0,0,6105,0
16/08/2024 19:22,0,40,510,49900,5,560,223400,0,0,6105,0
16/08/2024 19:24,0,40,510,49900,5,560,223400,0,0,6105,0
16/08/2024 19:25,0,40,510,50000,5,570,223500,0,0,6105,0
16/08/2024 19:27,0,40,510,49900,5,560,223400,0,0,6105,0
16/08/2024 19:28,0,40,510,49900,5,570,223400,0,0,6105,0
16/08/2024 19:30,0,40,511,50000,5,560,223400,1,12,6117,0
16/08/2024 19:31,0,40,511,49900,5,560,223400,0,0,6117,0
16/08/2024 19:33,0,40,511,49900,5,560,223400,0,0,6117,0
16/08/2024 19:34,0,40,511,50000,5,560,223400,0,0,6117,0
16/08/2024 19:36,0,40,511,49900,5,560,223400,0,0,6117,0
16/08/2024 19:37,0,40,511,49900,5,560,223400,0,0,6117,0
16/08/2024 19:39,0,40,511,49900,5,560,223400,0,0,6117,0
16/08/2024 19:40,0,40,511,49900,5,560,223400,0,0,6117,0
16/08/2024 19:42,0,40,512,49900,5,560,223300,1,12,6129,0
16/08/2024 19:43,0,40,512,49900,5,560,223300,0,0,6129,0
17/08/2024 06:57,0,39,512,49900,5,600,222100,0,0,6129,0
17/08/2024 06:58,0,39,512,49900,5,590,222100,0,0,6129,0
17/08/2024 07:00,0,39,512,49900,5,580,222100,0,0,6129,0
17/08/2024 07:01,0,39,512,50000,5,580,222100,0,0,6129,0
17/08/2024 07:03,0,0,512,49900,0,0,222100,0,0,6129,0
17/08/2024 07:04,0,0,512,49900,0,0,223300,0,0,6129,0
17/08/2024 09:48,0,40,512,49900,5,580,222500,0,0,6129,0
17/08/2024 17:21,0,41,512,49900,5,580,223500,0,0,6129,0
17/08/2024 17:22,0,41,513,50000,5,570,223400,1,12,6141,0
17/08/2024 17:24,0,40,513,50000,5,570,223400,0,0,6141,0
17/08/2024 17:25,0,40,513,50000,5,560,223400,0,0,6141,0
17/08/2024 17:27,0,40,513,50000,5,560,223400,0,0,6141,0
17/08/2024 17:28,0,40,513,49900,5,560,223400,0,0,6141,0
17/08/2024 17:30,0,40,513,49900,5,570,223400,0,0,6141,0
17/08/2024 17:31,0,40,513,49900,5,560,223400,0,0,6141,0
17/08/2024 17:33,0,40,513,50000,5,570,223300,0,0,6141,0
17/08/2024 17:34,0,40,513,49900,5,560,223300,0,0,6141,0
17/08/2024 17:36,0,40,514,49900,5,570,223300,1,12,6153,0
17/08/2024 17:37,0,40,514,49900,5,560,223300,0,0,6153,0
17/08/2024 17:39,0,40,514,49900,5,560,223300,0,0,6153,0
17/08/2024 17:40,0,40,514,49900,5,560,223300,0,0,6153,0
17/08/2024 19:07,0,39,514,49900,5,590,222200,0,0,6153,0
17/08/2024 19:09,0,39,514,49900,5,590,222200,0,0,6153,0
17/08/2024 19:10,0,39,514,50000,5,580,222200,0,0,6153,0
17/08/2024 19:12,0,39,515,50000,5,580,222200,1,12,6165,0
17/08/2024 19:13,0,39,515,49900,5,580,222300,0,0,6165,0
17/08/2024 19:15,0,39,515,49900,5,580,222300,0,0,6165,0
18/08/2024 09:43,0,39,515,50000,5,600,222500,0,0,6165,0
18/08/2024 09:45,0,39,515,50000,5,590,222400,0,0,6165,0
18/08/2024 09:46,0,39,515,49900,5,590,222400,0,0,6165,0
18/08/2024 09:48,0,39,515,49900,5,580,222400,0,0,6165,0
18/08/2024 09:49,0,39,515,49900,5,580,222400,0,0,6165,0
18/08/2024 09:51,0,39,515,50000,5,580,222400,0,0,6165,0
18/08/2024 09:52,0,39,516,49900,5,580,222400,1,12,6177,0
18/08/2024 09:54,0,39,516,49900,5,580,222400,0,0,6177,0
18/08/2024 09:55,0,39,516,49900,5,580,222400,0,0,6177,0
18/08/2024 09:57,0,39,516,49900,5,580,222400,0,0,6177,0
18/08/2024 09:58,0,39,516,49900,4,570,222300,0,0,6177,0
18/08/2024 10:00,0,39,516,50000,5,580,222300,0,0,6177,0
18/08/2024 10:01,0,38,516,49900,4,580,222300,0,0,6177,0
18/08/2024 17:30,0,41,516,49900,5,580,223600,0,0,6177,0
18/08/2024 17:32,0,41,517,49900,5,570,223500,1,12,6189,0
18/08/2024 17:33,0,39,517,50000,5,580,222300,0,0,6189,0
18/08/2024 17:35,0,39,517,49900,5,580,222300,0,0,6189,0
18/08/2024 17:36,0,39,517,49900,5,580,222300,0,0,6189,0
18/08/2024 17:38,0,39,517,49900,5,580,222300,0,0,6189,0
18/08/2024 17:39,0,39,517,49900,5,580,222300,0,0,6189,0
18/08/2024 17:41,0,39,517,49900,5,580,222300,0,0,6189,0
18/08/2024 17:42,0,39,517,50000,5,580,222300,0,0,6189,0
18/08/2024 17:44,0,39,517,49900,4,570,222300,0,0,6189,0
18/08/2024 17:45,0,39,517,50000,5,580,222300,0,0,6189,0
18/08/2024 17:47,0,38,518,49900,4,580,222300,1,15,6204,0
18/08/2024 17:48,0,39,518,49900,4,570,222300,0,0,6204,0
18/08/2024 17:50,0,39,518,50000,5,580,222300,0,0,6204,0
18/08/2024 17:51,0,38,518,49900,5,590,222300,0,0,6204,0
18/08/2024 17:53,0,40,518,49900,5,560,223400,0,0,6204,0
18/08/2024 17:54,0,40,518,49900,5,560,222500,0,0,6204,0
18/08/2024 17:56,0,40,518,49900,5,560,223400,0,0,6204,0
18/08/2024 17:57,0,40,519,49900,5,560,223400,1,12,6216,0
18/08/2024 17:59,0,40,519,49900,5,560,223400,0,0,6216,0
18/08/2024 18:00,0,40,519,49900,5,560,223300,0,0,6216,0
18/08/2024 18:02,0,40,519,49900,5,560,223300,0,0,6216,0
18/08/2024 18:03,0,40,519,49900,5,560,223300,0,0,6216,0
18/08/2024 18:05,0,40,519,49900,5,560,223300,0,0,6216,0
18/08/2024 18:06,0,40,519,50000,5,560,223300,0,0,6216,0
18/08/2024 18:08,0,40,519,49900,5,560,223300,0,0,6216,0
18/08/2024 19:03,0,39,519,49900,5,590,222000,0,0,6216,0
18/08/2024 19:05,0,39,520,49900,5,580,222000,1,12,6228,0
18/08/2024 19:06,0,38,520,49900,5,590,222000,0,0,6228,0
18/08/2024 19:08,0,38,520,49900,4,580,222000,0,0,6228,0
18/08/2024 19:09,0,39,520,49900,5,580,222000,0,0,6228,0
18/08/2024 19:11,0,39,520,49900,5,580,222000,0,0,6228,0
18/08/2024 19:12,0,40,520,49900,5,560,223200,0,0,6228,0
18/08/2024 19:14,0,40,520,50000,5,570,223200,0,0,6228,0
18/08/2024 19:15,0,40,521,49900,5,560,223200,1,12,6240,0
18/08/2024 19:17,0,40,521,49900,5,570,223200,0,0,6240,0
18/08/2024 19:18,0,40,521,50000,5,570,223100,0,0,6240,0
18/08/2024 19:20,0,40,521,49900,5,560,223100,0,0,6240,0
18/08/2024 19:21,0,40,521,49900,5,570,223100,0,0,6240,0
18/08/2024 19:23,0,40,521,50000,5,560,223100,0,0,6240,0
18/08/2024 19:24,0,40,521,49900,5,570,223100,0,0,6240,0
18/08/2024 19:26,0,40,521,50000,5,560,223100,0,0,6240,0
18/08/2024 19:27,0,40,521,49900,5,560,223100,0,0,6240,0
18/08/2024 19:29,0,40,522,49900,5,560,223100,1,12,6252,0
18/08/2024 19:30,0,40,522,49900,5,560,223100,0,0,6252,0
18/08/2024 19:32,0,40,522,49900,5,570,223100,0,0,6252,0
18/08/2024 19:33,0,40,522,49900,5,560,223100,0,0,6252,0
18/08/2024 19:35,0,40,522,49900,5,560,223100,0,0,6252,0
18/08/2024 19:36,0,40,522,49900,5,560,223100,0,0,6252,0
18/08/2024 19:38,0,40,522,49900,5,560,223100,0,0,6252,0
18/08/2024 19:39,0,40,523,49900,5,560,223100,1,12,6264,0
18/08/2024 19:41,0,40,523,49900,5,560,223100,0,0,6264,0
18/08/2024 19:42,0,40,523,49900,5,560,223100,0,0,6264,0
18/08/2024 19:44,0,40,523,49900,5,560,223100,0,0,6264,0
18/08/2024 19:45,0,40,523,49900,5,560,223000,0,0,6264,0
18/08/2024 19:47,0,40,523,50000,5,560,223100,0,0,6264,0
19/08/2024 04:56,0,41,523,49900,5,570,223600,0,0,6264,0
19/08/2024 04:57,0,40,523,49900,5,570,223500,0,0,6264,0
19/08/2024 04:59,0,40,523,49900,5,570,223500,0,0,6264,0
19/08/2024 05:00,0,40,523,49900,5,570,223500,0,0,6264,0
19/08/2024 05:02,0,40,524,49900,5,570,223500,1,12,6276,0
19/08/2024 05:03,0,40,524,49900,5,560,223500,0,0,6276,0
19/08/2024 10:02,0,41,524,49900,5,580,223800,0,0,6276,0
19/08/2024 10:03,0,40,524,49900,5,580,223700,0,0,6276,0
19/08/2024 10:05,0,0,524,49900,0,0,222300,0,0,6276,0
19/08/2024 10:06,0,0,524,49900,0,0,222200,0,0,6276,0
19/08/2024 10:08,0,0,524,49900,0,0,222200,0,0,6276,0
19/08/2024 10:09,0,0,524,49900,0,0,222300,0,0,6276,0
19/08/2024 10:11,0,0,524,49900,0,0,222300,0,0,6276,0
19/08/2024 10:12,0,0,524,49900,0,0,222300,0,0,6276,0
19/08/2024 10:14,0,0,524,49900,0,0,222300,0,0,6276,0
19/08/2024 10:15,0,0,524,49900,0,0,222300,0,0,6276,0
19/08/2024 10:17,0,0,524,49900,0,0,222300,0,0,6276,0
19/08/2024 10:18,0,0,524,49900,0,0,222300,0,0,6276,0
19/08/2024 10:20,0,0,524,49900,0,0,222300,0,0,6276,0
19/08/2024 10:21,0,0,524,49900,0,0,222300,0,0,6276,0
19/08/2024 10:23,0,0,524,49900,0,0,222300,0,0,6276,0
19/08/2024 10:24,0,0,524,49900,0,0,222300,0,0,6276,0
19/08/2024 12:23,0,0,524,49900,0,0,223500,0,0,6276,0
19/08/2024 17:41,0,41,524,49900,5,570,223700,0,0,6276,0
19/08/2024 17:42,0,40,524,49900,5,570,223700,0,0,6276,0
19/08/2024 17:44,0,40,524,50000,5,570,223700,0,0,6276,0
19/08/2024 17:45,0,40,524,49900,5,570,223700,0,0,6276,0
19/08/2024 17:47,0,40,525,49900,5,570,223700,1,12,6288,0
19/08/2024 17:48,0,40,525,49900,5,570,223600,0,0,6288,0
19/08/2024 17:50,0,40,525,49900,5,570,223600,0,0,6288,0
19/08/2024 17:51,0,40,525,50000,5,560,223600,0,0,6288,0
19/08/2024 17:53,0,40,525,49900,5,570,223600,0,0,6288,0
19/08/2024 17:54,0,40,525,49900,5,570,223600,0,0,6288,0
19/08/2024 17:56,0,40,525,49900,5,570,223600,0,0,6288,0
19/08/2024 17:57,0,40,526,49900,5,560,223600,1,12,6300,0
19/08/2024 17:59,0,40,526,49900,5,560,223500,0,0,6300,0
19/08/2024 18:00,0,40,526,49900,5,570,223500,0,0,6300,0
19/08/2024 18:02,0,40,526,49900,5,560,223500,0,0,6300,0
19/08/2024 18:03,0,40,526,50000,5,560,223500,0,0,6300,0
19/08/2024 18:05,0,40,526,49900,5,560,223500,0,0,6300,0
19/08/2024 18:06,0,40,526,50000,5,570,223500,0,0,6300,0
19/08/2024 18:08,0,40,526,49900,5,560,223500,0,0,6300,0
19/08/2024 18:09,0,40,526,50000,5,560,223500,0,0,6300,0
19/08/2024 18:11,0,40,527,49900,5,560,223500,1,12,6312,0
19/08/2024 18:12,0,40,527,49900,5,570,223500,0,0,6312,0
19/08/2024 18:14,0,40,527,50000,5,560,223500,0,0,6312,0
19/08/2024 18:15,0,40,527,49900,5,560,223500,0,0,6312,0
19/08/2024 18:17,0,40,527,49900,5,560,223500,0,0,6312,0
19/08/2024 18:18,0,40,527,50000,5,560,223400,0,0,6312,0
19/08/2024 18:20,0,40,527,49900,5,560,223400,0,0,6312,0
19/08/2024 18:21,0,40,528,49900,5,570,223400,1,12,6324,0
19/08/2024 18:23,0,40,528,49900,5,560,223400,0,0,6324,0
19/08/2024 18:24,0,40,528,50000,5,560,223400,0,0,6324,0
19/08/2024 18:26,0,40,528,49900,5,560,223400,0,0,6324,0
19/08/2024 18:27,0,40,528,49900,5,560,223400,0,0,6324,0
19/08/2024 18:29,0,40,528,49900,5,560,223400,0,0,6324,0
19/08/2024 18:30,0,40,528,49900,5,570,223400,0,0,6324,0
19/08/2024 18:32,0,40,528,50000,5,570,223400,0,0,6324,0
19/08/2024 18:33,0,40,528,50000,5,560,223400,0,0,6324,0
19/08/2024 18:35,0,40,529,49900,5,570,223400,1,12,6336,0
20/08/2024 04:36,0,41,529,49900,5,570,222500,0,0,6336,0
20/08/2024 04:38,0,40,529,49900,5,580,223500,0,0,6336,0
20/08/2024 04:39,0,40,529,49900,5,570,223500,0,0,6336,0
20/08/2024 04:41,0,40,529,49900,5,560,223500,0,0,6336,0
20/08/2024 04:42,0,40,529,49900,5,560,223500,0,0,6336,0
20/08/2024 04:44,0,40,529,49900,5,560,223500,0,0,6336,0
20/08/2024 04:45,0,40,530,50000,5,560,223400,1,12,6348,0
20/08/2024 04:47,0,40,530,49900,5,570,223400,0,0,6348,0
20/08/2024 04:48,0,40,530,49900,5,570,223400,0,0,6348,0
20/08/2024 06:18,0,41,530,49900,5,580,223900,0,0,6348,0
20/08/2024 06:20,0,39,530,49900,5,590,222300,0,0,6348,0
20/08/2024 06:21,0,39,530,50000,5,590,222300,0,0,6348,0
20/08/2024 06:23,0,39,530,49900,5,580,222300,0,0,6348,0
20/08/2024 06:24,0,39,530,49900,4,570,222300,0,0,6348,0
20/08/2024 11:44,0,39,530,49900,5,590,222300,0,0,6348,0
20/08/2024 17:56,0,41,530,49900,5,570,223700,0,0,6348,0
20/08/2024 17:58,0,39,531,49900,5,590,222300,1,12,6360,0
20/08/2024 17:59,0,39,531,49900,5,580,222300,0,0,6360,0
20/08/2024 18:01,0,39,531,49900,5,590,222400,0,0,6360,0
20/08/2024 18:02,0,39,531,50000,5,580,222400,0,0,6360,0
20/08/2024 18:04,0,40,531,49900,5,570,223500,0,0,6360,0
20/08/2024 18:05,0,40,531,49900,5,560,223500,0,0,6360,0
20/08/2024 18:07,0,40,531,49900,5,560,223500,0,0,6360,0
20/08/2024 18:08,0,40,531,49900,5,560,223500,0,0,6360,0
20/08/2024 18:10,0,40,531,50000,5,560,223500,0,0,6360,0
20/08/2024 18:11,0,40,532,49900,5,560,223400,1,12,6372,0
20/08/2024 18:13,0,40,532,49900,5,560,223400,0,0,6372,0
