timestamp,vL1_Alarm,vL1_Current,vL1_Energy,vL1_Frequency,vL1_Power,vL1_PowerFactor,vL1_Voltage,Wh_diff,(Wh/W)_min,raw_cum_min,cum_(Wh/W)_min
09/04/2024 03:32,0,0,3223,49900,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 03:33,0,0,3223,50000,0,0,222300,0,0,649.5201363,182.8534696
09/04/2024 04:39,0,0,3223,49900,0,0,222400,0,0,649.5201363,182.8534696
09/04/2024 04:41,0,0,3223,49900,0,0,222500,0,0,649.5201363,182.8534696
09/04/2024 04:42,0,0,3223,49900,0,0,222500,0,0,649.5201363,182.8534696
09/04/2024 04:44,0,0,3223,49900,0,0,222400,0,0,649.5201363,182.8534696
09/04/2024 04:45,0,0,3223,50000,0,0,222500,0,0,649.5201363,182.8534696
09/04/2024 04:47,0,0,3223,49900,0,0,222500,0,0,649.5201363,182.8534696
09/04/2024 04:48,0,0,3223,49900,0,0,223700,0,0,649.5201363,182.8534696
09/04/2024 04:50,0,0,3223,49900,0,0,223700,0,0,649.5201363,182.8534696
09/04/2024 04:51,0,0,3223,49900,0,0,223700,0,0,649.5201363,182.8534696
09/04/2024 09:36,0,0,3223,49900,0,0,223400,0,0,649.5201363,182.8534696
09/04/2024 09:38,0,0,3223,49900,0,0,222000,0,0,649.5201363,182.8534696
09/04/2024 09:39,0,0,3223,50000,0,0,222000,0,0,649.5201363,182.8534696
09/04/2024 09:41,0,0,3223,49900,0,0,222000,0,0,649.5201363,182.8534696
09/04/2024 09:42,0,0,3223,50000,0,0,222000,0,0,649.5201363,182.8534696
09/04/2024 09:44,0,0,3223,49900,0,0,222000,0,0,649.5201363,182.8534696
09/04/2024 09:45,0,0,3223,49900,0,0,222000,0,0,649.5201363,182.8534696
09/04/2024 09:47,0,0,3223,49900,0,0,222200,0,0,649.5201363,182.8534696
09/04/2024 09:48,0,0,3223,49900,0,0,222200,0,0,649.5201363,182.8534696
09/04/2024 09:50,0,0,3223,49900,0,0,222200,0,0,649.5201363,182.8534696
09/04/2024 09:51,0,0,3223,49900,0,0,222200,0,0,649.5201363,182.8534696
09/04/2024 09:53,0,0,3223,49900,0,0,222300,0,0,649.5201363,182.8534696
09/04/2024 09:54,0,0,3223,49900,0,0,223000,0,0,649.5201363,182.8534696
09/04/2024 09:56,0,0,3223,49900,0,0,223000,0,0,649.5201363,182.8534696
09/04/2024 09:57,0,0,3223,49900,0,0,223600,0,0,649.5201363,182.8534696
09/04/2024 09:59,0,0,3223,49900,0,0,223600,0,0,649.5201363,182.8534696
09/04/2024 10:00,0,0,3223,49900,0,0,222500,0,0,649.5201363,182.8534696
09/04/2024 10:02,0,0,3223,49900,0,0,223700,0,0,649.5201363,182.8534696
09/04/2024 10:03,0,0,3223,49900,0,0,223700,0,0,649.5201363,182.8534696
09/04/2024 10:05,0,0,3223,50000,0,0,223700,0,0,649.5201363,182.8534696
09/04/2024 10:06,0,0,3223,49900,0,0,223600,0,0,649.5201363,182.8534696
09/04/2024 10:08,0,0,3223,49900,0,0,223600,0,0,649.5201363,182.8534696
09/04/2024 10:09,0,0,3223,49900,0,0,222400,0,0,649.5201363,182.8534696
09/04/2024 10:11,0,0,3223,49900,0,0,222500,0,0,649.5201363,182.8534696
09/04/2024 10:12,0,0,3223,49900,0,0,223600,0,0,649.5201363,182.8534696
09/04/2024 10:14,0,0,3223,49900,0,0,222500,0,0,649.5201363,182.8534696
09/04/2024 10:15,0,0,3223,49900,0,0,222400,0,0,649.5201363,182.8534696
09/04/2024 10:17,0,0,3223,49900,0,0,222400,0,0,649.5201363,182.8534696
09/04/2024 10:18,0,0,3223,49900,0,0,222400,0,0,649.5201363,182.8534696
09/04/2024 10:20,0,0,3223,49900,0,0,222400,0,0,649.5201363,182.8534696
09/04/2024 10:21,0,0,3223,50000,0,0,222200,0,0,649.5201363,182.8534696
09/04/2024 10:23,0,0,3223,49900,0,0,222900,0,0,649.5201363,182.8534696
09/04/2024 10:24,0,0,3223,49900,0,0,223300,0,0,649.5201363,182.8534696
09/04/2024 10:26,0,0,3224,49900,0,0,223600,1,0,649.5201363,182.8534696
09/04/2024 10:27,0,0,3224,50000,0,0,222400,0,0,649.5201363,182.8534696
09/04/2024 10:29,0,0,3224,49900,0,0,223600,0,0,649.5201363,182.8534696
09/04/2024 10:30,0,0,3224,49900,0,0,222500,0,0,649.5201363,182.8534696
09/04/2024 10:36,0,0,3224,49900,0,0,223700,0,0,649.5201363,182.8534696
09/04/2024 10:38,0,0,3224,49900,0,0,223700,0,0,649.5201363,182.8534696
09/04/2024 10:39,0,0,3224,49900,0,0,223700,0,0,649.5201363,182.8534696
09/04/2024 10:41,0,0,3224,50000,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 10:42,0,0,3224,49900,0,0,223700,0,0,649.5201363,182.8534696
09/04/2024 10:44,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 10:45,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 10:47,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 10:48,0,0,3224,50000,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 10:50,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 10:51,0,0,3224,50000,0,0,223700,0,0,649.5201363,182.8534696
09/04/2024 10:53,0,0,3224,49900,0,0,223700,0,0,649.5201363,182.8534696
09/04/2024 10:54,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 10:56,0,0,3224,50000,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 10:57,0,0,3224,50000,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 10:59,0,0,3224,50000,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 11:00,0,0,3224,50000,0,0,223700,0,0,649.5201363,182.8534696
09/04/2024 11:02,0,0,3224,49900,0,0,223700,0,0,649.5201363,182.8534696
09/04/2024 11:03,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 11:05,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 11:06,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 11:08,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 11:41,0,0,3224,49900,0,0,222400,0,0,649.5201363,182.8534696
09/04/2024 11:42,0,0,3224,49900,0,0,222400,0,0,649.5201363,182.8534696
09/04/2024 11:44,0,0,3224,49900,0,0,222400,0,0,649.5201363,182.8534696
09/04/2024 11:45,0,0,3224,50000,0,0,222400,0,0,649.5201363,182.8534696
09/04/2024 11:47,0,0,3224,49900,0,0,222400,0,0,649.5201363,182.8534696
09/04/2024 11:48,0,0,3224,50000,0,0,222400,0,0,649.5201363,182.8534696
09/04/2024 11:50,0,0,3224,49900,0,0,222400,0,0,649.5201363,182.8534696
09/04/2024 11:51,0,0,3224,49900,0,0,222400,0,0,649.5201363,182.8534696
09/04/2024 11:53,0,0,3224,49900,0,0,222400,0,0,649.5201363,182.8534696
09/04/2024 11:54,0,0,3224,49900,0,0,222400,0,0,649.5201363,182.8534696
09/04/2024 11:56,0,0,3224,49900,0,0,222400,0,0,649.5201363,182.8534696
09/04/2024 11:57,0,0,3224,49900,0,0,222400,0,0,649.5201363,182.8534696
09/04/2024 11:59,0,0,3224,49900,0,0,222400,0,0,649.5201363,182.8534696
09/04/2024 12:00,0,0,3224,50000,0,0,222100,0,0,649.5201363,182.8534696
09/04/2024 12:02,0,0,3224,49900,0,0,222000,0,0,649.5201363,182.8534696
09/04/2024 12:03,0,0,3224,49900,0,0,222000,0,0,649.5201363,182.8534696
09/04/2024 12:05,0,0,3224,50000,0,0,222000,0,0,649.5201363,182.8534696
09/04/2024 12:06,0,0,3224,49900,0,0,222000,0,0,649.5201363,182.8534696
09/04/2024 12:08,0,0,3224,50000,0,0,223700,0,0,649.5201363,182.8534696
09/04/2024 12:09,0,0,3224,49900,0,0,223700,0,0,649.5201363,182.8534696
09/04/2024 12:11,0,0,3224,49900,0,0,223700,0,0,649.5201363,182.8534696
09/04/2024 12:12,0,0,3224,49900,0,0,222500,0,0,649.5201363,182.8534696
09/04/2024 12:14,0,0,3224,50000,0,0,223500,0,0,649.5201363,182.8534696
09/04/2024 12:15,0,0,3224,50000,0,0,223700,0,0,649.5201363,182.8534696
09/04/2024 12:17,0,0,3224,50000,0,0,223200,0,0,649.5201363,182.8534696
09/04/2024 12:18,0,0,3224,50000,0,0,222400,0,0,649.5201363,182.8534696
09/04/2024 12:20,0,0,3224,49900,0,0,223700,0,0,649.5201363,182.8534696
09/04/2024 12:21,0,0,3224,49900,0,0,223700,0,0,649.5201363,182.8534696
09/04/2024 12:23,0,0,3224,50000,0,0,222400,0,0,649.5201363,182.8534696
09/04/2024 12:24,0,0,3224,49900,0,0,223700,0,0,649.5201363,182.8534696
09/04/2024 12:26,0,0,3224,50000,0,0,223700,0,0,649.5201363,182.8534696
09/04/2024 12:27,0,0,3224,50000,0,0,222500,0,0,649.5201363,182.8534696
09/04/2024 12:29,0,0,3224,49900,0,0,223200,0,0,649.5201363,182.8534696
09/04/2024 12:30,0,0,3224,49900,0,0,223700,0,0,649.5201363,182.8534696
09/04/2024 12:32,0,0,3224,49900,0,0,223300,0,0,649.5201363,182.8534696
09/04/2024 12:33,0,0,3224,50000,0,0,223200,0,0,649.5201363,182.8534696
09/04/2024 12:35,0,0,3224,50000,0,0,223600,0,0,649.5201363,182.8534696
09/04/2024 12:36,0,0,3224,50000,0,0,223200,0,0,649.5201363,182.8534696
09/04/2024 12:38,0,0,3224,50000,0,0,222300,0,0,649.5201363,182.8534696
09/04/2024 12:39,0,0,3224,49900,0,0,222300,0,0,649.5201363,182.8534696
09/04/2024 12:41,0,0,3224,49900,0,0,223200,0,0,649.5201363,182.8534696
09/04/2024 12:42,0,0,3224,49900,0,0,223600,0,0,649.5201363,182.8534696
09/04/2024 17:12,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 17:14,0,0,3224,50000,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 17:15,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 17:17,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 17:18,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 17:20,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 17:21,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 17:23,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 17:24,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 17:26,0,0,3224,50000,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 17:27,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 17:29,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 17:30,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 17:32,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 17:33,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
09/04/2024 17:35,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 03:53,0,0,3224,49900,0,0,223700,0,0,649.5201363,182.8534696
10/04/2024 03:54,0,0,3224,49900,0,0,223700,0,0,649.5201363,182.8534696
10/04/2024 03:56,0,0,3224,49900,0,0,223700,0,0,649.5201363,182.8534696
10/04/2024 03:57,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 03:59,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 04:00,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 04:02,0,0,3224,49900,0,0,223700,0,0,649.5201363,182.8534696
10/04/2024 07:33,0,0,3224,49900,0,0,222600,0,0,649.5201363,182.8534696
10/04/2024 07:35,0,0,3224,49900,0,0,222600,0,0,649.5201363,182.8534696
10/04/2024 07:36,0,0,3224,49900,0,0,222600,0,0,649.5201363,182.8534696
10/04/2024 07:38,0,0,3224,50000,0,0,222600,0,0,649.5201363,182.8534696
10/04/2024 07:39,0,0,3224,49900,0,0,222600,0,0,649.5201363,182.8534696
10/04/2024 07:41,0,0,3224,50000,0,0,222600,0,0,649.5201363,182.8534696
10/04/2024 07:42,0,0,3224,49900,0,0,222600,0,0,649.5201363,182.8534696
10/04/2024 07:44,0,0,3224,49900,0,0,222600,0,0,649.5201363,182.8534696
10/04/2024 08:54,0,0,3224,50000,0,0,222400,0,0,649.5201363,182.8534696
10/04/2024 08:56,0,0,3224,49900,0,0,222400,0,0,649.5201363,182.8534696
10/04/2024 08:57,0,0,3224,49900,0,0,222500,0,0,649.5201363,182.8534696
10/04/2024 08:59,0,0,3224,50000,0,0,222500,0,0,649.5201363,182.8534696
10/04/2024 09:00,0,0,3224,49900,0,0,222400,0,0,649.5201363,182.8534696
10/04/2024 09:02,0,0,3224,49900,0,0,222500,0,0,649.5201363,182.8534696
10/04/2024 09:03,0,0,3224,49900,0,0,222500,0,0,649.5201363,182.8534696
10/04/2024 09:05,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 09:06,0,0,3224,50000,0,0,222500,0,0,649.5201363,182.8534696
10/04/2024 09:08,0,0,3224,49900,0,0,222500,0,0,649.5201363,182.8534696
10/04/2024 09:09,0,0,3224,49900,0,0,222500,0,0,649.5201363,182.8534696
10/04/2024 09:11,0,0,3224,49900,0,0,222500,0,0,649.5201363,182.8534696
10/04/2024 09:12,0,0,3224,49900,0,0,222500,0,0,649.5201363,182.8534696
10/04/2024 09:14,0,0,3224,49900,0,0,222500,0,0,649.5201363,182.8534696
10/04/2024 09:15,0,0,3224,49900,0,0,222500,0,0,649.5201363,182.8534696
10/04/2024 09:17,0,0,3224,49900,0,0,222600,0,0,649.5201363,182.8534696
10/04/2024 09:18,0,0,3224,50000,0,0,222500,0,0,649.5201363,182.8534696
10/04/2024 09:20,0,0,3224,49900,0,0,222500,0,0,649.5201363,182.8534696
10/04/2024 09:21,0,0,3224,50000,0,0,222500,0,0,649.5201363,182.8534696
10/04/2024 09:23,0,0,3224,49900,0,0,223700,0,0,649.5201363,182.8534696
10/04/2024 09:24,0,0,3224,49900,0,0,222500,0,0,649.5201363,182.8534696
10/04/2024 09:26,0,0,3224,49900,0,0,223400,0,0,649.5201363,182.8534696
10/04/2024 09:27,0,0,3224,49900,0,0,222800,0,0,649.5201363,182.8534696
10/04/2024 09:29,0,0,3224,49900,0,0,223700,0,0,649.5201363,182.8534696
10/04/2024 09:30,0,0,3224,49900,0,0,222600,0,0,649.5201363,182.8534696
10/04/2024 09:32,0,0,3224,49900,0,0,223200,0,0,649.5201363,182.8534696
10/04/2024 09:33,0,0,3224,49900,0,0,222900,0,0,649.5201363,182.8534696
10/04/2024 09:35,0,0,3224,49900,0,0,223700,0,0,649.5201363,182.8534696
10/04/2024 09:36,0,0,3224,50000,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 09:38,0,0,3224,50000,0,0,222500,0,0,649.5201363,182.8534696
10/04/2024 09:39,0,0,3224,49900,0,0,222500,0,0,649.5201363,182.8534696
10/04/2024 09:41,0,0,3224,49900,0,0,223700,0,0,649.5201363,182.8534696
10/04/2024 09:42,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 09:44,0,0,3224,49900,0,0,222500,0,0,649.5201363,182.8534696
10/04/2024 09:59,0,0,3224,49900,0,0,222600,0,0,649.5201363,182.8534696
10/04/2024 10:00,0,0,3224,50000,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 10:02,0,0,3224,50000,0,0,222600,0,0,649.5201363,182.8534696
10/04/2024 10:03,0,0,3224,49900,0,0,222600,0,0,649.5201363,182.8534696
10/04/2024 10:05,0,0,3224,49900,0,0,222600,0,0,649.5201363,182.8534696
10/04/2024 10:06,0,0,3224,49900,0,0,222600,0,0,649.5201363,182.8534696
10/04/2024 10:08,0,0,3224,50000,0,0,222600,0,0,649.5201363,182.8534696
10/04/2024 10:09,0,0,3224,49900,0,0,222600,0,0,649.5201363,182.8534696
10/04/2024 10:11,0,0,3224,49900,0,0,222600,0,0,649.5201363,182.8534696
10/04/2024 10:12,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 10:14,0,0,3224,49900,0,0,222600,0,0,649.5201363,182.8534696
10/04/2024 10:15,0,0,3224,49900,0,0,222600,0,0,649.5201363,182.8534696
10/04/2024 10:17,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 10:18,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 10:20,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 10:21,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 10:23,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 10:24,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 10:26,0,0,3224,50000,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 10:27,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 10:29,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 10:30,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 10:32,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 10:33,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 10:35,0,0,3224,50000,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 10:36,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 10:38,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 10:39,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 10:41,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 10:42,0,0,3224,50000,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 10:44,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 10:45,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 10:47,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 10:48,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 10:50,0,0,3224,50000,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 10:51,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 10:53,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 10:54,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 10:56,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 10:57,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 10:59,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 11:00,0,0,3224,50000,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 11:02,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 11:03,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 11:05,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 11:06,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 11:08,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 11:09,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 11:11,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 11:12,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 11:14,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 11:15,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 11:17,0,0,3224,50000,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 11:18,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 11:20,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 11:21,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 11:23,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 11:24,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 11:26,0,0,3224,50000,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 11:27,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 11:29,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 11:30,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 11:32,0,0,3224,50000,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 11:33,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 11:35,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 11:36,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 11:38,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 11:39,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 11:41,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 11:42,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 11:44,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 11:45,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 11:47,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 11:48,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 11:50,0,0,3224,50000,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 11:51,0,0,3224,50000,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 11:53,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 11:54,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 11:56,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 11:57,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 11:59,0,0,3224,49900,0,0,223700,0,0,649.5201363,182.8534696
10/04/2024 12:00,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 12:02,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 12:03,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 12:05,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 12:06,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 12:08,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 12:09,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 12:11,0,0,3224,50000,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 12:12,0,0,3224,50000,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 12:14,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 12:15,0,0,3224,50000,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 12:17,0,0,3224,50000,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 12:18,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 12:20,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 12:21,0,0,3224,50000,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 12:23,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 12:24,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 12:26,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 12:27,0,0,3224,50000,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 12:29,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 12:30,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 12:32,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 12:33,0,0,3224,50000,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 12:35,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 12:36,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 12:38,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 12:39,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 12:41,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 12:42,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 12:44,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 12:45,0,0,3224,50000,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 12:47,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 12:48,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 12:50,0,0,3224,50000,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 12:51,0,0,3224,50000,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 12:53,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 12:54,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 12:56,0,0,3224,50000,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 12:57,0,0,3224,50000,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 12:59,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 13:00,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 13:02,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 13:03,0,0,3224,50000,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 13:05,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 13:06,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 13:08,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 13:09,0,0,3224,50000,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 13:11,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 13:12,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 13:14,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 13:15,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 13:17,0,0,3224,50000,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 13:18,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 13:20,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
10/04/2024 13:21,0,0,3224,49900,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 13:23,0,0,3224,50000,0,0,223800,0,0,649.5201363,182.8534696
10/04/2024 13:24,0,0,3224,49900,0,0,223900,0,0,649.5201363,182.8534696
