timestamp,vL1_Alarm,vL1_Current,vL1_Energy,vL1_Frequency,vL1_Power,vL1_PowerFactor,vL1_Voltage,Wh_diff,(Wh/W)_min,raw_cum_min,cum_(Wh/W)_min
03/05/2024 16:09,0,40,351,49900,5,560,224100,0,0,11895,0
03/05/2024 16:11,0,40,352,50000,5,570,224100,1,12,11907,0
03/05/2024 16:12,0,40,352,49900,5,570,224000,0,0,11907,0
03/05/2024 16:14,0,40,352,49900,5,570,224100,0,0,11907,0
03/05/2024 16:15,0,40,352,49900,5,570,224100,0,0,11907,0
03/05/2024 16:17,0,40,352,50000,5,570,224100,0,0,11907,0
03/05/2024 16:18,0,40,352,49900,5,570,224100,0,0,11907,0
03/05/2024 16:20,0,40,352,49900,5,570,224000,0,0,11907,0
03/05/2024 16:30,0,41,352,49900,5,570,223900,0,0,11907,0
03/05/2024 16:32,0,40,352,49900,5,580,223900,0,0,11907,0
03/05/2024 16:33,0,40,353,49900,5,570,223900,1,12,11919,0
03/05/2024 16:35,0,40,353,49900,5,570,223900,0,0,11919,0
03/05/2024 16:36,0,40,353,49900,5,570,223900,0,0,11919,0
03/05/2024 16:38,0,40,353,49900,5,570,223900,0,0,11919,0
03/05/2024 16:39,0,40,353,49900,5,570,224000,0,0,11919,0
03/05/2024 16:41,0,40,353,49900,5,560,224000,0,0,11919,0
03/05/2024 16:42,0,40,353,49900,5,560,224000,0,0,11919,0
03/05/2024 16:44,0,40,354,49900,5,570,223900,1,12,11931,0
03/05/2024 16:45,0,40,354,49900,5,570,223900,0,0,11931,0
03/05/2024 16:47,0,40,354,49900,5,570,223900,0,0,11931,0
03/05/2024 16:48,0,40,354,49900,5,570,223900,0,0,11931,0
03/05/2024 16:50,0,40,354,49900,5,570,223900,0,0,11931,0
03/05/2024 16:51,0,40,354,49900,5,570,223900,0,0,11931,0
03/05/2024 16:53,0,40,354,49900,5,570,223900,0,0,11931,0
03/05/2024 16:54,0,40,354,49900,5,560,223900,0,0,11931,0
03/05/2024 16:56,0,40,354,49900,5,570,223900,0,0,11931,0
03/05/2024 16:57,0,40,355,49900,5,560,223900,1,12,11943,0
04/05/2024 00:02,0,41,355,49900,5,580,224100,0,0,11943,0
04/05/2024 00:03,0,41,355,49900,5,570,224000,0,0,11943,0
04/05/2024 00:05,0,40,355,49900,5,580,224000,0,0,11943,0
04/05/2024 00:48,0,41,355,49900,5,580,224200,0,0,11943,0
04/05/2024 00:50,0,39,355,49900,5,590,222800,0,0,11943,0
04/05/2024 00:51,0,39,355,50000,5,590,222800,0,0,11943,0
04/05/2024 00:53,0,39,356,50000,5,590,222800,1,12,11955,0
04/05/2024 00:54,0,39,356,49900,5,590,222800,0,0,11955,0
04/05/2024 00:56,0,39,356,49900,5,580,222800,0,0,11955,0
04/05/2024 00:57,0,39,356,49900,5,580,222800,0,0,11955,0
04/05/2024 00:59,0,39,356,49900,5,590,222800,0,0,11955,0
04/05/2024 01:00,0,39,356,49900,5,590,222800,0,0,11955,0
04/05/2024 01:02,0,39,356,49900,5,580,222800,0,0,11955,0
04/05/2024 01:06,0,40,356,49900,5,580,224200,0,0,11955,0
04/05/2024 01:08,0,40,356,50000,5,580,224200,0,0,11955,0
04/05/2024 01:09,0,40,356,49900,5,570,224200,0,0,11955,0
04/05/2024 05:35,0,41,357,50000,5,580,224300,1,12,11967,0
04/05/2024 05:36,0,40,357,50000,5,580,224300,0,0,11967,0
04/05/2024 05:38,0,40,357,49900,5,570,224300,0,0,11967,0
04/05/2024 05:39,0,39,357,49900,5,590,222900,0,0,11967,0
04/05/2024 05:41,0,38,357,49900,5,590,222900,0,0,11967,0
04/05/2024 05:42,0,38,357,50000,5,590,222900,0,0,11967,0
04/05/2024 05:44,0,38,357,49900,5,590,222800,0,0,11967,0
04/05/2024 05:45,0,39,358,49900,5,570,223100,1,12,11979,0
04/05/2024 05:47,0,40,358,49900,5,560,224200,0,0,11979,0
04/05/2024 05:48,0,40,358,49900,5,560,224100,0,0,11979,0
04/05/2024 10:55,0,41,358,49900,5,580,224200,0,0,11979,0
04/05/2024 11:32,0,41,358,49900,5,570,224200,0,0,11979,0
04/05/2024 11:34,0,40,358,49900,5,580,224200,0,0,11979,0
04/05/2024 11:35,0,40,358,50000,5,570,224200,0,0,11979,0
04/05/2024 11:59,0,41,358,49900,5,580,224200,0,0,11979,0
04/05/2024 12:01,0,40,358,49900,5,580,224200,0,0,11979,0
04/05/2024 12:02,0,40,358,49900,5,580,224200,0,0,11979,0
04/05/2024 12:04,0,40,358,49900,5,570,224200,0,0,11979,0
04/05/2024 12:05,0,39,358,49900,5,590,222700,0,0,11979,0
04/05/2024 12:07,0,39,359,49900,5,580,222700,1,12,11991,0
04/05/2024 12:08,0,39,359,49900,5,590,222700,0,0,11991,0
04/05/2024 12:10,0,39,359,49900,5,580,222700,0,0,11991,0
04/05/2024 12:11,0,39,359,49900,5,580,222700,0,0,11991,0
04/05/2024 12:13,0,39,359,49900,5,580,222700,0,0,11991,0
04/05/2024 12:14,0,39,359,49900,5,580,222700,0,0,11991,0
04/05/2024 12:16,0,39,359,49900,5,580,222700,0,0,11991,0
04/05/2024 12:17,0,39,360,49900,5,580,222800,1,12,12003,0
04/05/2024 12:19,0,39,360,49900,5,570,223400,0,0,12003,0
04/05/2024 12:20,0,39,360,49900,5,570,223200,0,0,12003,0
04/05/2024 12:22,0,39,360,49900,5,570,223200,0,0,12003,0
04/05/2024 12:23,0,39,360,49900,5,570,223300,0,0,12003,0
04/05/2024 12:25,0,40,360,49900,5,570,224600,0,0,12003,0
04/05/2024 12:26,0,39,360,49900,5,570,223200,0,0,12003,0
04/05/2024 12:28,0,39,360,49900,5,590,223200,0,0,12003,0
04/05/2024 12:29,0,39,360,49900,5,590,222900,0,0,12003,0
04/05/2024 12:31,0,40,360,49900,5,570,224000,0,0,12003,0
04/05/2024 12:32,0,40,361,50000,5,570,224000,1,12,12015,0
04/05/2024 12:34,0,40,361,49900,5,570,222900,0,0,12015,0
04/05/2024 12:35,0,40,361,50000,5,570,223000,0,0,12015,0
04/05/2024 12:37,0,40,361,49900,5,570,222800,0,0,12015,0
04/05/2024 12:38,0,40,361,50000,5,570,222800,0,0,12015,0
04/05/2024 12:40,0,40,361,49900,5,570,224000,0,0,12015,0
04/05/2024 12:41,0,40,361,49900,5,570,224000,0,0,12015,0
04/05/2024 12:43,0,40,361,50000,5,570,224000,0,0,12015,0
04/05/2024 12:44,0,40,362,50000,5,570,224000,1,12,12027,0
04/05/2024 12:46,0,40,362,50000,5,570,224000,0,0,12027,0
04/05/2024 15:08,0,41,362,49900,5,580,224000,0,0,12027,0
04/05/2024 15:10,0,40,362,49900,5,570,224100,0,0,12027,0
04/05/2024 15:11,0,40,362,49900,5,570,224000,0,0,12027,0
04/05/2024 15:13,0,40,362,49900,5,570,224000,0,0,12027,0
04/05/2024 15:14,0,40,362,49900,5,570,224000,0,0,12027,0
04/05/2024 15:16,0,40,362,49900,5,570,224000,0,0,12027,0
04/05/2024 15:17,0,40,362,49900,5,570,224000,0,0,12027,0
04/05/2024 15:19,0,40,362,49900,5,570,224100,0,0,12027,0
04/05/2024 15:20,0,40,363,49900,5,560,224000,1,12,12039,0
04/05/2024 15:22,0,40,363,49900,5,570,224000,0,0,12039,0
04/05/2024 15:23,0,40,363,49900,5,570,224100,0,0,12039,0
04/05/2024 15:25,0,40,363,49900,5,570,224000,0,0,12039,0
04/05/2024 15:26,0,40,363,49900,5,560,224000,0,0,12039,0
04/05/2024 15:28,0,40,363,49900,5,570,224000,0,0,12039,0
04/05/2024 15:29,0,40,363,49900,5,570,224000,0,0,12039,0
04/05/2024 15:31,0,40,363,50000,5,570,224000,0,0,12039,0
05/05/2024 00:25,0,40,364,50000,5,590,223000,1,12,12051,0
05/05/2024 00:26,0,40,364,50000,5,580,222800,0,0,12051,0
05/05/2024 00:28,0,39,364,49900,5,590,222800,0,0,12051,0
05/05/2024 00:29,0,39,364,49900,5,590,222900,0,0,12051,0
05/05/2024 00:31,0,39,364,49900,5,590,222800,0,0,12051,0
05/05/2024 00:32,0,39,364,49900,5,590,222800,0,0,12051,0
05/05/2024 00:40,0,40,364,49900,5,570,222700,0,0,12051,0
05/05/2024 00:41,0,39,364,49900,5,590,222700,0,0,12051,0
05/05/2024 00:43,0,39,364,49900,5,590,222700,0,0,12051,0
05/05/2024 00:44,0,39,365,50000,5,590,222700,1,12,12063,0
05/05/2024 00:46,0,39,365,50000,5,580,222600,0,0,12063,0
05/05/2024 00:47,0,39,365,49900,5,580,222600,0,0,12063,0
05/05/2024 00:49,0,39,365,49900,5,590,222600,0,0,12063,0
05/05/2024 00:50,0,39,365,49900,5,580,222600,0,0,12063,0
05/05/2024 01:02,0,41,365,49900,5,580,224200,0,0,12063,0
05/05/2024 01:04,0,41,365,49900,5,570,224200,0,0,12063,0
05/05/2024 01:05,0,40,365,50000,5,570,224200,0,0,12063,0
05/05/2024 01:07,0,40,365,50000,5,570,224200,0,0,12063,0
05/05/2024 12:05,0,41,365,50000,5,580,224100,0,0,12063,0
05/05/2024 12:07,0,41,366,49900,5,570,224100,1,12,12075,0
05/05/2024 12:08,0,40,366,49900,5,580,224100,0,0,12075,0
05/05/2024 12:10,0,40,366,49900,5,570,224200,0,0,12075,0
05/05/2024 12:11,0,40,366,49900,5,570,224200,0,0,12075,0
05/05/2024 12:13,0,40,366,50000,5,570,224200,0,0,12075,0
05/05/2024 13:01,0,41,366,49900,5,580,224300,0,0,12075,0
05/05/2024 13:02,0,41,366,49900,5,570,224300,0,0,12075,0
05/05/2024 13:04,0,40,366,49900,5,580,224300,0,0,12075,0
05/05/2024 13:05,0,39,366,50000,5,590,222900,0,0,12075,0
05/05/2024 13:07,0,39,366,49900,5,580,222900,0,0,12075,0
05/05/2024 13:08,0,39,367,49900,5,580,222900,1,12,12087,0
05/05/2024 13:10,0,39,367,50000,5,580,222900,0,0,12087,0
05/05/2024 13:11,0,39,367,49900,5,580,222900,0,0,12087,0
05/05/2024 13:13,0,40,367,49900,5,570,224300,0,0,12087,0
05/05/2024 13:14,0,40,367,49900,5,570,223100,0,0,12087,0
05/05/2024 13:16,0,39,367,49900,5,570,223000,0,0,12087,0
05/05/2024 13:17,0,39,367,49900,5,590,222900,0,0,12087,0
05/05/2024 13:19,0,39,367,49900,5,590,222900,0,0,12087,0
05/05/2024 13:20,0,39,367,49900,5,590,222900,0,0,12087,0
05/05/2024 13:22,0,39,368,49900,5,590,222800,1,12,12099,0
05/05/2024 13:23,0,39,368,49900,5,590,222800,0,0,12099,0
05/05/2024 13:25,0,39,368,49900,5,590,222800,0,0,12099,0
05/05/2024 13:26,0,39,368,49900,5,580,222800,0,0,12099,0
05/05/2024 13:28,0,39,368,49900,5,580,222800,0,0,12099,0
05/05/2024 13:29,0,39,368,49900,5,580,222800,0,0,12099,0
05/05/2024 13:31,0,39,368,49900,5,580,222800,0,0,12099,0
05/05/2024 13:32,0,39,368,49900,5,590,222800,0,0,12099,0
05/05/2024 13:34,0,39,369,49900,5,580,222800,1,12,12111,0
05/05/2024 13:35,0,40,369,43100,5,570,224200,0,0,12111,0
05/05/2024 13:37,0,39,369,49900,5,590,223000,0,0,12111,0
05/05/2024 13:38,0,40,369,49900,5,570,222900,0,0,12111,0
05/05/2024 13:40,0,39,369,49900,5,590,222900,0,0,12111,0
05/05/2024 13:41,0,40,369,49900,5,570,223100,0,0,12111,0
05/05/2024 13:43,0,40,369,49900,5,570,223100,0,0,12111,0
05/05/2024 13:44,0,40,369,49900,5,570,223100,0,0,12111,0
05/05/2024 13:46,0,40,369,49900,5,570,223500,0,0,12111,0
05/05/2024 13:47,0,40,370,49900,5,570,224200,1,12,12123,0
05/05/2024 13:49,0,40,370,49900,5,570,224200,0,0,12123,0
05/05/2024 13:50,0,40,370,49900,5,570,223200,0,0,12123,0
05/05/2024 13:53,0,40,370,49900,5,580,224000,0,0,12123,0
05/05/2024 13:55,0,40,370,49900,5,570,224000,0,0,12123,0
05/05/2024 13:56,0,40,370,49900,5,570,224000,0,0,12123,0
05/05/2024 13:58,0,40,370,49900,5,570,223900,0,0,12123,0
05/05/2024 13:59,0,40,370,49900,5,570,223900,0,0,12123,0
05/05/2024 14:01,0,40,370,49900,5,570,223900,0,0,12123,0
05/05/2024 14:02,0,40,371,49900,5,570,223900,1,12,12135,0
05/05/2024 14:04,0,40,371,50000,5,570,223900,0,0,12135,0
05/05/2024 14:05,0,40,371,49900,5,570,223900,0,0,12135,0
05/05/2024 14:07,0,40,371,49900,5,570,223900,0,0,12135,0
05/05/2024 14:08,0,40,371,49900,5,560,223800,0,0,12135,0
05/05/2024 14:10,0,40,371,49900,5,570,223900,0,0,12135,0
05/05/2024 14:11,0,40,371,50000,5,570,223900,0,0,12135,0
05/05/2024 14:13,0,40,372,49900,5,570,223900,1,12,12147,0
05/05/2024 14:14,0,40,372,49900,5,570,223900,0,0,12147,0
05/05/2024 14:16,0,40,372,49900,5,570,223800,0,0,12147,0
05/05/2024 14:17,0,40,372,49900,5,570,223900,0,0,12147,0
05/05/2024 23:37,0,41,372,49900,5,580,224100,0,0,12147,0
05/05/2024 23:38,0,41,372,49900,5,570,224100,0,0,12147,0
05/05/2024 23:40,0,40,372,49900,5,570,224100,0,0,12147,0
05/05/2024 23:41,0,40,372,49900,5,570,224100,0,0,12147,0
05/05/2024 23:43,0,40,372,49900,5,570,224100,0,0,12147,0
05/05/2024 23:44,0,40,372,49900,5,570,224100,0,0,12147,0
05/05/2024 23:46,0,40,373,50000,5,570,224100,1,12,12159,0
05/05/2024 23:47,0,40,373,50000,5,570,224100,0,0,12159,0
05/05/2024 23:49,0,40,373,49900,5,570,224100,0,0,12159,0
05/05/2024 23:50,0,40,373,49900,5,570,224000,0,0,12159,0
05/05/2024 23:52,0,40,373,49900,5,570,224200,0,0,12159,0
05/05/2024 23:55,0,39,373,49900,5,590,222700,0,0,12159,0
05/05/2024 23:56,0,39,373,49900,5,590,222700,0,0,12159,0
05/05/2024 23:58,0,39,373,49900,5,580,222700,0,0,12159,0
05/05/2024 23:59,0,39,374,49900,5,590,222700,1,12,12171,0
06/05/2024 00:01,0,39,374,49900,5,590,222700,0,0,12171,0
06/05/2024 00:02,0,40,374,50000,5,570,222900,0,0,12171,0
06/05/2024 00:04,0,40,374,49900,5,570,222900,0,0,12171,0
06/05/2024 00:05,0,39,374,49900,5,580,222900,0,0,12171,0
06/05/2024 00:07,0,40,374,49900,5,570,223000,0,0,12171,0
06/05/2024 00:08,0,40,374,50000,5,570,224100,0,0,12171,0
06/05/2024 00:10,0,40,374,49900,5,570,224100,0,0,12171,0
06/05/2024 00:11,0,40,375,49900,5,570,223800,1,12,12183,0
06/05/2024 00:13,0,40,375,49900,5,570,224100,0,0,12183,0
06/05/2024 00:14,0,39,375,49900,5,580,222600,0,0,12183,0
06/05/2024 00:16,0,39,375,49900,5,580,222700,0,0,12183,0
06/05/2024 00:17,0,39,375,49900,5,580,222700,0,0,12183,0
06/05/2024 00:19,0,39,375,49900,5,590,222700,0,0,12183,0
06/05/2024 00:20,0,39,375,50000,5,590,222700,0,0,12183,0
06/05/2024 00:22,0,40,375,50000,5,570,224100,0,0,12183,0
06/05/2024 00:23,0,40,376,49900,5,570,222900,1,12,12195,0
06/05/2024 00:25,0,40,376,49900,5,570,222900,0,0,12195,0
06/05/2024 00:50,0,41,376,49900,5,570,224000,0,0,12195,0
06/05/2024 00:52,0,40,376,50000,5,580,224000,0,0,12195,0
06/05/2024 00:56,0,507840393,2938618743,3220200,211385412,602600,136600,0,0,12195,0
06/05/2024 11:22,0,41,376,49900,5,580,224200,0,0,12195,0
06/05/2024 11:23,0,40,376,49900,5,580,224200,0,0,12195,0
06/05/2024 11:25,0,39,376,49900,5,590,222800,0,0,12195,0
06/05/2024 11:26,0,39,376,50000,5,590,222800,0,0,12195,0
06/05/2024 11:28,0,39,377,49900,5,590,222800,1,12,12207,0
06/05/2024 11:29,0,39,377,49900,5,580,222800,0,0,12207,0
06/05/2024 11:31,0,39,377,49900,5,590,222800,0,0,12207,0
06/05/2024 11:32,0,39,377,49900,5,580,222800,0,0,12207,0
06/05/2024 11:34,0,40,377,49900,5,570,223000,0,0,12207,0
06/05/2024 11:35,0,40,377,49900,5,570,223100,0,0,12207,0
06/05/2024 11:53,0,1581582217,2938626679,6497000,204648311,602560,597400,0,0,12207,0
06/05/2024 11:55,0,41,377,49900,5,570,224200,0,0,12207,0
06/05/2024 12:44,0,41,377,49900,5,570,224100,0,0,12207,0
06/05/2024 12:46,0,40,378,49900,5,580,224100,1,12,12219,0
06/05/2024 12:47,0,40,378,49900,5,570,224100,0,0,12219,0
06/05/2024 12:49,0,40,378,49900,5,570,224100,0,0,12219,0
06/05/2024 12:50,0,40,378,49900,5,570,224100,0,0,12219,0
06/05/2024 12:52,0,40,378,49900,5,570,224100,0,0,12219,0
06/05/2024 12:53,0,40,378,49900,5,570,224100,0,0,12219,0
06/05/2024 12:55,0,40,378,49900,5,570,224100,0,0,12219,0
06/05/2024 12:56,0,40,379,50000,5,570,224100,1,12,12231,0
06/05/2024 12:58,0,40,379,49900,5,570,224100,0,0,12231,0
06/05/2024 12:59,0,40,379,49900,5,560,224100,0,0,12231,0
06/05/2024 13:01,0,40,379,50000,5,570,224100,0,0,12231,0
06/05/2024 13:02,0,40,379,49900,5,570,224100,0,0,12231,0
06/05/2024 13:04,0,40,379,49900,5,560,224100,0,0,12231,0
06/05/2024 13:05,0,40,379,49900,5,570,224100,0,0,12231,0
06/05/2024 13:07,0,40,379,50000,5,560,224100,0,0,12231,0
07/05/2024 00:12,0,41,379,49900,5,580,224200,0,0,12231,0
07/05/2024 00:13,0,40,380,49900,5,580,222900,1,12,12243,0
07/05/2024 00:15,0,40,380,49900,5,570,223000,0,0,12243,0
07/05/2024 00:16,0,40,380,49900,5,570,222900,0,0,12243,0
07/05/2024 00:18,0,40,380,49900,5,570,222900,0,0,12243,0
07/05/2024 00:19,0,40,380,49900,5,570,222900,0,0,12243,0
07/05/2024 00:21,0,39,380,49900,5,590,222900,0,0,12243,0
07/05/2024 00:22,0,39,380,49900,5,580,222700,0,0,12243,0
07/05/2024 00:24,0,39,380,50000,5,590,222700,0,0,12243,0
07/05/2024 00:25,0,39,381,49900,5,580,222700,1,12,12255,0
07/05/2024 00:27,0,40,381,49900,5,570,223000,0,0,12255,0
07/05/2024 00:28,0,40,381,49900,5,570,222900,0,0,12255,0
07/05/2024 00:30,0,39,381,49900,5,580,222700,0,0,12255,0
07/05/2024 00:31,0,39,381,49900,5,580,222600,0,0,12255,0
07/05/2024 00:33,0,40,381,50000,5,570,222800,0,0,12255,0
07/05/2024 00:34,0,40,381,49900,5,570,222800,0,0,12255,0
07/05/2024 00:36,0,40,381,49900,5,570,224000,0,0,12255,0
07/05/2024 00:37,0,40,381,50000,5,560,224100,0,0,12255,0
07/05/2024 00:39,0,40,382,49900,5,570,223000,1,12,12267,0
07/05/2024 00:40,0,40,382,49900,5,570,222900,0,0,12267,0
07/05/2024 00:42,0,39,382,49900,5,580,222600,0,0,12267,0
07/05/2024 00:43,0,39,382,49900,5,590,222600,0,0,12267,0
07/05/2024 00:45,0,40,382,49900,5,570,222900,0,0,12267,0
07/05/2024 00:46,0,40,382,49900,5,570,224100,0,0,12267,0
07/05/2024 00:48,0,40,382,50000,5,570,224100,0,0,12267,0
07/05/2024 00:49,0,40,383,49900,5,570,224100,1,12,12279,0
07/05/2024 00:51,0,40,383,49900,5,570,224100,0,0,12279,0
07/05/2024 00:52,0,40,383,49900,5,570,224000,0,0,12279,0
07/05/2024 00:54,0,40,383,49900,5,570,224000,0,0,12279,0
07/05/2024 00:55,0,40,383,49900,5,570,224000,0,0,12279,0
07/05/2024 00:57,0,40,383,49900,5,560,224000,0,0,12279,0
07/05/2024 00:58,0,40,383,49900,5,570,224000,0,0,12279,0
07/05/2024 01:00,0,40,383,49900,5,570,224000,0,0,12279,0
07/05/2024 01:01,0,40,383,49900,5,570,224000,0,0,12279,0
07/05/2024 01:03,0,40,384,49900,5,570,224000,1,12,12291,0
07/05/2024 01:04,0,40,384,49900,5,570,224000,0,0,12291,0
07/05/2024 01:06,0,40,384,49900,5,560,224000,0,0,12291,0
07/05/2024 01:28,0,41,384,49900,5,580,224200,0,0,12291,0
07/05/2024 01:30,0,40,384,49900,5,580,224200,0,0,12291,0
07/05/2024 01:31,0,40,384,49900,5,570,224200,0,0,12291,0
07/05/2024 11:21,0,41,384,49900,5,580,224500,0,0,12291,0
07/05/2024 11:39,0,41,384,49900,5,580,224300,0,0,12291,0
07/05/2024 11:57,0,41,384,49900,5,580,224200,0,0,12291,0
07/05/2024 11:58,0,40,384,49900,5,580,224100,0,0,12291,0
07/05/2024 12:00,0,40,384,49900,5,570,224100,0,0,12291,0
07/05/2024 12:01,0,40,385,49900,5,580,224100,1,12,12303,0
07/05/2024 12:03,0,40,385,50000,5,570,224100,0,0,12303,0
07/05/2024 12:04,0,40,385,50000,5,570,224100,0,0,12303,0
07/05/2024 12:06,0,40,385,49900,5,570,224100,0,0,12303,0
07/05/2024 12:07,0,40,385,49900,5,570,224100,0,0,12303,0
07/05/2024 12:09,0,40,385,49900,5,560,224100,0,0,12303,0
07/05/2024 12:10,0,40,385,49900,5,570,224100,0,0,12303,0
07/05/2024 12:12,0,40,385,50000,5,570,224100,0,0,12303,0
07/05/2024 12:13,0,40,386,49900,5,570,224100,1,12,12315,0
07/05/2024 12:15,0,40,386,49900,5,570,224100,0,0,12315,0
07/05/2024 12:16,0,40,386,49900,5,560,224100,0,0,12315,0
07/05/2024 12:18,0,40,386,49900,5,570,224000,0,0,12315,0
07/05/2024 12:19,0,40,386,50000,5,570,224000,0,0,12315,0
07/05/2024 12:21,0,40,386,49900,5,570,224100,0,0,12315,0
07/05/2024 12:22,0,40,386,49900,5,560,224100,0,0,12315,0
07/05/2024 12:24,0,40,386,49900,5,560,224100,0,0,12315,0
07/05/2024 12:25,0,40,387,49900,5,560,224100,1,12,12327,0
07/05/2024 12:27,0,40,387,49900,5,570,224100,0,0,12327,0
07/05/2024 12:28,0,40,387,49900,5,570,224000,0,0,12327,0
07/05/2024 12:30,0,40,387,49900,5,570,224000,0,0,12327,0
07/05/2024 12:31,0,40,387,49900,5,560,224000,0,0,12327,0
07/05/2024 12:33,0,40,387,49900,5,570,224000,0,0,12327,0
07/05/2024 12:34,0,40,387,49900,5,570,224000,0,0,12327,0
07/05/2024 12:36,0,40,387,49900,5,560,224000,0,0,12327,0
07/05/2024 12:37,0,40,387,49900,5,570,224000,0,0,12327,0
08/05/2024 00:46,0,41,388,49900,5,580,224400,1,12,12339,0
08/05/2024 00:48,0,41,388,49900,5,570,224300,0,0,12339,0
08/05/2024 00:49,0,40,388,50000,5,570,224300,0,0,12339,0
08/05/2024 00:51,0,40,388,49900,5,570,223100,0,0,12339,0
08/05/2024 00:52,0,39,388,49900,5,570,223000,0,0,12339,0
08/05/2024 00:54,0,39,388,49900,5,590,222900,0,0,12339,0
08/05/2024 00:55,0,39,388,50000,5,590,222900,0,0,12339,0
08/05/2024 00:57,0,39,389,50000,5,580,222900,1,12,12351,0
08/05/2024 01:00,0,41,389,49900,5,550,224200,0,0,12351,0
08/05/2024 01:01,0,40,389,50000,5,570,224100,0,0,12351,0
08/05/2024 01:03,0,40,389,49900,5,570,224100,0,0,12351,0
08/05/2024 01:04,0,40,389,49900,5,570,224100,0,0,12351,0
08/05/2024 01:06,0,40,389,49900,5,570,224100,0,0,12351,0
08/05/2024 01:07,0,40,389,50000,5,570,224100,0,0,12351,0
08/05/2024 01:09,0,40,389,49900,5,570,224100,0,0,12351,0
08/05/2024 01:10,0,40,389,49900,5,570,224100,0,0,12351,0
08/05/2024 01:12,0,40,389,49900,5,570,224100,0,0,12351,0
08/05/2024 01:13,0,40,390,50000,5,560,224000,1,12,12363,0
08/05/2024 01:15,0,40,390,49900,5,560,224000,0,0,12363,0
08/05/2024 01:16,0,40,390,49900,5,570,224100,0,0,12363,0
08/05/2024 01:18,0,40,390,49900,5,570,224000,0,0,12363,0
08/05/2024 01:19,0,40,390,50000,5,570,224100,0,0,12363,0
08/05/2024 01:21,0,40,390,49900,5,560,224100,0,0,12363,0
08/05/2024 01:22,0,40,390,50000,5,560,224000,0,0,12363,0
08/05/2024 01:24,0,40,391,49900,5,560,224000,1,12,12375,0
08/05/2024 14:15,0,41,391,50000,5,580,224300,0,0,12375,0
08/05/2024 14:16,0,41,391,49900,5,570,224300,0,0,12375,0
08/05/2024 14:18,0,41,391,49900,5,570,224300,0,0,12375,0
08/05/2024 14:19,0,40,391,49900,5,580,224300,0,0,12375,0
08/05/2024 14:21,0,40,391,49900,5,570,224300,0,0,12375,0
08/05/2024 14:22,0,40,391,49900,5,570,224300,0,0,12375,0
08/05/2024 14:24,0,40,391,49900,5,570,224300,0,0,12375,0
08/05/2024 14:25,0,40,391,49900,5,570,224300,0,0,12375,0
08/05/2024 14:27,0,40,392,49900,5,570,224300,1,12,12387,0
08/05/2024 14:28,0,40,392,49900,5,560,224300,0,0,12387,0
08/05/2024 14:30,0,40,392,49900,5,570,224300,0,0,12387,0
08/05/2024 14:31,0,40,392,49900,5,570,224300,0,0,12387,0
08/05/2024 14:33,0,40,392,49900,5,570,224300,0,0,12387,0
08/05/2024 14:34,0,40,392,49900,5,570,224200,0,0,12387,0
08/05/2024 14:36,0,40,392,49900,5,570,224200,0,0,12387,0
08/05/2024 14:37,0,40,393,49900,5,560,224200,1,12,12399,0
08/05/2024 14:39,0,40,393,49900,5,560,224300,0,0,12399,0
08/05/2024 14:40,0,40,393,49900,5,560,224200,0,0,12399,0
08/05/2024 14:42,0,40,393,50000,5,570,224200,0,0,12399,0
08/05/2024 14:43,0,40,393,50000,5,570,224200,0,0,12399,0
08/05/2024 14:45,0,40,393,49900,5,570,224200,0,0,12399,0
08/05/2024 14:46,0,40,393,49900,5,570,224200,0,0,12399,0
08/05/2024 14:48,0,40,393,49900,5,570,224200,0,0,12399,0
08/05/2024 14:49,0,40,393,49900,5,570,224200,0,0,12399,0
08/05/2024 14:51,0,40,394,49900,5,570,224200,1,12,12411,0
08/05/2024 14:52,0,40,394,49900,5,570,224200,0,0,12411,0
08/05/2024 14:54,0,40,394,49900,5,570,224200,0,0,12411,0
08/05/2024 14:55,0,40,394,49900,5,570,224200,0,0,12411,0
08/05/2024 14:57,0,40,394,49900,5,570,224200,0,0,12411,0
08/05/2024 14:58,0,40,394,49900,5,570,224100,0,0,12411,0
08/05/2024 15:00,0,40,394,49900,5,570,224100,0,0,12411,0
08/05/2024 15:01,0,40,395,49900,5,570,224100,1,12,12423,0
08/05/2024 15:03,0,40,395,49900,5,570,224100,0,0,12423,0
08/05/2024 15:04,0,40,395,49900,5,570,224100,0,0,12423,0
09/05/2024 06:17,0,40,396,50000,5,560,224300,1,12,12435,0
09/05/2024 06:23,0,40,396,49900,5,570,224100,0,0,12435,0
09/05/2024 06:25,0,40,396,49900,5,570,224100,0,0,12435,0
09/05/2024 06:26,0,40,396,50000,5,560,224100,0,0,12435,0
09/05/2024 06:28,0,40,396,49900,5,570,224100,0,0,12435,0
09/05/2024 06:51,0,40,395,49900,5,580,224300,0,0,12435,0
09/05/2024 06:53,0,0,395,49900,0,0,224300,0,0,12435,0
09/05/2024 06:54,0,0,395,50000,0,0,224300,0,0,12435,0
09/05/2024 06:56,0,0,395,49900,0,0,224300,0,0,12435,0
09/05/2024 06:57,0,0,395,50000,0,0,224300,0,0,12435,0
09/05/2024 06:59,0,0,395,50000,0,0,224300,0,0,12435,0
09/05/2024 07:00,0,0,395,50000,0,0,224300,0,0,12435,0
09/05/2024 07:02,0,0,395,49900,0,0,224300,0,0,12435,0
