timestamp,vL1_Alarm,vL1_Current,vL1_Energy,vL1_Frequency,vL1_Power,vL1_PowerFactor,vL1_Voltage,Wh_diff,(Wh/W)_min,raw_cum_min,cum_(Wh/W)_min
10/07/2024 08:50,0,40,2440,49900,5,560,223400,1,12,55644,0
10/07/2024 08:52,0,39,2440,49900,5,570,223400,0,0,55644,0
10/07/2024 08:53,0,40,2440,50000,5,560,223400,0,0,55644,0
10/07/2024 08:55,0,40,2440,49900,5,560,223400,0,0,55644,0
10/07/2024 08:56,0,40,2440,49900,5,560,223400,0,0,55644,0
10/07/2024 08:58,0,40,2440,50000,5,560,223400,0,0,55644,0
10/07/2024 08:59,0,40,2440,49900,5,560,223400,0,0,55644,0
10/07/2024 09:01,0,40,2440,49900,5,560,223400,0,0,55644,0
10/07/2024 09:02,0,40,2440,49900,5,560,223400,0,0,55644,0
10/07/2024 14:03,0,41,2441,50000,5,570,223400,1,12,55656,0
10/07/2024 14:04,0,40,2441,49900,5,570,223400,0,0,55656,0
10/07/2024 14:06,0,40,2441,49900,5,570,223400,0,0,55656,0
10/07/2024 14:07,0,40,2441,50000,5,570,223400,0,0,55656,0
10/07/2024 14:09,0,40,2441,50000,5,570,223400,0,0,55656,0
10/07/2024 14:10,0,40,2441,49900,5,560,223400,0,0,55656,0
10/07/2024 14:12,0,40,2441,49900,5,560,223400,0,0,55656,0
10/07/2024 14:13,0,40,2441,49900,5,570,223400,0,0,55656,0
10/07/2024 14:15,0,40,2442,49900,5,560,223400,1,12,55668,0
10/07/2024 14:16,0,40,2442,49900,5,560,223400,0,0,55668,0
10/07/2024 14:18,0,40,2442,49900,5,560,223400,0,0,55668,0
10/07/2024 14:19,0,40,2442,50000,5,560,223400,0,0,55668,0
10/07/2024 14:21,0,40,2442,49900,5,560,223400,0,0,55668,0
10/07/2024 14:22,0,40,2442,49900,5,560,223400,0,0,55668,0
10/07/2024 14:24,0,40,2442,49900,5,560,223400,0,0,55668,0
10/07/2024 14:25,0,39,2442,49900,5,570,223400,0,0,55668,0
10/07/2024 14:27,0,40,2443,49900,5,560,223400,1,12,55680,0
10/07/2024 14:28,0,41,2443,50000,5,550,222700,0,0,55680,0
10/07/2024 14:30,0,41,2443,49900,5,550,222600,0,0,55680,0
10/07/2024 14:31,0,41,2443,50000,5,550,222600,0,0,55680,0
10/07/2024 14:33,0,41,2443,49900,5,550,222600,0,0,55680,0
10/07/2024 14:34,0,41,2443,49900,5,550,222600,0,0,55680,0
10/07/2024 14:36,0,41,2443,49900,5,550,222600,0,0,55680,0
10/07/2024 14:37,0,41,2444,49900,5,550,222600,1,12,55692,0
10/07/2024 14:39,0,41,2444,50000,5,550,222600,0,0,55692,0
10/07/2024 14:40,0,41,2444,49900,5,550,222600,0,0,55692,0
10/07/2024 14:42,0,41,2444,49900,5,550,222600,0,0,55692,0
10/07/2024 15:10,0,41,2444,49900,5,570,222700,0,0,55692,0
10/07/2024 15:12,0,41,2444,49900,5,560,222700,0,0,55692,0
10/07/2024 15:13,0,41,2444,49900,5,560,222700,0,0,55692,0
10/07/2024 15:15,0,41,2444,49900,5,550,222700,0,0,55692,0
10/07/2024 15:16,0,41,2444,49900,5,550,222700,0,0,55692,0
10/07/2024 15:18,0,41,2445,49900,5,560,222700,1,12,55704,0
10/07/2024 15:19,0,41,2445,49900,5,550,222700,0,0,55704,0
10/07/2024 15:21,0,41,2445,49900,5,550,222700,0,0,55704,0
10/07/2024 15:22,0,41,2445,49900,5,550,222600,0,0,55704,0
10/07/2024 15:24,0,40,2445,49900,5,560,223300,0,0,55704,0
10/07/2024 15:25,0,40,2445,49900,5,560,223300,0,0,55704,0
10/07/2024 15:27,0,41,2445,49900,5,550,222000,0,0,55704,0
10/07/2024 15:28,0,41,2446,49900,5,550,222100,1,12,55716,0
10/07/2024 15:30,0,41,2446,50000,5,550,222100,0,0,55716,0
10/07/2024 15:31,0,40,2446,49900,5,560,222100,0,0,55716,0
10/07/2024 15:33,0,40,2446,50000,5,560,222100,0,0,55716,0
10/07/2024 15:34,0,41,2446,49900,5,550,222000,0,0,55716,0
10/07/2024 15:36,0,41,2446,50000,5,550,222000,0,0,55716,0
10/07/2024 15:37,0,40,2446,49900,5,560,222200,0,0,55716,0
10/07/2024 15:39,0,40,2446,50000,5,560,222200,0,0,55716,0
10/07/2024 15:40,0,41,2446,49900,5,550,222700,0,0,55716,0
10/07/2024 15:42,0,40,2447,49900,5,560,223300,1,12,55728,0
10/07/2024 15:43,0,40,2447,50000,5,560,223300,0,0,55728,0
10/07/2024 15:45,0,40,2447,49900,5,560,223400,0,0,55728,0
10/07/2024 15:46,0,40,2447,49900,5,560,223300,0,0,55728,0
10/07/2024 15:48,0,40,2447,50000,5,560,223300,0,0,55728,0
10/07/2024 15:49,0,40,2447,49900,5,560,223300,0,0,55728,0
10/07/2024 15:51,0,41,2447,50000,5,550,222600,0,0,55728,0
10/07/2024 15:52,0,40,2448,50000,5,560,223200,1,12,55740,0
10/07/2024 15:54,0,40,2448,49900,5,560,223200,0,0,55740,0
10/07/2024 15:55,0,40,2448,49900,5,560,223300,0,0,55740,0
10/07/2024 15:57,0,40,2448,49900,5,560,223300,0,0,55740,0
10/07/2024 15:58,0,40,2448,50000,5,560,223300,0,0,55740,0
10/07/2024 16:00,0,41,2448,49900,5,550,222800,0,0,55740,0
10/07/2024 16:01,0,40,2448,49900,5,560,223200,0,0,55740,0
10/07/2024 16:03,0,40,2448,49900,5,560,223200,0,0,55740,0
10/07/2024 16:04,0,40,2448,50000,5,560,223300,0,0,55740,0
10/07/2024 16:06,0,40,2449,49900,5,560,223300,1,12,55752,0
10/07/2024 16:07,0,40,2449,50000,5,560,223300,0,0,55752,0
10/07/2024 16:09,0,40,2449,49900,5,560,223300,0,0,55752,0
10/07/2024 16:10,0,40,2449,49900,5,560,223300,0,0,55752,0
10/07/2024 16:12,0,41,2449,49900,5,550,222500,0,0,55752,0
10/07/2024 16:13,0,40,2449,49900,5,560,223300,0,0,55752,0
10/07/2024 16:15,0,40,2449,49900,5,560,223300,0,0,55752,0
10/07/2024 16:16,0,40,2450,49900,5,560,223300,1,12,55764,0
10/07/2024 16:18,0,40,2450,49900,5,560,223300,0,0,55764,0
10/07/2024 16:19,0,40,2450,49900,5,560,223300,0,0,55764,0
10/07/2024 16:21,0,40,2450,49900,5,560,223200,0,0,55764,0
10/07/2024 16:22,0,40,2450,49900,5,560,223300,0,0,55764,0
10/07/2024 16:24,0,41,2450,50000,5,550,222600,0,0,55764,0
10/07/2024 16:25,0,41,2450,49900,5,550,222600,0,0,55764,0
10/07/2024 16:27,0,40,2450,49900,5,560,223200,0,0,55764,0
10/07/2024 16:28,0,40,2450,49900,5,560,223200,0,0,55764,0
10/07/2024 16:30,0,40,2451,50000,5,560,223300,1,12,55776,0
10/07/2024 16:31,0,40,2451,49900,5,560,222100,0,0,55776,0
10/07/2024 16:33,0,41,2451,49900,5,550,221900,0,0,55776,0
10/07/2024 16:34,0,40,2451,49900,5,560,222000,0,0,55776,0
10/07/2024 16:36,0,40,2451,49900,5,560,222000,0,0,55776,0
10/07/2024 16:37,0,40,2451,49900,5,560,222000,0,0,55776,0
10/07/2024 16:39,0,40,2451,49900,5,560,223300,0,0,55776,0
10/07/2024 16:40,0,40,2451,49900,5,560,223300,0,0,55776,0
10/07/2024 16:42,0,40,2452,49900,5,560,222200,1,12,55788,0
10/07/2024 16:43,0,40,2452,49900,5,560,222200,0,0,55788,0
10/07/2024 16:45,0,40,2452,49900,5,560,222200,0,0,55788,0
10/07/2024 16:46,0,40,2452,49900,5,560,222200,0,0,55788,0
10/07/2024 16:48,0,41,2452,49900,5,550,222200,0,0,55788,0
10/07/2024 16:49,0,40,2452,49900,5,560,222200,0,0,55788,0
10/07/2024 16:51,0,40,2452,50000,5,560,222200,0,0,55788,0
10/07/2024 16:52,0,40,2453,49900,5,560,222200,1,12,55800,0
10/07/2024 16:54,0,40,2453,49900,5,560,222200,0,0,55800,0
10/07/2024 16:55,0,40,2453,49900,5,560,222200,0,0,55800,0
10/07/2024 16:57,0,41,2453,49900,5,550,222200,0,0,55800,0
10/07/2024 16:58,0,40,2453,49900,4,550,223300,0,0,55800,0
10/07/2024 17:00,0,40,2453,49900,5,560,223300,0,0,55800,0
10/07/2024 17:01,0,39,2453,49900,5,570,223300,0,0,55800,0
10/07/2024 17:03,0,40,2453,50000,5,560,223400,0,0,55800,0
10/07/2024 17:04,0,40,2453,49900,5,560,223300,0,0,55800,0
10/07/2024 17:06,0,40,2454,49900,5,560,223300,1,12,55812,0
10/07/2024 17:07,0,40,2454,50000,5,560,223300,0,0,55812,0
10/07/2024 17:09,0,39,2454,49900,5,570,223300,0,0,55812,0
10/07/2024 17:10,0,40,2454,50000,5,560,223300,0,0,55812,0
10/07/2024 17:12,0,40,2454,49900,5,560,223300,0,0,55812,0
10/07/2024 17:13,0,40,2454,50000,5,560,223300,0,0,55812,0
10/07/2024 17:15,0,40,2454,49900,5,560,223300,0,0,55812,0
10/07/2024 17:16,0,40,2455,49900,5,560,223300,1,12,55824,0
10/07/2024 17:18,0,40,2455,49900,5,560,223300,0,0,55824,0
10/07/2024 17:19,0,40,2455,49900,5,560,223300,0,0,55824,0
10/07/2024 17:21,0,40,2455,50000,5,560,223300,0,0,55824,0
10/07/2024 17:22,0,40,2455,49900,5,560,223300,0,0,55824,0
10/07/2024 17:24,0,40,2455,50000,5,560,223300,0,0,55824,0
10/07/2024 17:25,0,40,2455,49900,5,560,223300,0,0,55824,0
10/07/2024 17:27,0,40,2455,49900,5,560,223300,0,0,55824,0
10/07/2024 17:28,0,40,2455,50000,5,560,223300,0,0,55824,0
10/07/2024 17:30,0,40,2456,49900,5,560,223300,1,12,55836,0
10/07/2024 17:31,0,40,2456,49900,5,560,223300,0,0,55836,0
10/07/2024 17:33,0,40,2456,49900,5,560,223300,0,0,55836,0
10/07/2024 17:34,0,40,2456,49900,5,560,223300,0,0,55836,0
10/07/2024 17:36,0,40,2456,49900,5,560,223200,0,0,55836,0
10/07/2024 17:37,0,40,2456,49900,5,570,223300,0,0,55836,0
10/07/2024 17:39,0,40,2456,49900,5,560,223300,0,0,55836,0
10/07/2024 17:40,0,40,2457,49900,5,560,223300,1,12,55848,0
10/07/2024 17:42,0,40,2457,49900,5,560,223300,0,0,55848,0
10/07/2024 17:43,0,40,2457,49900,5,560,223300,0,0,55848,0
10/07/2024 17:45,0,40,2457,49900,5,560,223300,0,0,55848,0
10/07/2024 17:46,0,40,2457,49900,5,560,223300,0,0,55848,0
10/07/2024 17:48,0,40,2457,49900,5,560,223300,0,0,55848,0
10/07/2024 17:49,0,40,2457,49900,5,560,223200,0,0,55848,0
10/07/2024 17:51,0,40,2457,49900,5,560,223300,0,0,55848,0
10/07/2024 17:52,0,40,2457,50000,5,560,223300,0,0,55848,0
10/07/2024 17:54,0,40,2458,49900,5,560,223300,1,12,55860,0
10/07/2024 17:55,0,40,2458,49900,5,560,223300,0,0,55860,0
10/07/2024 17:57,0,40,2458,49900,5,560,223300,0,0,55860,0
10/07/2024 17:58,0,40,2458,50000,5,560,223300,0,0,55860,0
10/07/2024 18:00,0,39,2458,49900,5,570,223300,0,0,55860,0
10/07/2024 18:01,0,40,2458,49900,5,560,223300,0,0,55860,0
10/07/2024 18:03,0,40,2458,49900,5,560,223200,0,0,55860,0
10/07/2024 18:04,0,40,2459,49900,5,560,223300,1,12,55872,0
10/07/2024 18:06,0,40,2459,49900,5,560,223300,0,0,55872,0
11/07/2024 05:06,0,41,2459,50000,5,560,222000,0,0,55872,0
11/07/2024 05:07,0,40,2459,49900,5,570,223400,0,0,55872,0
11/07/2024 05:09,0,40,2459,49900,5,560,223300,0,0,55872,0
11/07/2024 05:10,0,40,2459,49900,5,560,223300,0,0,55872,0
11/07/2024 05:12,0,40,2459,50000,5,570,223300,0,0,55872,0
11/07/2024 05:13,0,40,2459,50000,5,560,223300,0,0,55872,0
11/07/2024 05:15,0,40,2460,49900,5,560,223300,1,12,55884,0
11/07/2024 05:16,0,40,2460,50000,5,560,223300,0,0,55884,0
11/07/2024 05:18,0,40,2460,50000,5,560,223300,0,0,55884,0
11/07/2024 05:19,0,40,2460,50000,5,560,223300,0,0,55884,0
11/07/2024 05:21,0,40,2460,49900,5,560,223300,0,0,55884,0
11/07/2024 05:22,0,40,2460,49900,5,560,223300,0,0,55884,0
11/07/2024 05:24,0,40,2460,49900,5,560,223300,0,0,55884,0
11/07/2024 05:25,0,40,2461,50000,5,560,223300,1,12,55896,0
11/07/2024 05:27,0,40,2461,49900,5,560,223300,0,0,55896,0
11/07/2024 05:28,0,40,2461,49900,5,560,223300,0,0,55896,0
11/07/2024 05:30,0,40,2461,50000,5,560,223300,0,0,55896,0
11/07/2024 05:31,0,40,2461,49900,5,560,223300,0,0,55896,0
11/07/2024 05:33,0,40,2461,50000,5,560,223200,0,0,55896,0
11/07/2024 05:34,0,40,2461,49900,5,560,223200,0,0,55896,0
11/07/2024 05:36,0,40,2461,50000,5,560,223200,0,0,55896,0
11/07/2024 05:37,0,40,2461,49900,5,560,223200,0,0,55896,0
11/07/2024 05:39,0,39,2462,49900,5,570,223300,1,12,55908,0
11/07/2024 05:40,0,40,2462,49900,5,560,223200,0,0,55908,0
11/07/2024 05:42,0,40,2462,49900,5,560,223200,0,0,55908,0
11/07/2024 05:43,0,40,2462,49900,5,560,223200,0,0,55908,0
11/07/2024 05:45,0,40,2462,49900,5,560,223200,0,0,55908,0
11/07/2024 05:46,0,40,2462,49900,5,560,223200,0,0,55908,0
11/07/2024 05:48,0,40,2462,50000,5,560,223200,0,0,55908,0
11/07/2024 05:49,0,40,2463,49900,5,560,223200,1,12,55920,0
11/07/2024 05:51,0,40,2463,49900,5,560,223200,0,0,55920,0
11/07/2024 05:52,0,40,2463,49900,5,560,223300,0,0,55920,0
11/07/2024 05:54,0,40,2463,50000,5,560,223200,0,0,55920,0
11/07/2024 05:55,0,39,2463,49900,5,570,223200,0,0,55920,0
11/07/2024 05:57,0,40,2463,49900,5,560,223200,0,0,55920,0
11/07/2024 05:58,0,40,2463,49900,5,560,223200,0,0,55920,0
11/07/2024 06:00,0,40,2463,49900,5,560,223200,0,0,55920,0
11/07/2024 06:01,0,40,2463,50000,5,560,223200,0,0,55920,0
11/07/2024 06:03,0,39,2464,50000,5,570,223200,1,12,55932,0
11/07/2024 06:04,0,40,2464,50000,5,560,223200,0,0,55932,0
11/07/2024 06:06,0,39,2464,49900,4,560,223200,0,0,55932,0
11/07/2024 06:07,0,40,2464,49900,5,560,223200,0,0,55932,0
11/07/2024 06:09,0,40,2464,49900,5,570,223200,0,0,55932,0
11/07/2024 06:10,0,40,2464,49900,5,560,223200,0,0,55932,0
11/07/2024 06:12,0,40,2464,49900,5,560,223200,0,0,55932,0
11/07/2024 06:13,0,40,2465,49900,5,560,223300,1,12,55944,0
11/07/2024 06:15,0,40,2465,49900,5,560,223300,0,0,55944,0
11/07/2024 06:16,0,40,2465,49900,5,560,223200,0,0,55944,0
11/07/2024 06:18,0,40,2465,49900,5,560,223200,0,0,55944,0
11/07/2024 06:19,0,40,2465,49900,5,560,223200,0,0,55944,0
11/07/2024 06:21,0,39,2465,49900,5,570,223200,0,0,55944,0
11/07/2024 06:22,0,40,2465,49900,5,560,223200,0,0,55944,0
11/07/2024 06:24,0,40,2465,49900,5,560,223200,0,0,55944,0
11/07/2024 06:25,0,39,2465,49900,5,570,223300,0,0,55944,0
11/07/2024 06:27,0,40,2466,49900,5,560,223300,1,12,55956,0
11/07/2024 06:28,0,40,2466,49900,5,560,223200,0,0,55956,0
11/07/2024 06:30,0,40,2466,49900,5,560,223200,0,0,55956,0
11/07/2024 06:31,0,40,2466,49900,5,560,223200,0,0,55956,0
11/07/2024 06:33,0,40,2466,49900,5,560,223200,0,0,55956,0
11/07/2024 06:34,0,40,2466,49900,5,560,223300,0,0,55956,0
11/07/2024 06:36,0,40,2466,49900,5,570,223200,0,0,55956,0
11/07/2024 06:37,0,40,2467,49900,5,560,223200,1,12,55968,0
11/07/2024 06:39,0,40,2467,50000,5,560,223200,0,0,55968,0
11/07/2024 06:40,0,40,2467,50000,5,560,223200,0,0,55968,0
11/07/2024 06:42,0,40,2467,50000,5,560,223200,0,0,55968,0
11/07/2024 06:43,0,40,2467,49900,5,560,223300,0,0,55968,0
11/07/2024 06:45,0,40,2467,49900,5,560,223200,0,0,55968,0
11/07/2024 06:46,0,40,2467,49900,5,560,223200,0,0,55968,0
11/07/2024 06:48,0,40,2467,49900,5,570,223100,0,0,55968,0
11/07/2024 06:49,0,40,2467,50000,5,560,223200,0,0,55968,0
11/07/2024 06:51,0,40,2468,49900,5,560,223200,1,12,55980,0
11/07/2024 06:52,0,40,2468,49900,5,560,223200,0,0,55980,0
11/07/2024 06:54,0,40,2468,49900,5,560,223200,0,0,55980,0
11/07/2024 06:55,0,40,2468,49900,5,560,223200,0,0,55980,0
11/07/2024 06:57,0,40,2468,49900,5,560,223200,0,0,55980,0
11/07/2024 06:58,0,39,2468,49900,5,570,223200,0,0,55980,0
11/07/2024 07:00,0,40,2468,49900,5,560,223200,0,0,55980,0
11/07/2024 07:01,0,40,2469,49900,5,560,223200,1,12,55992,0
11/07/2024 07:03,0,40,2469,49900,5,560,223200,0,0,55992,0
11/07/2024 07:04,0,40,2469,49900,5,560,223300,0,0,55992,0
11/07/2024 07:06,0,40,2469,49900,5,560,223200,0,0,55992,0
11/07/2024 07:07,0,40,2469,50000,5,560,223300,0,0,55992,0
11/07/2024 07:09,0,40,2469,49900,5,560,223100,0,0,55992,0
11/07/2024 08:13,0,41,2469,49900,5,570,223400,0,0,55992,0
11/07/2024 08:15,0,40,2469,49900,5,580,223300,0,0,55992,0
11/07/2024 08:16,0,40,2469,49900,5,570,223300,0,0,55992,0
11/07/2024 08:18,0,40,2469,49900,5,570,223300,0,0,55992,0
11/07/2024 08:19,0,40,2470,49900,5,560,223300,1,12,56004,0
11/07/2024 08:21,0,40,2470,49900,5,560,223300,0,0,56004,0
11/07/2024 08:22,0,41,2470,50000,5,550,222600,0,0,56004,0
11/07/2024 08:24,0,41,2470,49900,5,550,222600,0,0,56004,0
11/07/2024 08:25,0,0,2470,49900,0,0,222500,0,0,56004,0
11/07/2024 08:27,0,0,2470,49900,0,0,222500,0,0,56004,0
11/07/2024 08:28,0,0,2470,49900,0,0,222500,0,0,56004,0
11/07/2024 08:30,0,0,2470,49900,0,0,222500,0,0,56004,0
11/07/2024 08:31,0,0,2470,49900,0,0,222500,0,0,56004,0
11/07/2024 08:33,0,0,2470,49900,0,0,222500,0,0,56004,0
11/07/2024 08:34,0,0,2470,49900,0,0,222500,0,0,56004,0
11/07/2024 08:36,0,0,2470,49900,0,0,222500,0,0,56004,0
11/07/2024 08:37,0,0,2470,50000,0,0,222500,0,0,56004,0
11/07/2024 08:39,0,0,2470,49900,0,0,222500,0,0,56004,0
11/07/2024 08:40,0,0,2470,49900,0,0,222500,0,0,56004,0
11/07/2024 08:42,0,0,2470,50000,0,0,222500,0,0,56004,0
11/07/2024 08:43,0,0,2470,50000,0,0,222500,0,0,56004,0
11/07/2024 08:45,0,0,2470,49900,0,0,222400,0,0,56004,0
11/07/2024 08:46,0,0,2470,49900,0,0,222500,0,0,56004,0
11/07/2024 08:48,0,0,2470,49900,0,0,222500,0,0,56004,0
11/07/2024 08:49,0,0,2470,50000,0,0,222500,0,0,56004,0
11/07/2024 08:51,0,0,2470,49900,0,0,222500,0,0,56004,0
11/07/2024 08:52,0,0,2470,49900,0,0,223400,0,0,56004,0
11/07/2024 08:54,0,0,2470,49900,0,0,223300,0,0,56004,0
11/07/2024 08:55,0,0,2470,49900,0,0,223300,0,0,56004,0
11/07/2024 08:57,0,0,2470,49900,0,0,223300,0,0,56004,0
11/07/2024 08:58,0,0,2470,49900,0,0,223300,0,0,56004,0
11/07/2024 09:00,0,0,2470,49900,0,0,223300,0,0,56004,0
11/07/2024 09:01,0,0,2470,49900,0,0,223300,0,0,56004,0
11/07/2024 09:03,0,0,2470,49900,0,0,223300,0,0,56004,0
11/07/2024 09:04,0,0,2470,50000,0,0,222600,0,0,56004,0
11/07/2024 09:06,0,0,2470,49900,0,0,223300,0,0,56004,0
11/07/2024 09:07,0,0,2470,49900,0,0,223300,0,0,56004,0
11/07/2024 09:09,0,0,2470,49900,0,0,223300,0,0,56004,0
11/07/2024 09:10,0,0,2470,49900,0,0,223300,0,0,56004,0
11/07/2024 09:12,0,0,2470,49900,0,0,223300,0,0,56004,0
11/07/2024 09:13,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 09:15,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 09:16,0,0,2470,49900,0,0,223100,0,0,56004,0
11/07/2024 09:18,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 09:19,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 09:21,0,0,2470,50000,0,0,223200,0,0,56004,0
11/07/2024 09:22,0,0,2470,50000,0,0,223300,0,0,56004,0
11/07/2024 09:24,0,0,2470,50000,0,0,223300,0,0,56004,0
11/07/2024 09:25,0,0,2470,50000,0,0,223200,0,0,56004,0
11/07/2024 09:27,0,0,2470,50000,0,0,222500,0,0,56004,0
11/07/2024 09:28,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 09:30,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 09:31,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 09:33,0,0,2470,49900,0,0,223300,0,0,56004,0
11/07/2024 09:34,0,0,2470,49900,0,0,223300,0,0,56004,0
11/07/2024 09:36,0,0,2470,49900,0,0,223300,0,0,56004,0
11/07/2024 09:37,0,0,2470,49900,0,0,223300,0,0,56004,0
11/07/2024 09:39,0,0,2470,49900,0,0,223100,0,0,56004,0
11/07/2024 09:40,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 09:42,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 09:43,0,0,2470,50000,0,0,223200,0,0,56004,0
11/07/2024 09:45,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 09:46,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 09:48,0,0,2470,50000,0,0,223200,0,0,56004,0
11/07/2024 09:49,0,0,2470,49900,0,0,222500,0,0,56004,0
11/07/2024 09:51,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 09:52,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 09:54,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 09:55,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 09:57,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 09:58,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 10:00,0,0,2470,49900,0,0,223100,0,0,56004,0
11/07/2024 10:01,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 10:03,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 10:04,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 10:06,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 10:07,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 10:09,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 10:10,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 10:12,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 10:13,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 10:15,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 10:16,0,0,2470,50000,0,0,223200,0,0,56004,0
11/07/2024 10:18,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 10:19,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 10:21,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 10:22,0,0,2470,49900,0,0,223100,0,0,56004,0
11/07/2024 10:24,0,0,2470,50000,0,0,223200,0,0,56004,0
11/07/2024 10:25,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 10:27,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 10:28,0,0,2470,50000,0,0,223200,0,0,56004,0
11/07/2024 10:30,0,0,2470,50000,0,0,223200,0,0,56004,0
11/07/2024 10:31,0,0,2470,50000,0,0,223200,0,0,56004,0
11/07/2024 10:33,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 10:34,0,41,2470,49900,5,570,223100,0,0,56004,0
11/07/2024 10:36,0,40,2470,49900,5,570,223200,0,0,56004,0
11/07/2024 10:37,0,0,2470,49900,0,0,222500,0,0,56004,0
11/07/2024 10:39,0,0,2470,49900,0,0,222500,0,0,56004,0
11/07/2024 10:40,0,0,2470,50000,0,0,222500,0,0,56004,0
11/07/2024 10:42,0,0,2470,50000,0,0,223200,0,0,56004,0
11/07/2024 10:43,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 10:45,0,0,2470,50000,0,0,223200,0,0,56004,0
11/07/2024 10:46,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 10:48,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 10:49,0,0,2470,49900,0,0,222500,0,0,56004,0
11/07/2024 10:51,0,0,2470,49900,0,0,223100,0,0,56004,0
11/07/2024 10:52,0,0,2470,49900,0,0,223100,0,0,56004,0
11/07/2024 10:54,0,0,2470,49900,0,0,223200,0,0,56004,0
11/07/2024 10:55,0,41,2470,49900,5,580,223200,0,0,56004,0
11/07/2024 10:57,0,40,2470,49900,5,570,223200,0,0,56004,0
11/07/2024 10:58,0,40,2470,49900,5,570,223200,0,0,56004,0
11/07/2024 11:00,0,40,2471,49900,5,560,223100,1,12,56016,0
11/07/2024 11:01,0,0,2471,49900,0,0,223200,0,0,56016,0
11/07/2024 11:03,0,0,2471,49900,0,0,223300,0,0,56016,0
11/07/2024 11:04,0,0,2471,49900,0,0,223300,0,0,56016,0
11/07/2024 11:06,0,0,2471,50000,0,0,223300,0,0,56016,0
11/07/2024 11:07,0,0,2471,49900,0,0,222600,0,0,56016,0
11/07/2024 11:09,0,0,2471,49900,0,0,223200,0,0,56016,0
11/07/2024 11:10,0,0,2471,49900,0,0,223200,0,0,56016,0
11/07/2024 11:12,0,0,2471,49900,0,0,223200,0,0,56016,0
11/07/2024 11:13,0,0,2471,49900,0,0,223200,0,0,56016,0
11/07/2024 11:15,0,0,2471,49900,0,0,223200,0,0,56016,0
11/07/2024 11:16,0,0,2471,49900,0,0,222500,0,0,56016,0
11/07/2024 11:18,0,0,2471,49900,0,0,223200,0,0,56016,0
11/07/2024 11:19,0,0,2471,49900,0,0,223200,0,0,56016,0
11/07/2024 11:21,0,0,2471,49900,0,0,223200,0,0,56016,0
11/07/2024 12:45,0,40,2471,49900,5,580,223400,0,0,56016,0
11/07/2024 12:46,0,40,2471,49900,5,570,223400,0,0,56016,0
11/07/2024 12:48,0,40,2471,49900,5,570,223400,0,0,56016,0
11/07/2024 12:49,0,40,2471,49900,5,570,223400,0,0,56016,0
11/07/2024 12:51,0,40,2471,50000,5,560,223400,0,0,56016,0
11/07/2024 12:52,0,40,2471,49900,5,560,223400,0,0,56016,0
11/07/2024 12:54,0,40,2471,49900,5,560,223400,0,0,56016,0
11/07/2024 12:55,0,40,2471,49900,5,560,223400,0,0,56016,0
11/07/2024 12:57,0,40,2472,49900,5,560,223400,1,12,56028,0
11/07/2024 12:58,0,40,2472,49900,5,560,223400,0,0,56028,0
11/07/2024 13:00,0,40,2472,49900,5,560,223400,0,0,56028,0
11/07/2024 13:01,0,40,2472,50000,5,560,223400,0,0,56028,0
