timestamp,vL1_Alarm,vL1_Current,vL1_Energy,vL1_Frequency,vL1_Power,vL1_PowerFactor,vL1_Voltage,Wh_diff,(Wh/W)_min,raw_cum_min,cum_(Wh/W)_min
17/06/2024 06:14,0,0,137,49900,0,0,222600,0,0,1620,0
17/06/2024 06:16,0,0,137,49900,0,0,222600,0,0,1620,0
17/06/2024 06:17,0,0,137,49900,0,0,222600,0,0,1620,0
17/06/2024 06:19,0,0,137,50000,0,0,222600,0,0,1620,0
17/06/2024 06:20,0,0,137,50000,0,0,222600,0,0,1620,0
17/06/2024 06:22,0,0,137,49900,0,0,222600,0,0,1620,0
17/06/2024 06:23,0,0,137,49900,0,0,222600,0,0,1620,0
17/06/2024 06:25,0,0,137,49900,0,0,222600,0,0,1620,0
17/06/2024 06:26,0,0,137,49900,0,0,222600,0,0,1620,0
17/06/2024 06:28,0,0,137,50000,0,0,222600,0,0,1620,0
17/06/2024 06:29,0,0,137,49900,0,0,222600,0,0,1620,0
17/06/2024 06:31,0,0,137,49900,0,0,222600,0,0,1620,0
17/06/2024 06:32,0,0,137,49900,0,0,222600,0,0,1620,0
17/06/2024 06:34,0,0,137,50000,0,0,222600,0,0,1620,0
17/06/2024 06:35,0,0,137,49900,0,0,222600,0,0,1620,0
17/06/2024 06:37,0,0,137,49900,0,0,223200,0,0,1620,0
18/06/2024 05:43,0,0,137,49900,0,0,222800,0,0,1620,0
18/06/2024 05:45,0,0,137,49900,0,0,222800,0,0,1620,0
18/06/2024 05:46,0,0,137,49900,0,0,222800,0,0,1620,0
18/06/2024 05:48,0,0,137,49900,0,0,222800,0,0,1620,0
18/06/2024 05:49,0,0,137,49900,0,0,222800,0,0,1620,0
18/06/2024 05:51,0,0,137,49900,0,0,222900,0,0,1620,0
18/06/2024 05:52,0,0,137,49900,0,0,222900,0,0,1620,0
18/06/2024 05:54,0,0,137,50000,0,0,222800,0,0,1620,0
18/06/2024 05:55,0,0,137,50000,0,0,222800,0,0,1620,0
18/06/2024 05:57,0,0,137,49900,0,0,222800,0,0,1620,0
18/06/2024 05:58,0,0,137,49900,0,0,222800,0,0,1620,0
18/06/2024 06:00,0,0,137,49900,0,0,222800,0,0,1620,0
18/06/2024 06:01,0,0,137,49900,0,0,222800,0,0,1620,0
18/06/2024 06:03,0,0,137,50000,0,0,222800,0,0,1620,0
18/06/2024 06:04,0,0,137,49900,0,0,222800,0,0,1620,0
18/06/2024 06:06,0,0,137,49900,0,0,222800,0,0,1620,0
18/06/2024 06:07,0,0,137,49900,0,0,222800,0,0,1620,0
18/06/2024 06:21,0,0,137,49900,0,0,222600,0,0,1620,0
18/06/2024 06:22,0,0,137,49900,0,0,222600,0,0,1620,0
18/06/2024 06:24,0,0,137,49900,0,0,222600,0,0,1620,0
18/06/2024 06:25,0,0,137,49900,0,0,222600,0,0,1620,0
18/06/2024 06:27,0,0,137,49900,0,0,222600,0,0,1620,0
18/06/2024 06:28,0,0,137,49900,0,0,222600,0,0,1620,0
18/06/2024 06:30,0,0,137,50000,0,0,222400,0,0,1620,0
18/06/2024 06:31,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 06:33,0,0,137,50000,0,0,222500,0,0,1620,0
18/06/2024 06:34,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 06:36,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 06:37,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 06:39,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 06:40,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 06:42,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 06:43,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 06:45,0,0,137,50000,0,0,222500,0,0,1620,0
18/06/2024 06:46,0,0,137,50000,0,0,222500,0,0,1620,0
18/06/2024 06:48,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 06:49,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 06:51,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 06:52,0,0,137,49900,0,0,222600,0,0,1620,0
18/06/2024 06:54,0,0,137,50000,0,0,222600,0,0,1620,0
18/06/2024 06:55,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 06:57,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 06:58,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:00,0,0,137,50000,0,0,222500,0,0,1620,0
18/06/2024 07:01,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:03,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:04,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:06,0,0,137,50000,0,0,222500,0,0,1620,0
18/06/2024 07:07,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:09,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:10,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:12,0,0,137,50000,0,0,222500,0,0,1620,0
18/06/2024 07:13,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:15,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:16,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:18,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:19,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:21,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:22,0,0,137,50000,0,0,222500,0,0,1620,0
18/06/2024 07:24,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:25,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:27,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:28,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:30,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:31,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:33,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:34,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:36,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:37,0,0,137,50000,0,0,222500,0,0,1620,0
18/06/2024 07:39,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:40,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:42,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:43,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:45,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:46,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:48,0,0,137,50000,0,0,222500,0,0,1620,0
18/06/2024 07:49,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:51,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:52,0,0,137,50000,0,0,222500,0,0,1620,0
18/06/2024 07:54,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:55,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 07:57,0,0,137,50000,0,0,222500,0,0,1620,0
18/06/2024 07:58,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 08:00,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 08:01,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 08:03,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 08:04,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 08:06,0,0,137,50000,0,0,222500,0,0,1620,0
18/06/2024 08:07,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 08:09,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 08:10,0,0,137,50000,0,0,222500,0,0,1620,0
18/06/2024 08:12,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 08:13,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 08:15,0,0,137,50000,0,0,222500,0,0,1620,0
18/06/2024 08:16,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 08:18,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 08:19,0,0,137,50000,0,0,222500,0,0,1620,0
18/06/2024 08:21,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 08:22,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 08:24,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 08:25,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 08:27,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 08:28,0,0,137,50000,0,0,222500,0,0,1620,0
18/06/2024 08:30,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 08:31,0,0,137,50000,0,0,222500,0,0,1620,0
18/06/2024 08:33,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 08:34,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 08:36,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 08:37,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 08:39,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 08:40,0,0,137,50000,0,0,222500,0,0,1620,0
18/06/2024 08:42,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 08:43,0,0,137,49900,0,0,222500,0,0,1620,0
18/06/2024 08:45,0,0,137,50000,0,0,222500,0,0,1620,0
18/06/2024 15:54,0,41,137,49900,5,580,223100,0,0,1620,0
18/06/2024 15:55,0,0,137,49900,0,0,222600,0,0,1620,0
18/06/2024 15:57,0,0,137,49900,0,0,222700,0,0,1620,0
18/06/2024 15:58,0,0,137,50000,0,0,222600,0,0,1620,0
18/06/2024 16:00,0,0,137,49900,0,0,222600,0,0,1620,0
18/06/2024 16:01,0,0,137,49900,0,0,222600,0,0,1620,0
18/06/2024 16:03,0,0,137,49900,0,0,222600,0,0,1620,0
18/06/2024 16:04,0,0,137,49900,0,0,222600,0,0,1620,0
18/06/2024 16:06,0,0,137,50000,0,0,222600,0,0,1620,0
18/06/2024 16:07,0,0,137,50000,0,0,222600,0,0,1620,0
18/06/2024 16:09,0,0,137,50000,0,0,222700,0,0,1620,0
18/06/2024 16:10,0,0,137,50000,0,0,222600,0,0,1620,0
18/06/2024 16:12,0,0,137,49900,0,0,222600,0,0,1620,0
18/06/2024 16:13,0,0,137,49900,0,0,222600,0,0,1620,0
18/06/2024 16:15,0,0,137,49900,0,0,222600,0,0,1620,0
18/06/2024 16:16,0,0,137,49900,0,0,222600,0,0,1620,0
18/06/2024 16:18,0,42,137,50000,5,570,223100,0,0,1620,0
19/06/2024 06:48,0,42,137,50000,5,550,222700,0,0,1620,0
19/06/2024 06:49,0,41,137,49900,5,560,222700,0,0,1620,0
19/06/2024 06:51,0,42,138,49900,5,550,222700,1,12,1632,0
19/06/2024 06:52,0,41,138,50000,5,550,222700,0,0,1632,0
19/06/2024 06:54,0,41,138,49900,5,550,222700,0,0,1632,0
19/06/2024 06:55,0,0,138,49900,0,0,222700,0,0,1632,0
19/06/2024 06:57,0,0,138,49900,0,0,222700,0,0,1632,0
19/06/2024 06:58,0,0,138,49900,0,0,222700,0,0,1632,0
19/06/2024 07:00,0,0,138,49900,0,0,222700,0,0,1632,0
19/06/2024 07:01,0,0,138,49900,0,0,222700,0,0,1632,0
19/06/2024 07:03,0,0,138,49900,0,0,222700,0,0,1632,0
19/06/2024 07:04,0,0,138,50000,0,0,222700,0,0,1632,0
19/06/2024 07:06,0,0,138,50000,0,0,222700,0,0,1632,0
19/06/2024 07:07,0,0,138,49900,0,0,223200,0,0,1632,0
20/06/2024 05:39,0,0,138,49900,0,0,222700,0,0,1632,0
20/06/2024 05:41,0,0,138,49900,0,0,222600,0,0,1632,0
20/06/2024 05:42,0,0,138,49900,0,0,222700,0,0,1632,0
20/06/2024 05:44,0,0,138,50000,0,0,222700,0,0,1632,0
20/06/2024 05:45,0,0,138,49900,0,0,222700,0,0,1632,0
20/06/2024 05:47,0,0,138,49900,0,0,222700,0,0,1632,0
20/06/2024 05:48,0,0,138,49900,0,0,222700,0,0,1632,0
20/06/2024 05:50,0,0,138,49900,0,0,222700,0,0,1632,0
20/06/2024 05:51,0,0,138,49900,0,0,222700,0,0,1632,0
20/06/2024 05:53,0,0,138,49900,0,0,222700,0,0,1632,0
20/06/2024 05:54,0,0,138,49900,0,0,222700,0,0,1632,0
20/06/2024 05:56,0,0,138,49900,0,0,222700,0,0,1632,0
20/06/2024 05:57,0,0,138,49900,0,0,222700,0,0,1632,0
20/06/2024 05:59,0,0,138,49900,0,0,222700,0,0,1632,0
20/06/2024 06:00,0,0,138,50000,0,0,222700,0,0,1632,0
20/06/2024 06:02,0,0,138,49900,0,0,222700,0,0,1632,0
20/06/2024 06:03,0,0,138,49900,0,0,222700,0,0,1632,0
20/06/2024 06:05,0,0,138,50000,0,0,222700,0,0,1632,0
20/06/2024 06:06,0,0,138,49900,0,0,222600,0,0,1632,0
20/06/2024 06:08,0,0,138,49900,0,0,222500,0,0,1632,0
20/06/2024 06:09,0,0,138,50000,0,0,222500,0,0,1632,0
20/06/2024 06:11,0,0,138,50000,0,0,222600,0,0,1632,0
20/06/2024 06:12,0,0,138,49900,0,0,222600,0,0,1632,0
20/06/2024 06:14,0,0,138,49900,0,0,222600,0,0,1632,0
20/06/2024 06:15,0,0,138,49900,0,0,222600,0,0,1632,0
20/06/2024 06:17,0,0,138,49900,0,0,222600,0,0,1632,0
20/06/2024 06:18,0,0,138,49900,0,0,222600,0,0,1632,0
20/06/2024 06:20,0,0,138,49900,0,0,222600,0,0,1632,0
20/06/2024 06:21,0,0,138,49900,0,0,222600,0,0,1632,0
20/06/2024 06:23,0,0,138,49900,0,0,222600,0,0,1632,0
20/06/2024 06:24,0,0,138,49900,0,0,222600,0,0,1632,0
20/06/2024 06:26,0,0,138,50000,0,0,222600,0,0,1632,0
20/06/2024 06:27,0,0,138,49900,0,0,222600,0,0,1632,0
20/06/2024 06:29,0,0,138,49900,0,0,222600,0,0,1632,0
20/06/2024 06:30,0,0,138,50000,0,0,222600,0,0,1632,0
20/06/2024 06:32,0,0,138,49900,0,0,222600,0,0,1632,0
20/06/2024 06:33,0,0,138,49900,0,0,222600,0,0,1632,0
20/06/2024 06:35,0,0,138,49900,0,0,222600,0,0,1632,0
20/06/2024 06:36,0,0,138,49900,0,0,222600,0,0,1632,0
20/06/2024 06:38,0,0,138,49900,0,0,222600,0,0,1632,0
20/06/2024 06:39,0,0,138,49900,0,0,223200,0,0,1632,0
20/06/2024 06:41,0,0,138,49900,0,0,222600,0,0,1632,0
20/06/2024 06:42,0,0,138,49900,0,0,222700,0,0,1632,0
20/06/2024 15:54,0,42,138,49900,5,570,222700,0,0,1632,0
20/06/2024 15:56,0,42,138,49900,5,560,222700,0,0,1632,0
20/06/2024 16:48,0,41,138,49900,5,580,223100,0,0,1632,0
21/06/2024 05:06,0,42,138,49900,5,560,222800,0,0,1632,0
21/06/2024 05:08,0,0,138,49900,0,0,222800,0,0,1632,0
21/06/2024 05:09,0,0,138,49900,0,0,222800,0,0,1632,0
21/06/2024 05:11,0,0,138,50000,0,0,222800,0,0,1632,0
21/06/2024 05:12,0,0,138,49900,0,0,222800,0,0,1632,0
21/06/2024 05:14,0,0,138,49900,0,0,222800,0,0,1632,0
21/06/2024 05:15,0,0,138,49900,0,0,222800,0,0,1632,0
21/06/2024 05:17,0,0,138,49900,0,0,222800,0,0,1632,0
21/06/2024 05:18,0,0,138,49900,0,0,222800,0,0,1632,0
21/06/2024 05:20,0,0,138,49900,0,0,222800,0,0,1632,0
21/06/2024 05:21,0,0,138,49900,0,0,222800,0,0,1632,0
21/06/2024 05:23,0,0,138,49900,0,0,222800,0,0,1632,0
21/06/2024 05:24,0,0,138,49900,0,0,222800,0,0,1632,0
21/06/2024 05:26,0,0,138,49900,0,0,222800,0,0,1632,0
21/06/2024 05:27,0,0,138,50000,0,0,222800,0,0,1632,0
21/06/2024 05:29,0,0,138,49900,0,0,222800,0,0,1632,0
21/06/2024 05:30,0,0,138,49900,0,0,222800,0,0,1632,0
21/06/2024 05:32,0,0,138,50000,0,0,222800,0,0,1632,0
21/06/2024 05:33,0,0,138,49900,0,0,222800,0,0,1632,0
21/06/2024 05:35,0,0,138,49900,0,0,222700,0,0,1632,0
21/06/2024 05:36,0,0,138,50000,0,0,222600,0,0,1632,0
21/06/2024 05:38,0,0,138,49900,0,0,222600,0,0,1632,0
21/06/2024 05:39,0,0,138,49900,0,0,222600,0,0,1632,0
21/06/2024 05:41,0,0,138,49900,0,0,222700,0,0,1632,0
21/06/2024 05:42,0,0,138,49900,0,0,222700,0,0,1632,0
21/06/2024 05:44,0,0,138,49900,0,0,222700,0,0,1632,0
21/06/2024 05:45,0,0,138,49900,0,0,222700,0,0,1632,0
21/06/2024 16:02,0,0,138,49900,0,0,222600,0,0,1632,0
21/06/2024 16:03,0,0,138,49900,0,0,222600,0,0,1632,0
21/06/2024 16:05,0,0,138,50000,0,0,222600,0,0,1632,0
21/06/2024 16:06,0,42,138,49900,5,570,222600,0,0,1632,0
21/06/2024 16:08,0,42,138,49900,5,560,222600,0,0,1632,0
21/06/2024 16:09,0,42,138,49900,5,550,222600,0,0,1632,0
21/06/2024 16:11,0,41,138,49900,5,560,223100,0,0,1632,0
21/06/2024 16:12,0,41,138,49900,5,560,223100,0,0,1632,0
22/06/2024 04:14,0,41,139,50000,5,570,223300,1,12,1644,0
22/06/2024 04:16,0,41,139,50000,5,570,223300,0,0,1644,0
22/06/2024 04:17,0,41,139,49900,5,560,223300,0,0,1644,0
22/06/2024 09:08,0,3267412957,1047752551,4787000,5183970,615310,5399200,0,0,1644,0
22/06/2024 09:10,0,0,139,49900,0,0,222700,0,0,1644,0
22/06/2024 09:11,0,0,139,49900,0,0,222700,0,0,1644,0
22/06/2024 09:13,0,0,139,50000,0,0,222700,0,0,1644,0
22/06/2024 09:14,0,0,139,49900,0,0,222700,0,0,1644,0
22/06/2024 09:16,0,0,139,49900,0,0,222700,0,0,1644,0
22/06/2024 09:17,0,0,139,49900,0,0,222700,0,0,1644,0
22/06/2024 09:19,0,0,139,49900,0,0,222700,0,0,1644,0
22/06/2024 09:20,0,0,139,49900,0,0,222700,0,0,1644,0
22/06/2024 09:22,0,0,139,49900,0,0,222700,0,0,1644,0
22/06/2024 09:23,0,0,139,49900,0,0,222700,0,0,1644,0
22/06/2024 09:25,0,0,139,49900,0,0,222700,0,0,1644,0
22/06/2024 09:26,0,0,139,49900,0,0,222700,0,0,1644,0
22/06/2024 09:28,0,0,139,49900,0,0,222600,0,0,1644,0
22/06/2024 09:29,0,0,139,49900,0,0,222600,0,0,1644,0
22/06/2024 09:31,0,0,139,50000,0,0,222700,0,0,1644,0
22/06/2024 09:32,0,0,139,49900,0,0,222600,0,0,1644,0
22/06/2024 09:34,0,0,139,49900,0,0,222600,0,0,1644,0
22/06/2024 09:35,0,0,139,49900,0,0,222600,0,0,1644,0
22/06/2024 09:37,0,0,139,49900,0,0,222600,0,0,1644,0
22/06/2024 09:38,0,0,139,49900,0,0,222500,0,0,1644,0
22/06/2024 15:16,0,41,139,49900,5,570,223100,0,0,1644,0
22/06/2024 15:17,0,41,139,49900,5,560,223200,0,0,1644,0
22/06/2024 15:19,0,41,139,49900,5,560,223200,0,0,1644,0
22/06/2024 15:20,0,41,139,50000,5,560,223200,0,0,1644,0
22/06/2024 15:22,0,41,139,49900,5,560,222700,0,0,1644,0
22/06/2024 15:23,0,41,140,49900,5,560,222700,1,12,1656,0
22/06/2024 15:25,0,41,140,49900,5,550,222700,0,0,1656,0
22/06/2024 15:26,0,41,140,49900,5,550,222700,0,0,1656,0
22/06/2024 15:28,0,41,140,49900,5,550,222700,0,0,1656,0
22/06/2024 15:29,0,41,140,49900,5,550,222700,0,0,1656,0
22/06/2024 15:31,0,41,140,50000,5,550,223200,0,0,1656,0
22/06/2024 15:32,0,41,140,49900,5,550,223200,0,0,1656,0
22/06/2024 15:34,0,41,140,49900,5,550,223200,0,0,1656,0
22/06/2024 15:35,0,41,141,49900,5,560,223200,1,12,1668,0
22/06/2024 15:37,0,41,141,49900,5,560,223200,0,0,1668,0
22/06/2024 15:38,0,41,141,49900,5,550,223100,0,0,1668,0
22/06/2024 15:40,0,40,141,50000,5,560,223200,0,0,1668,0
22/06/2024 15:41,0,41,141,49900,5,550,223100,0,0,1668,0
22/06/2024 15:43,0,41,141,49900,5,550,223200,0,0,1668,0
23/06/2024 06:50,0,0,141,49900,0,0,222800,0,0,1668,0
23/06/2024 06:52,0,0,141,50000,0,0,222800,0,0,1668,0
23/06/2024 06:53,0,0,141,50000,0,0,222800,0,0,1668,0
23/06/2024 06:55,0,0,141,49900,0,0,222800,0,0,1668,0
23/06/2024 06:56,0,0,141,49900,0,0,222800,0,0,1668,0
23/06/2024 06:58,0,0,141,49900,0,0,222800,0,0,1668,0
23/06/2024 06:59,0,0,141,49900,0,0,222800,0,0,1668,0
23/06/2024 07:01,0,0,141,49900,0,0,222800,0,0,1668,0
23/06/2024 07:02,0,0,141,49900,0,0,222800,0,0,1668,0
23/06/2024 07:04,0,0,141,50000,0,0,222800,0,0,1668,0
23/06/2024 07:05,0,0,141,49900,0,0,222800,0,0,1668,0
23/06/2024 07:07,0,0,141,49900,0,0,222800,0,0,1668,0
23/06/2024 07:08,0,0,141,49900,0,0,222800,0,0,1668,0
23/06/2024 07:10,0,0,141,49900,0,0,222800,0,0,1668,0
23/06/2024 07:11,0,0,141,49900,0,0,222800,0,0,1668,0
23/06/2024 07:13,0,0,141,50000,0,0,222800,0,0,1668,0
23/06/2024 07:14,0,0,141,49900,0,0,222800,0,0,1668,0
23/06/2024 07:16,0,0,141,50000,0,0,222800,0,0,1668,0
23/06/2024 07:17,0,0,141,49900,0,0,222800,0,0,1668,0
23/06/2024 07:19,0,0,141,50000,0,0,222800,0,0,1668,0
23/06/2024 07:20,0,0,141,49900,0,0,222800,0,0,1668,0
23/06/2024 07:22,0,0,141,49900,0,0,222800,0,0,1668,0
23/06/2024 07:23,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 07:25,0,0,141,50000,0,0,222600,0,0,1668,0
23/06/2024 07:26,0,0,141,49900,0,0,222600,0,0,1668,0
23/06/2024 07:28,0,0,141,49900,0,0,222600,0,0,1668,0
23/06/2024 07:29,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 07:31,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 07:32,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 07:34,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 07:35,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 07:37,0,0,141,49900,0,0,222600,0,0,1668,0
23/06/2024 07:38,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 07:40,0,0,141,50000,0,0,222700,0,0,1668,0
23/06/2024 07:41,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 07:43,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 07:44,0,0,141,50000,0,0,222700,0,0,1668,0
23/06/2024 07:46,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 07:47,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 07:49,0,0,141,50000,0,0,222700,0,0,1668,0
23/06/2024 07:50,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 07:52,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 07:53,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 07:55,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 07:56,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 07:58,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 07:59,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 08:01,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 08:02,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 08:04,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 08:05,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 08:07,0,0,141,50000,0,0,222700,0,0,1668,0
23/06/2024 08:08,0,0,141,50000,0,0,222700,0,0,1668,0
23/06/2024 08:10,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 08:11,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 08:13,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 14:46,0,0,141,49900,0,0,222800,0,0,1668,0
23/06/2024 14:47,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 14:49,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 14:50,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 14:52,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 14:53,0,0,141,49900,0,0,222800,0,0,1668,0
23/06/2024 14:55,0,0,141,50000,0,0,222800,0,0,1668,0
23/06/2024 14:56,0,0,141,49900,0,0,222800,0,0,1668,0
23/06/2024 14:58,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 14:59,0,0,141,49900,0,0,222800,0,0,1668,0
23/06/2024 15:01,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 15:02,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 15:04,0,0,141,49900,0,0,222700,0,0,1668,0
23/06/2024 16:05,0,42,141,49900,5,560,222600,0,0,1668,0
23/06/2024 16:07,0,42,142,49900,5,560,222600,1,12,1680,0
23/06/2024 16:08,0,42,142,50000,5,550,222600,0,0,1680,0
23/06/2024 16:10,0,42,142,50000,5,550,222600,0,0,1680,0
23/06/2024 16:11,0,42,142,49900,5,550,222600,0,0,1680,0
23/06/2024 16:13,0,41,142,49900,5,550,222600,0,0,1680,0
23/06/2024 16:14,0,41,142,50000,5,550,222600,0,0,1680,0
23/06/2024 16:16,0,40,142,49900,5,560,223100,0,0,1680,0
23/06/2024 16:17,0,40,142,49900,5,560,223200,0,0,1680,0
23/06/2024 16:19,0,41,142,49900,5,550,223200,0,0,1680,0
23/06/2024 16:20,0,41,143,50000,5,560,223100,1,12,1692,0
23/06/2024 16:22,0,41,143,49900,5,550,223100,0,0,1692,0
23/06/2024 16:23,0,41,143,49900,5,550,223100,0,0,1692,0
23/06/2024 16:25,0,40,143,49900,5,560,223100,0,0,1692,0
23/06/2024 16:26,0,41,143,49900,5,560,223100,0,0,1692,0
23/06/2024 16:28,0,41,143,49900,5,550,223100,0,0,1692,0
23/06/2024 16:29,0,41,143,49900,5,560,223100,0,0,1692,0
23/06/2024 16:31,0,40,144,49900,5,560,223100,1,12,1704,0
23/06/2024 16:32,0,40,144,49900,5,560,223200,0,0,1704,0
23/06/2024 16:34,0,40,144,49900,5,560,223100,0,0,1704,0
23/06/2024 16:35,0,41,144,50000,5,560,223100,0,0,1704,0
23/06/2024 16:37,0,40,144,49900,5,560,223100,0,0,1704,0
24/06/2024 10:12,0,42,144,49900,5,560,222800,0,0,1704,0
24/06/2024 10:13,0,42,144,49900,5,550,222800,0,0,1704,0
24/06/2024 10:15,0,42,144,49900,5,550,222800,0,0,1704,0
24/06/2024 13:07,0,42,145,49900,5,560,222600,1,12,1716,0
24/06/2024 13:09,0,0,145,49900,0,0,222600,0,0,1716,0
24/06/2024 13:10,0,0,145,49900,0,0,222700,0,0,1716,0
24/06/2024 13:12,0,0,145,49900,0,0,222700,0,0,1716,0
24/06/2024 13:13,0,0,145,49900,0,0,222600,0,0,1716,0
24/06/2024 13:15,0,0,145,49900,0,0,222700,0,0,1716,0
