timestamp,vL1_Alarm,vL1_Current,vL1_Energy,vL1_Frequency,vL1_Power,vL1_PowerFactor,vL1_Voltage,Wh_diff,(Wh/W)_min,raw_cum_min,cum_(Wh/W)_min
27/08/2024 11:07,0,4228,129099,49900,946,1000,223800,23,1.458773784,1150.771609,1150.771609
27/08/2024 11:09,0,4228,129123,50000,946,1000,223800,24,1.522198732,1152.293807,1152.293807
27/08/2024 11:10,0,4229,129147,49900,946,1000,223800,24,1.522198732,1153.816006,1153.816006
27/08/2024 11:12,0,4231,129170,49900,946,1000,223800,23,1.458773784,1155.27478,1155.27478
27/08/2024 11:13,0,4232,129194,49900,947,1000,223800,24,1.520591341,1156.795371,1156.795371
27/08/2024 11:15,0,4232,129218,49900,947,1000,223800,24,1.520591341,1158.315963,1158.315963
27/08/2024 11:16,0,4234,129242,49900,947,1000,223900,24,1.520591341,1159.836554,1159.836554
27/08/2024 11:18,0,4234,129265,49900,947,1000,223900,23,1.457233369,1161.293787,1161.293787
27/08/2024 11:19,0,4234,129289,50000,947,1000,223900,24,1.520591341,1162.814379,1162.814379
27/08/2024 11:21,0,4235,129313,49900,948,1000,223900,24,1.518987342,1164.333366,1164.333366
27/08/2024 11:22,0,4234,129336,49900,947,1000,223900,23,1.457233369,1165.790599,1165.790599
27/08/2024 11:24,0,4236,129360,49900,948,1000,223900,24,1.518987342,1167.309587,1167.309587
27/08/2024 11:25,0,4234,129384,50000,947,1000,223800,24,1.520591341,1168.830178,1168.830178
27/08/2024 11:27,0,4233,129408,49900,947,1000,223700,24,1.520591341,1170.350769,1170.350769
27/08/2024 11:28,0,4233,129431,49900,947,1000,223700,23,1.457233369,1171.808003,1171.808003
27/08/2024 11:30,0,4233,129455,49900,946,1000,223700,24,1.522198732,1173.330201,1173.330201
27/08/2024 11:31,0,4234,129479,50000,947,1000,223700,24,1.520591341,1174.850793,1174.850793
27/08/2024 11:33,0,4233,129503,50000,946,1000,223700,24,1.522198732,1176.372991,1176.372991
27/08/2024 11:34,0,4233,129526,49900,946,1000,223700,23,1.458773784,1177.831765,1177.831765
27/08/2024 11:36,0,4233,129550,49900,946,1000,223700,24,1.522198732,1179.353964,1179.353964
27/08/2024 11:37,0,4233,129574,50000,946,1000,223700,24,1.522198732,1180.876163,1180.876163
27/08/2024 11:39,0,4234,129597,49900,947,1000,223700,23,1.457233369,1182.333396,1182.333396
27/08/2024 11:40,0,4233,129621,49900,946,1000,223700,24,1.522198732,1183.855595,1183.855595
27/08/2024 11:42,0,4233,129645,49900,946,1000,223700,24,1.522198732,1185.377794,1185.377794
27/08/2024 11:43,0,4232,129669,50000,946,1000,223700,24,1.522198732,1186.899992,1186.899992
27/08/2024 11:45,0,4233,129692,49900,946,1000,223700,23,1.458773784,1188.358766,1188.358766
27/08/2024 11:46,0,4233,129716,49900,946,1000,223700,24,1.522198732,1189.880965,1189.880965
27/08/2024 11:48,0,4235,129740,50000,947,1000,223700,24,1.520591341,1191.401556,1191.401556
27/08/2024 11:49,0,4235,129763,49900,947,1000,223700,23,1.457233369,1192.85879,1192.85879
27/08/2024 11:51,0,4234,129787,49900,947,1000,223700,24,1.520591341,1194.379381,1194.379381
27/08/2024 11:52,0,4234,129811,50000,947,1000,223700,24,1.520591341,1195.899972,1195.899972
27/08/2024 11:54,0,4234,129834,49900,946,1000,223700,23,1.458773784,1197.358746,1197.358746
27/08/2024 15:37,0,4253,129862,50000,951,1000,223700,28,1.766561514,1199.125308,1199.125308
27/08/2024 15:39,0,4248,129886,49900,950,1000,223700,24,1.515789474,1200.641097,1200.641097
27/08/2024 15:40,0,4245,129910,49900,949,1000,223800,24,1.517386723,1202.158484,1202.158484
27/08/2024 15:42,0,4243,129934,50000,949,1000,223800,24,1.517386723,1203.67587,1203.67587
27/08/2024 15:43,0,4242,129958,49900,949,1000,223800,24,1.517386723,1205.193257,1205.193257
27/08/2024 15:45,0,4242,129981,49900,949,1000,223800,23,1.454162276,1206.647419,1206.647419
27/08/2024 15:46,0,4242,130005,49900,949,1000,223800,24,1.517386723,1208.164806,1208.164806
27/08/2024 15:48,0,4243,130029,49900,949,1000,223800,24,1.517386723,1209.682193,1209.682193
27/08/2024 15:49,0,4244,130053,49900,949,1000,223800,24,1.517386723,1211.19958,1211.19958
27/08/2024 15:51,0,4246,130075,49900,950,1000,223900,22,1.389473684,1212.589053,1212.589053
27/08/2024 15:52,0,4246,130098,49900,950,1000,223900,23,1.452631579,1214.041685,1214.041685
27/08/2024 15:54,0,4249,130122,49900,951,1000,223900,24,1.514195584,1215.55588,1215.55588
27/08/2024 15:55,0,4262,130146,50000,954,1000,223900,24,1.509433962,1217.065314,1217.065314
27/08/2024 15:57,0,0,130156,49900,0,0,224400,10,0,1217.065314,1217.065314
27/08/2024 15:58,0,0,130156,50000,0,0,224400,0,0,1217.065314,1217.065314
27/08/2024 16:00,0,0,130156,50000,0,0,224400,0,0,1217.065314,1217.065314
27/08/2024 16:01,0,0,130156,49900,0,0,224500,0,0,1217.065314,1217.065314
27/08/2024 16:03,0,0,130156,50000,0,0,224500,0,0,1217.065314,1217.065314
27/08/2024 16:04,0,0,130156,50000,0,0,224500,0,0,1217.065314,1217.065314
27/08/2024 16:06,0,4267,130168,49900,955,1000,223800,12,0.753926702,1217.819241,1217.819241
27/08/2024 16:07,0,0,130169,50000,0,0,224500,1,0,1217.819241,1217.819241
27/08/2024 16:09,0,0,130169,49900,0,0,224400,0,0,1217.819241,1217.819241
27/08/2024 16:10,0,0,130169,49900,0,0,224400,0,0,1217.819241,1217.819241
27/08/2024 16:12,0,0,130169,49900,0,0,224500,0,0,1217.819241,1217.819241
27/08/2024 16:13,0,0,130169,49900,0,0,224500,0,0,1217.819241,1217.819241
27/08/2024 16:15,0,0,130169,49900,0,0,224500,0,0,1217.819241,1217.819241
27/08/2024 16:16,0,0,130169,49900,0,0,224400,0,0,1217.819241,1217.819241
27/08/2024 16:18,0,0,130181,49900,0,0,224400,12,0,1217.819241,1217.819241
27/08/2024 16:19,0,0,130181,49900,0,0,224500,0,0,1217.819241,1217.819241
27/08/2024 16:21,0,0,130181,49900,0,0,224500,0,0,1217.819241,1217.819241
27/08/2024 16:22,0,0,130181,49900,0,0,224500,0,0,1217.819241,1217.819241
27/08/2024 16:24,0,0,130181,49900,0,0,224500,0,0,1217.819241,1217.819241
27/08/2024 16:25,0,0,130181,49900,0,0,224400,0,0,1217.819241,1217.819241
27/08/2024 16:27,0,4277,130183,49900,957,1000,223800,2,0.12539185,1217.944633,1217.944633
27/08/2024 16:28,0,0,130192,49900,0,0,224500,9,0,1217.944633,1217.944633
27/08/2024 16:30,0,0,130192,49900,0,0,224500,0,0,1217.944633,1217.944633
27/08/2024 16:31,0,0,130192,49900,0,0,224400,0,0,1217.944633,1217.944633
27/08/2024 16:33,0,0,130192,50000,0,0,224500,0,0,1217.944633,1217.944633
27/08/2024 16:34,0,0,130192,49900,0,0,224500,0,0,1217.944633,1217.944633
27/08/2024 16:36,0,0,130192,49900,0,0,224500,0,0,1217.944633,1217.944633
27/08/2024 16:37,0,4267,130202,50000,954,1000,223800,10,0.628930818,1218.573564,1218.573564
27/08/2024 16:39,0,0,130204,49900,0,0,224400,2,0,1218.573564,1218.573564
27/08/2024 16:40,0,0,130204,50000,0,0,224500,0,0,1218.573564,1218.573564
27/08/2024 16:42,0,0,130204,50000,0,0,224500,0,0,1218.573564,1218.573564
27/08/2024 16:43,0,0,130204,49900,0,0,224500,0,0,1218.573564,1218.573564
27/08/2024 16:45,0,0,130204,49900,0,0,224400,0,0,1218.573564,1218.573564
27/08/2024 16:46,0,0,130204,49900,0,0,224400,0,0,1218.573564,1218.573564
27/08/2024 16:48,0,0,130217,49900,0,0,224500,13,0,1218.573564,1218.573564
27/08/2024 16:49,0,0,130217,50000,0,0,224500,0,0,1218.573564,1218.573564
27/08/2024 16:51,0,0,130217,50000,0,0,224400,0,0,1218.573564,1218.573564
27/08/2024 16:52,0,0,130217,49900,0,0,224400,0,0,1218.573564,1218.573564
27/08/2024 16:54,0,0,130217,49900,0,0,224500,0,0,1218.573564,1218.573564
27/08/2024 16:55,0,0,130217,49900,0,0,224500,0,0,1218.573564,1218.573564
27/08/2024 16:57,0,0,130217,49900,0,0,224500,0,0,1218.573564,1218.573564
27/08/2024 16:58,0,4265,130227,49900,954,1000,223700,10,0.628930818,1219.202495,1219.202495
27/08/2024 17:00,0,0,130230,49900,0,0,224400,3,0,1219.202495,1219.202495
27/08/2024 17:01,0,0,130230,49900,0,0,224500,0,0,1219.202495,1219.202495
27/08/2024 17:03,0,0,130230,49900,0,0,224500,0,0,1219.202495,1219.202495
27/08/2024 17:04,0,0,130230,49900,0,0,224500,0,0,1219.202495,1219.202495
27/08/2024 17:06,0,0,130230,49900,0,0,224400,0,0,1219.202495,1219.202495
27/08/2024 17:07,0,0,130230,49900,0,0,224400,0,0,1219.202495,1219.202495
27/08/2024 17:09,0,4273,130235,49900,956,1000,223800,5,0.313807531,1219.516302,1219.516302
27/08/2024 17:10,0,0,130242,49900,0,0,224500,7,0,1219.516302,1219.516302
27/08/2024 17:12,0,0,130242,49900,0,0,224300,0,0,1219.516302,1219.516302
27/08/2024 17:13,0,0,130242,50000,0,0,224500,0,0,1219.516302,1219.516302
27/08/2024 17:15,0,0,130242,49900,0,0,224500,0,0,1219.516302,1219.516302
27/08/2024 17:16,0,0,130242,50000,0,0,224500,0,0,1219.516302,1219.516302
27/08/2024 17:18,0,0,130242,50000,0,0,224500,0,0,1219.516302,1219.516302
27/08/2024 17:19,0,4274,130245,49900,956,1000,223800,3,0.188284519,1219.704587,1219.704587
27/08/2024 17:21,0,0,130255,49900,0,0,224500,10,0,1219.704587,1219.704587
27/08/2024 17:22,0,0,130255,50000,0,0,224500,0,0,1219.704587,1219.704587
27/08/2024 18:34,0,4252,130257,49900,951,1000,223800,2,0.126182965,1219.83077,1219.83077
27/08/2024 18:36,0,4237,130281,49900,948,1000,223700,24,1.518987342,1221.349757,1221.349757
27/08/2024 18:37,0,4225,130305,49900,945,1000,223800,24,1.523809524,1222.873566,1222.873566
27/08/2024 18:39,0,4225,130329,49900,945,1000,223800,24,1.523809524,1224.397376,1224.397376
27/08/2024 18:40,0,4228,130352,49900,946,1000,223800,23,1.458773784,1225.85615,1225.85615
27/08/2024 18:42,0,4227,130376,50000,945,1000,223800,24,1.523809524,1227.379959,1227.379959
27/08/2024 18:43,0,4232,130400,49900,947,1000,223800,24,1.520591341,1228.900551,1228.900551
27/08/2024 18:45,0,4236,130423,49900,948,1000,223800,23,1.455696203,1230.356247,1230.356247
27/08/2024 18:46,0,4238,130447,50000,948,1000,223800,24,1.518987342,1231.875234,1231.875234
27/08/2024 18:48,0,4239,130471,49900,948,1000,223900,24,1.518987342,1233.394222,1233.394222
27/08/2024 18:49,0,4241,130495,49900,949,1000,223900,24,1.517386723,1234.911608,1234.911608
27/08/2024 18:51,0,4237,130518,50000,947,1000,223700,23,1.457233369,1236.368842,1236.368842
27/08/2024 18:52,0,4238,130542,49900,947,1000,223700,24,1.520591341,1237.889433,1237.889433
27/08/2024 18:54,0,4236,130566,50000,947,1000,223700,24,1.520591341,1239.410024,1239.410024
27/08/2024 18:55,0,4238,130590,49900,947,1000,223700,24,1.520591341,1240.930616,1240.930616
27/08/2024 18:57,0,4238,130613,49900,947,1000,223700,23,1.457233369,1242.387849,1242.387849
27/08/2024 18:58,0,4237,130637,49900,947,1000,223700,24,1.520591341,1243.90844,1243.90844
27/08/2024 19:00,0,4238,130661,49900,947,1000,223700,24,1.520591341,1245.429032,1245.429032
27/08/2024 19:01,0,4237,130684,49900,947,1000,223600,23,1.457233369,1246.886265,1246.886265
27/08/2024 19:03,0,4234,130708,49900,946,1000,223600,24,1.522198732,1248.408464,1248.408464
27/08/2024 19:04,0,4237,130732,49900,947,1000,223600,24,1.520591341,1249.929055,1249.929055
27/08/2024 19:06,0,4234,130756,50000,946,1000,223600,24,1.522198732,1251.451254,1251.451254
27/08/2024 19:07,0,4233,130779,49900,946,1000,223700,23,1.458773784,1252.910028,1252.910028
27/08/2024 19:09,0,4234,130803,49900,946,1000,223600,24,1.522198732,1254.432226,1254.432226
27/08/2024 19:10,0,4232,130827,49900,946,1000,223600,24,1.522198732,1255.954425,1255.954425
27/08/2024 19:12,0,4231,130850,49900,946,1000,223600,23,1.458773784,1257.413199,1257.413199
27/08/2024 19:13,0,4230,130874,49900,946,1000,223700,24,1.522198732,1258.935398,1258.935398
28/08/2024 09:09,0,4251,130884,49900,950,1000,223600,10,0.631578947,1259.566977,1259.566977
28/08/2024 09:10,0,4240,130908,49900,947,1000,223600,24,1.520591341,1261.087568,1261.087568
28/08/2024 09:12,0,4230,130932,50000,945,1000,223600,24,1.523809524,1262.611377,1262.611377
28/08/2024 09:13,0,4225,130956,49900,945,1000,223700,24,1.523809524,1264.135187,1264.135187
28/08/2024 09:15,0,4219,130979,49900,943,1000,223600,23,1.463414634,1265.598602,1265.598602
28/08/2024 09:16,0,0,130998,50000,0,0,224300,19,0,1265.598602,1265.598602
28/08/2024 09:18,0,4233,131012,49900,946,1000,223600,14,0.88794926,1266.486551,1266.486551
28/08/2024 09:49,0,4242,131039,49900,949,1000,223800,27,1.707060063,1268.193611,1268.193611
28/08/2024 09:51,0,4225,131063,49900,945,1000,223800,24,1.523809524,1269.71742,1269.71742
28/08/2024 09:52,0,4219,131086,49900,944,1000,223900,23,1.461864407,1271.179285,1271.179285
28/08/2024 09:54,0,0,131103,49900,0,0,224500,17,0,1271.179285,1271.179285
28/08/2024 09:55,0,4240,131115,49900,949,1000,223900,12,0.758693361,1271.937978,1271.937978
28/08/2024 09:57,0,4231,131139,50000,947,1000,223900,24,1.520591341,1273.45857,1273.45857
28/08/2024 09:58,0,4233,131162,49900,947,1000,223900,23,1.457233369,1274.915803,1274.915803
28/08/2024 10:00,0,4236,131186,49900,948,1000,223900,24,1.518987342,1276.43479,1276.43479
28/08/2024 10:01,0,4250,131210,50000,951,1000,223900,24,1.514195584,1277.948986,1277.948986
28/08/2024 10:03,0,0,131211,49900,0,0,224600,1,0,1277.948986,1277.948986
28/08/2024 10:07,0,4248,131228,49900,949,1000,223600,17,1.074815595,1279.023801,1279.023801
28/08/2024 10:09,0,4237,131252,49900,947,1000,223600,24,1.520591341,1280.544393,1280.544393
28/08/2024 10:10,0,4232,131276,49900,946,1000,223600,24,1.522198732,1282.066592,1282.066592
28/08/2024 10:12,0,4232,131299,50000,946,1000,223500,23,1.458773784,1283.525365,1283.525365
28/08/2024 10:18,0,4243,131343,50000,948,1000,223500,44,2.784810127,1286.310175,1286.310175
28/08/2024 10:19,0,4241,131366,49900,948,1000,223600,23,1.455696203,1287.765872,1287.765872
28/08/2024 10:21,0,4239,131390,49900,947,1000,223600,24,1.520591341,1289.286463,1289.286463
28/08/2024 10:22,0,4237,131414,49900,947,1000,223600,24,1.520591341,1290.807054,1290.807054
28/08/2024 10:24,0,4235,131438,49900,947,1000,223600,24,1.520591341,1292.327646,1292.327646
28/08/2024 10:25,0,4234,131461,49900,946,1000,223600,23,1.458773784,1293.786419,1293.786419
28/08/2024 10:27,0,4234,131485,49900,946,1000,223600,24,1.522198732,1295.308618,1295.308618
28/08/2024 10:29,0,4235,131509,49900,946,1000,223600,24,1.522198732,1296.830817,1296.830817
28/08/2024 10:30,0,4235,131532,50000,947,1000,223600,23,1.457233369,1298.28805,1298.28805
28/08/2024 10:32,0,4235,131556,49900,946,1000,223600,24,1.522198732,1299.810249,1299.810249
28/08/2024 10:33,0,4235,131580,49900,946,1000,223600,24,1.522198732,1301.332448,1301.332448
28/08/2024 10:35,0,4235,131604,49900,946,1000,223600,24,1.522198732,1302.854646,1302.854646
28/08/2024 10:36,0,4232,131626,49900,946,1000,223700,22,1.395348837,1304.249995,1304.249995
28/08/2024 10:41,0,4238,131654,49900,947,1000,223700,28,1.774023231,1306.024019,1306.024019
28/08/2024 10:42,0,4232,131678,50000,946,1000,223700,24,1.522198732,1307.546217,1307.546217
28/08/2024 10:44,0,4231,131702,50000,946,1000,223600,24,1.522198732,1309.068416,1309.068416
28/08/2024 10:45,0,4247,131720,49900,950,1000,223700,18,1.136842105,1310.205258,1310.205258
28/08/2024 10:47,0,4242,131744,49900,949,1000,223800,24,1.517386723,1311.722645,1311.722645
28/08/2024 10:48,0,4248,131767,49900,950,1000,223800,23,1.452631579,1313.175276,1313.175276
28/08/2024 10:50,0,0,131781,49900,0,0,224500,14,0,1313.175276,1313.175276
28/08/2024 10:51,0,0,131793,49900,0,0,224500,12,0,1313.175276,1313.175276
28/08/2024 10:53,0,4274,131796,49900,956,1000,223800,3,0.188284519,1313.363561,1313.363561
28/08/2024 10:54,0,0,131803,50000,0,0,224500,7,0,1313.363561,1313.363561
28/08/2024 10:56,0,0,131812,49900,0,0,224500,9,0,1313.363561,1313.363561
28/08/2024 10:57,0,0,131813,49900,0,0,224300,1,0,1313.363561,1313.363561
28/08/2024 10:59,0,0,131821,49900,0,0,224300,8,0,1313.363561,1313.363561
28/08/2024 11:00,0,0,131821,49900,0,0,224400,0,0,1313.363561,1313.363561
28/08/2024 11:02,0,0,131830,49900,0,0,224500,9,0,1313.363561,1313.363561
28/08/2024 11:03,0,0,131830,49900,0,0,224500,0,0,1313.363561,1313.363561
28/08/2024 11:05,0,0,131838,49900,0,0,224500,8,0,1313.363561,1313.363561
28/08/2024 11:06,0,0,131838,50000,0,0,224500,0,0,1313.363561,1313.363561
28/08/2024 11:08,0,4276,131839,49900,956,1000,223700,1,0.062761506,1313.426322,1313.426322
28/08/2024 11:54,0,4260,131847,49900,953,1000,223900,8,0.503672613,1313.929995,1313.929995
28/08/2024 11:56,0,4243,131870,49900,949,1000,223700,23,1.454162276,1315.384157,1315.384157
28/08/2024 11:57,0,4237,131894,49900,947,1000,223700,24,1.520591341,1316.904749,1316.904749
28/08/2024 16:47,0,4257,131916,50000,952,1000,223700,22,1.386554622,1318.291303,1318.291303
28/08/2024 16:48,0,4251,131940,49900,950,1000,223700,24,1.515789474,1319.807093,1319.807093
28/08/2024 16:50,0,4247,131963,49900,950,1000,223800,23,1.452631579,1321.259724,1321.259724
28/08/2024 16:51,0,4242,131987,49900,949,1000,223800,24,1.517386723,1322.777111,1322.777111
28/08/2024 16:53,0,4238,132011,49900,948,1000,223800,24,1.518987342,1324.296098,1324.296098
28/08/2024 16:54,0,4241,132035,50000,949,1000,223800,24,1.517386723,1325.813485,1325.813485
28/08/2024 16:56,0,4242,132059,49900,949,1000,223800,24,1.517386723,1327.330872,1327.330872
28/08/2024 16:57,0,4244,132082,49900,950,1000,223900,23,1.452631579,1328.783503,1328.783503
28/08/2024 17:00,0,4255,132106,49900,952,1000,223800,24,1.512605042,1330.296108,1330.296108
28/08/2024 17:02,0,4240,132130,50000,948,1000,223700,24,1.518987342,1331.815096,1331.815096
28/08/2024 17:03,0,4235,132154,49900,947,1000,223700,24,1.520591341,1333.335687,1333.335687
28/08/2024 19:56,0,4253,132184,50000,951,1000,223700,30,1.892744479,1335.228432,1335.228432
28/08/2024 19:57,0,4239,132208,49900,948,1000,223700,24,1.518987342,1336.747419,1336.747419
28/08/2024 19:59,0,4235,132231,49900,947,1000,223700,23,1.457233369,1338.204652,1338.204652
28/08/2024 20:00,0,4236,132255,50000,947,1000,223700,24,1.520591341,1339.725244,1339.725244
28/08/2024 20:02,0,4237,132279,49900,948,1000,223700,24,1.518987342,1341.244231,1341.244231
28/08/2024 20:03,0,4240,132303,49900,948,1000,223800,24,1.518987342,1342.763218,1342.763218
28/08/2024 20:05,0,4240,132326,49900,948,1000,223800,23,1.455696203,1344.218915,1344.218915
28/08/2024 20:06,0,4243,132350,49900,949,1000,223800,24,1.517386723,1345.736301,1345.736301
28/08/2024 20:08,0,0,132365,49900,0,0,224400,15,0,1345.736301,1345.736301
28/08/2024 20:09,0,4269,132370,50000,955,1000,223800,5,0.314136126,1346.050437,1346.050437
28/08/2024 20:11,0,0,132373,49900,0,0,224400,3,0,1346.050437,1346.050437
29/08/2024 08:33,0,4251,132385,49900,950,1000,223600,12,0.757894737,1346.808332,1346.808332
29/08/2024 08:35,0,4239,132409,49900,948,1000,223600,24,1.518987342,1348.327319,1348.327319
29/08/2024 08:36,0,4233,132432,50000,946,1000,223700,23,1.458773784,1349.786093,1349.786093
29/08/2024 08:38,0,4230,132456,49900,946,1000,223700,24,1.522198732,1351.308292,1351.308292
29/08/2024 08:39,0,4231,132480,49900,946,1000,223700,24,1.522198732,1352.830491,1352.830491
29/08/2024 08:41,0,4236,132504,49900,947,1000,223700,24,1.520591341,1354.351082,1354.351082
29/08/2024 08:42,0,4237,132527,49900,947,1000,223700,23,1.457233369,1355.808315,1355.808315
29/08/2024 08:44,0,4238,132551,50000,948,1000,223700,24,1.518987342,1357.327303,1357.327303
29/08/2024 08:45,0,4239,132575,49900,948,1000,223800,24,1.518987342,1358.84629,1358.84629
29/08/2024 08:47,0,4240,132599,49900,948,1000,223800,24,1.518987342,1360.365277,1360.365277
29/08/2024 08:48,0,4252,132622,49900,951,1000,223800,23,1.451104101,1361.816382,1361.816382
29/08/2024 08:50,0,0,132642,49900,0,0,224400,20,0,1361.816382,1361.816382
29/08/2024 08:51,0,0,132642,49900,0,0,224400,0,0,1361.816382,1361.816382
29/08/2024 08:53,0,0,132642,50000,0,0,224400,0,0,1361.816382,1361.816382
29/08/2024 08:54,0,0,132642,49900,0,0,224400,0,0,1361.816382,1361.816382
29/08/2024 08:56,0,0,132642,50000,0,0,224400,0,0,1361.816382,1361.816382
29/08/2024 08:57,0,0,132642,50000,0,0,224400,0,0,1361.816382,1361.816382
29/08/2024 08:59,0,0,132655,49900,0,0,224500,13,0,1361.816382,1361.816382
29/08/2024 09:00,0,0,132655,49900,0,0,224400,0,0,1361.816382,1361.816382
29/08/2024 09:02,0,0,132655,50000,0,0,224300,0,0,1361.816382,1361.816382
29/08/2024 09:03,0,0,132655,49900,0,0,224400,0,0,1361.816382,1361.816382
29/08/2024 09:05,0,0,132655,49900,0,0,224400,0,0,1361.816382,1361.816382
29/08/2024 09:06,0,0,132655,49900,0,0,224400,0,0,1361.816382,1361.816382
29/08/2024 09:08,0,4273,132660,50000,956,1000,223800,5,0.313807531,1362.130189,1362.130189
29/08/2024 09:09,0,0,132667,50000,0,0,224400,7,0,1362.130189,1362.130189
29/08/2024 09:11,0,0,132667,49900,0,0,224300,0,0,1362.130189,1362.130189
29/08/2024 09:12,0,0,132667,49900,0,0,224400,0,0,1362.130189,1362.130189
29/08/2024 09:14,0,0,132667,49900,0,0,224400,0,0,1362.130189,1362.130189
29/08/2024 09:15,0,0,132667,49900,0,0,224400,0,0,1362.130189,1362.130189
29/08/2024 09:17,0,0,132667,49900,0,0,224500,0,0,1362.130189,1362.130189
29/08/2024 09:18,0,0,132679,50000,0,0,224300,12,0,1362.130189,1362.130189
29/08/2024 09:20,0,0,132679,49900,0,0,224400,0,0,1362.130189,1362.130189
29/08/2024 09:21,0,0,132679,49900,0,0,224400,0,0,1362.130189,1362.130189
29/08/2024 09:23,0,0,132679,49900,0,0,224400,0,0,1362.130189,1362.130189
29/08/2024 09:24,0,0,132679,49900,0,0,224400,0,0,1362.130189,1362.130189
29/08/2024 09:26,0,0,132679,49900,0,0,224300,0,0,1362.130189,1362.130189
29/08/2024 09:27,0,0,132690,49900,0,0,224400,11,0,1362.130189,1362.130189
29/08/2024 09:29,0,0,132690,49900,0,0,224400,0,0,1362.130189,1362.130189
29/08/2024 09:30,0,0,132690,50000,0,0,224400,0,0,1362.130189,1362.130189
29/08/2024 09:32,0,0,132690,49900,0,0,224300,0,0,1362.130189,1362.130189
29/08/2024 09:33,0,0,132690,49900,0,0,224400,0,0,1362.130189,1362.130189
29/08/2024 09:35,0,0,132690,50000,0,0,224400,0,0,1362.130189,1362.130189
29/08/2024 09:36,0,0,132700,49900,0,0,224400,10,0,1362.130189,1362.130189
29/08/2024 09:38,0,0,132700,49900,0,0,224500,0,0,1362.130189,1362.130189
29/08/2024 09:39,0,0,132700,49900,0,0,224300,0,0,1362.130189,1362.130189
29/08/2024 09:41,0,0,132700,49900,0,0,224400,0,0,1362.130189,1362.130189
29/08/2024 09:42,0,0,132700,49900,0,0,224400,0,0,1362.130189,1362.130189
29/08/2024 09:44,0,0,132700,49900,0,0,224400,0,0,1362.130189,1362.130189
29/08/2024 09:45,0,0,132711,49900,0,0,224300,11,0,1362.130189,1362.130189
29/08/2024 09:47,0,0,132711,49900,0,0,224300,0,0,1362.130189,1362.130189
29/08/2024 10:38,0,4250,132722,49900,951,1000,223800,11,0.694006309,1362.824195,1362.824195
29/08/2024 10:39,0,0,132745,50000,0,0,224400,23,0,1362.824195,1362.824195
29/08/2024 10:41,0,0,132745,49900,0,0,224400,0,0,1362.824195,1362.824195
29/08/2024 10:42,0,0,132745,49900,0,0,224400,0,0,1362.824195,1362.824195
29/08/2024 10:44,0,0,132745,49900,0,0,224400,0,0,1362.824195,1362.824195
29/08/2024 10:57,0,4253,132767,49900,951,1000,223800,22,1.388012618,1364.212208,1364.212208
29/08/2024 10:59,0,4243,132791,49900,949,1000,223800,24,1.517386723,1365.729595,1365.729595
29/08/2024 11:00,0,4241,132815,49900,949,1000,223800,24,1.517386723,1367.246981,1367.246981
29/08/2024 11:02,0,4241,132839,50000,949,1000,223800,24,1.517386723,1368.764368,1368.764368
29/08/2024 11:03,0,4241,132863,50000,949,1000,223800,24,1.517386723,1370.281755,1370.281755
29/08/2024 11:05,0,4242,132886,49900,949,1000,223800,23,1.454162276,1371.735917,1371.735917
29/08/2024 11:06,0,4243,132910,49900,949,1000,223800,24,1.517386723,1373.253304,1373.253304
29/08/2024 11:08,0,4244,132934,50000,950,1000,223900,24,1.515789474,1374.769093,1374.769093
29/08/2024 11:09,0,4243,132958,50000,949,1000,223900,24,1.517386723,1376.28648,1376.28648
29/08/2024 11:11,0,4244,132981,50000,950,1000,223900,23,1.452631579,1377.739112,1377.739112
29/08/2024 11:12,0,4250,133005,50000,951,1000,223900,24,1.514195584,1379.253307,1379.253307
29/08/2024 11:14,0,4263,133029,49900,954,1000,223900,24,1.509433962,1380.762741,1380.762741
29/08/2024 11:15,0,0,133036,49900,0,0,224600,7,0,1380.762741,1380.762741
29/08/2024 11:17,0,0,133036,50000,0,0,224600,0,0,1380.762741,1380.762741
29/08/2024 11:18,0,0,133036,49900,0,0,224600,0,0,1380.762741,1380.762741
29/08/2024 11:20,0,0,133036,49900,0,0,224600,0,0,1380.762741,1380.762741
29/08/2024 11:21,0,0,133036,50000,0,0,224600,0,0,1380.762741,1380.762741
29/08/2024 11:23,0,4275,133045,49900,957,1000,224000,9,0.564263323,1381.327005,1381.327005
29/08/2024 11:24,0,0,133047,49900,0,0,224700,2,0,1381.327005,1381.327005
29/08/2024 11:26,0,0,133047,49900,0,0,224700,0,0,1381.327005,1381.327005
29/08/2024 11:27,0,0,133047,50000,0,0,224700,0,0,1381.327005,1381.327005
29/08/2024 11:29,0,0,133047,49900,0,0,224600,0,0,1381.327005,1381.327005
29/08/2024 11:30,0,4278,133053,49900,958,1000,224000,6,0.375782881,1381.702787,1381.702787
29/08/2024 11:32,0,0,133056,49900,0,0,224700,3,0,1381.702787,1381.702787
29/08/2024 11:33,0,0,133056,50000,0,0,224700,0,0,1381.702787,1381.702787
29/08/2024 11:38,0,4255,133070,49900,952,1000,223700,14,0.882352941,1382.58514,1382.58514
29/08/2024 11:39,0,4245,133094,49900,949,1000,223700,24,1.517386723,1384.102527,1384.102527
29/08/2024 11:41,0,4245,133118,49900,949,1000,223700,24,1.517386723,1385.619914,1385.619914
29/08/2024 11:42,0,4257,133141,50000,952,1000,223700,23,1.449579832,1387.069494,1387.069494
