timestamp,vL1_Alarm,vL1_Current,vL1_Energy,vL1_Frequency,vL1_Power,vL1_PowerFactor,vL1_Voltage,Wh_diff,(Wh/W)_min,raw_cum_min,cum_(Wh/W)_min
03/09/2024 12:24,0,4164,211628,50000,927,1000,222700,23,1.488673139,27810.37217,398.3721718
03/09/2024 12:26,0,4164,211651,49900,927,1000,222700,23,1.488673139,27811.86084,399.8608449
03/09/2024 12:27,0,4167,211674,49900,928,1000,222700,23,1.487068966,27813.34791,401.3479139
03/09/2024 12:29,0,4169,211697,49900,928,1000,222700,23,1.487068966,27814.83498,402.8349829
03/09/2024 12:30,0,4169,211721,49900,928,1000,222700,24,1.551724138,27816.38671,404.386707
03/09/2024 12:32,0,4169,211744,50000,928,1000,222700,23,1.487068966,27817.87378,405.873776
03/09/2024 12:33,0,4169,211767,49900,928,1000,222700,23,1.487068966,27819.36084,407.3608449
03/09/2024 12:35,0,4168,211791,49900,928,1000,222700,24,1.551724138,27820.91257,408.9125691
03/09/2024 12:36,0,4168,211814,49900,928,1000,222700,23,1.487068966,27822.39964,410.399638
03/09/2024 12:38,0,4167,211837,49900,928,1000,222700,23,1.487068966,27823.88671,411.886707
03/09/2024 12:39,0,4167,211860,49900,928,1000,222700,23,1.487068966,27825.37378,413.373776
03/09/2024 12:41,0,4167,211883,49900,928,1000,222700,23,1.487068966,27826.86084,414.8608449
03/09/2024 12:42,0,4167,211907,49900,927,1000,222700,24,1.553398058,27828.41424,416.414243
03/09/2024 12:44,0,4166,211930,49900,927,1000,222700,23,1.488673139,27829.90292,417.9029161
03/09/2024 12:45,0,4166,211953,49900,927,1000,222700,23,1.488673139,27831.39159,419.3915893
03/09/2024 12:47,0,4166,211976,49900,927,1000,222700,23,1.488673139,27832.88026,420.8802624
03/09/2024 12:48,0,4166,211999,49900,927,1000,222700,23,1.488673139,27834.36894,422.3689355
03/09/2024 12:50,0,4166,212023,49900,927,1000,222700,24,1.553398058,27835.92233,423.9223336
03/09/2024 12:51,0,4166,212046,49900,927,1000,222700,23,1.488673139,27837.41101,425.4110067
03/09/2024 12:53,0,4166,212069,49900,927,1000,222700,23,1.488673139,27838.89968,426.8996799
03/09/2024 12:54,0,4166,212092,50000,927,1000,222700,23,1.488673139,27840.38835,428.388353
03/09/2024 12:56,0,4166,212116,50000,927,1000,222700,24,1.553398058,27841.94175,429.9417511
03/09/2024 12:57,0,4166,212139,49900,927,1000,222700,23,1.488673139,27843.43042,431.4304242
03/09/2024 12:59,0,4166,212162,49900,927,1000,222700,23,1.488673139,27844.9191,432.9190974
03/09/2024 13:00,0,4166,212185,49900,927,1000,222700,23,1.488673139,27846.40777,434.4077705
03/09/2024 13:02,0,4165,212208,49900,927,1000,222700,23,1.488673139,27847.89644,435.8964436
03/09/2024 13:03,0,4165,212232,49900,927,1000,222700,24,1.553398058,27849.44984,437.4498417
03/09/2024 13:05,0,4166,212255,49900,927,1000,222700,23,1.488673139,27850.93851,438.9385148
03/09/2024 13:06,0,4166,212278,49900,927,1000,222700,23,1.488673139,27852.42719,440.427188
03/09/2024 13:08,0,4165,212301,50000,927,1000,222700,23,1.488673139,27853.91586,441.9158611
03/09/2024 13:09,0,4164,212324,49900,927,1000,222700,23,1.488673139,27855.40453,443.4045343
03/09/2024 13:11,0,4165,212348,49900,927,1000,222700,24,1.553398058,27856.95793,444.9579323
03/09/2024 13:12,0,4165,212371,49900,927,1000,222700,23,1.488673139,27858.44661,446.4466054
03/09/2024 13:14,0,4165,212394,49900,927,1000,222700,23,1.488673139,27859.93528,447.9352786
03/09/2024 13:15,0,4165,212417,49900,927,1000,222700,23,1.488673139,27861.42395,449.4239517
03/09/2024 13:17,0,4165,212440,50000,927,1000,222700,23,1.488673139,27862.91262,450.9126249
03/09/2024 13:18,0,4165,212464,49900,927,1000,222700,24,1.553398058,27864.46602,452.4660229
03/09/2024 13:20,0,4165,212487,49900,927,1000,222700,23,1.488673139,27865.9547,453.9546961
03/09/2024 13:21,0,4165,212510,49900,927,1000,222700,23,1.488673139,27867.44337,455.4433692
03/09/2024 13:23,0,4165,212533,49900,927,1000,222600,23,1.488673139,27868.93204,456.9320423
03/09/2024 13:24,0,4169,212556,49900,928,1000,222700,23,1.487068966,27870.41911,458.4191113
03/09/2024 13:26,0,4170,212580,49900,928,1000,222700,24,1.551724138,27871.97084,459.9708354
03/09/2024 13:27,0,4169,212603,50000,928,1000,222700,23,1.487068966,27873.4579,461.4579044
03/09/2024 13:29,0,4169,212626,49900,928,1000,222700,23,1.487068966,27874.94497,462.9449734
03/09/2024 13:30,0,4168,212649,49900,928,1000,222700,23,1.487068966,27876.43204,464.4320423
03/09/2024 13:32,0,4168,212673,49900,928,1000,222700,24,1.551724138,27877.98377,465.9837665
03/09/2024 13:33,0,4168,212696,49900,928,1000,222700,23,1.487068966,27879.47084,467.4708354
03/09/2024 13:35,0,4167,212719,49900,927,1000,222700,23,1.488673139,27880.95951,468.9595086
04/09/2024 12:18,0,0,212724,50000,0,0,223500,5,0,27880.95951,468.9595086
04/09/2024 14:27,0,0,212724,49900,0,0,223500,0,0,27880.95951,468.9595086
04/09/2024 14:28,0,0,212724,50000,0,0,223500,0,0,27880.95951,468.9595086
04/09/2024 14:30,0,0,212724,49900,0,0,223500,0,0,27880.95951,468.9595086
04/09/2024 14:31,0,0,212724,49900,0,0,223600,0,0,27880.95951,468.9595086
04/09/2024 14:33,0,0,212724,49900,0,0,223600,0,0,27880.95951,468.9595086
04/09/2024 14:34,0,0,212724,49900,0,0,223600,0,0,27880.95951,468.9595086
04/09/2024 14:36,0,0,212724,50000,0,0,223600,0,0,27880.95951,468.9595086
04/09/2024 14:37,0,0,212724,49900,0,0,223600,0,0,27880.95951,468.9595086
04/09/2024 14:39,0,0,212724,49900,0,0,223600,0,0,27880.95951,468.9595086
04/09/2024 14:40,0,0,212724,49900,0,0,223600,0,0,27880.95951,468.9595086
04/09/2024 14:42,0,0,212724,49900,0,0,223600,0,0,27880.95951,468.9595086
04/09/2024 14:43,0,0,212724,49900,0,0,223600,0,0,27880.95951,468.9595086
04/09/2024 14:45,0,0,212724,49900,0,0,223600,0,0,27880.95951,468.9595086
04/09/2024 14:46,0,0,212724,50000,0,0,223600,0,0,27880.95951,468.9595086
04/09/2024 14:48,0,0,212724,49900,0,0,223600,0,0,27880.95951,468.9595086
04/09/2024 14:49,0,0,212724,49900,0,0,223600,0,0,27880.95951,468.9595086
04/09/2024 14:51,0,0,212724,49900,0,0,223600,0,0,27880.95951,468.9595086
04/09/2024 14:52,0,0,212724,49900,0,0,223600,0,0,27880.95951,468.9595086
04/09/2024 14:54,0,0,212724,50000,0,0,223600,0,0,27880.95951,468.9595086
04/09/2024 14:55,0,0,212724,49900,0,0,223600,0,0,27880.95951,468.9595086
04/09/2024 14:57,0,0,212724,49900,0,0,223600,0,0,27880.95951,468.9595086
04/09/2024 14:58,0,0,212724,49900,0,0,223600,0,0,27880.95951,468.9595086
04/09/2024 15:00,0,0,212724,49900,0,0,223600,0,0,27880.95951,468.9595086
04/09/2024 15:01,0,0,212724,49900,0,0,223600,0,0,27880.95951,468.9595086
